,roundId,price,startedAt,updatedAt,roundId2,datasource
478,18446744073709552096,999666852501034000,1719612956,1719612956,18446744073709552096,ARBITRUM
479,18446744073709552097,999785207372023000,1719699369,1719699369,18446744073709552097,ARBITRUM
480,18446744073709552098,999747822588175700,1719785785,1719785785,18446744073709552098,ARBITRUM
481,18446744073709552099,999940765026463800,1719872198,1719872198,18446744073709552099,ARBITRUM
482,18446744073709552100,999593380316842500,1719958613,1719958613,18446744073709552100,ARBITRUM
483,18446744073709552101,999941425202327300,1720045027,1720045027,18446744073709552101,ARBITRUM
484,18446744073709552102,999284708687444500,1720131439,1720131439,18446744073709552102,ARBITRUM
485,18446744073709552103,999242672987135600,1720217853,1720217853,18446744073709552103,ARBITRUM
486,18446744073709552104,999006490156612350,1720304268,1720304268,18446744073709552104,ARBITRUM
487,18446744073709552105,999025715379586100,1720390680,1720390680,18446744073709552105,ARBITRUM
488,18446744073709552106,999424212016271000,1720477096,1720477096,18446744073709552106,ARBITRUM
489,18446744073709552107,999526294461708000,1720563510,1720563510,18446744073709552107,ARBITRUM
490,18446744073709552108,999799052443668450,1720649929,1720649929,18446744073709552108,ARBITRUM
491,18446744073709552109,999600000000000300,1720736342,1720736342,18446744073709552109,ARBITRUM
492,18446744073709552110,999654899133052400,1720822743,1720822743,18446744073709552110,ARBITRUM
493,18446744073709552111,1000974784330097300,1720909143,1720909143,18446744073709552111,ARBITRUM
494,18446744073709552112,999997056792074200,1720995557,1720995557,18446744073709552112,ARBITRUM
495,18446744073709552113,999805482947645000,1721081971,1721081971,18446744073709552113,ARBITRUM
496,18446744073709552114,1000369022371132300,1721168388,1721168388,18446744073709552114,ARBITRUM
497,18446744073709552115,1000350798234525700,1721254812,1721254812,18446744073709552115,ARBITRUM
498,18446744073709552116,1000154992260100000,1721341228,1721341228,18446744073709552116,ARBITRUM
499,18446744073709552117,999851984329850500,1721427630,1721427630,18446744073709552117,ARBITRUM
500,18446744073709552118,999742277841195200,1721514045,1721514045,18446744073709552118,ARBITRUM
501,18446744073709552119,999856565240319400,1721600459,1721600459,18446744073709552119,ARBITRUM
502,18446744073709552120,999688132134804000,1721686873,1721686873,18446744073709552120,ARBITRUM
503,18446744073709552121,999658930000000000,1721773297,1721773297,18446744073709552121,ARBITRUM
504,18446744073709552122,999704007437972200,1721859760,1721859760,18446744073709552122,ARBITRUM
