timestamp,open,close,high,low
2023-11-17,0.99979306,0.99979306,0.99979306,0.99979306
2023-11-18,0.99935083,0.99935083,0.99935083,0.99935083
2023-11-19,0.99929907,0.99929907,0.99929907,0.99929907
2023-11-20,0.99925527,0.99925527,0.99925527,0.99925527
2023-11-21,0.99911618,0.99911618,0.99911618,0.99911618
2023-11-22,0.99957808,0.99957808,0.99957808,0.99957808
2023-11-23,0.99928991,0.99928991,0.99928991,0.99928991
2023-11-24,0.99921843,0.99921843,0.99921843,0.99921843
2023-11-25,0.99907513,0.99907513,0.99907513,0.99907513
2023-11-26,0.99925329,0.99925329,0.99925329,0.99925329
2023-11-27,0.99935561,0.99935561,0.99935561,0.99935561
2023-11-28,0.99936431,0.99936431,0.99936431,0.99936431
2023-11-29,0.99885982,0.99885982,0.99885982,0.99885982
2023-11-30,0.99913854,0.99913854,0.99913854,0.99913854
2023-12-01,0.9991603,0.9991603,0.9991603,0.9991603
2023-12-02,0.99930819,0.99930819,0.99930819,0.99930819
2023-12-03,0.99924899,0.99924899,0.99924899,0.99924899
2023-12-04,0.99950698,0.99950698,0.99950698,0.99950698
2023-12-05,0.99954042,0.99954042,0.99954042,0.99954042
2023-12-06,0.99953949,0.99953949,0.99953949,0.99953949
2023-12-07,0.99938945,0.99938945,0.99938945,0.99938945
2023-12-08,0.99946819,0.99946819,0.99946819,0.99946819
2023-12-09,0.99971229,0.99971229,0.99971229,0.99971229
2023-12-10,0.99977352,0.99977352,0.99977352,0.99977352
2023-12-11,0.99960324,0.99960324,0.99960324,0.99960324
2023-12-12,0.99953255,0.99953255,0.99953255,0.99953255
2023-12-13,0.99939056,0.99939056,0.99939056,0.99939056
2023-12-14,0.99967129,0.99967129,0.99967129,0.99967129
2023-12-15,0.99916755,0.99916755,0.99916755,0.99916755
2023-12-16,0.99928736,0.99928736,0.99928736,0.99928736
2023-12-17,0.99943418,0.99943418,0.99943418,0.99943418
2023-12-18,0.99925099,0.99925099,0.99925099,0.99925099
2023-12-19,0.99949903,0.99949903,0.99949903,0.99949903
2023-12-20,0.99984236,0.99984236,0.99984236,0.99984236
2023-12-21,0.99886872,0.99886872,0.99886872,0.99886872
2023-12-22,0.99923734,0.99923734,0.99923734,0.99923734
2023-12-23,0.99915725,0.99915725,0.99915725,0.99915725
2023-12-24,0.99945577,0.99945577,0.99945577,0.99945577
2023-12-25,0.99879675,0.99879675,0.99879675,0.99879675
2023-12-26,0.99923384,0.99923384,0.99923384,0.99923384
2023-12-27,0.99950004,0.99950004,0.99950004,0.99950004
2023-12-28,0.99867055,0.99867055,0.99867055,0.99867055
2023-12-29,0.99907276,0.99907276,0.99907276,0.99907276
2023-12-30,0.99852662,0.99852662,0.99852662,0.99852662
2023-12-31,0.99946761,0.99946761,0.99946761,0.99946761
2024-01-01,1.0011,1.0011,1.0011,1.0011
2024-01-02,0.99926247,0.99926247,0.99926247,0.99926247
2024-01-03,0.99802243,0.99802243,0.99802243,0.99802243
2024-01-04,0.99950177,0.99950177,0.99950177,0.99950177
2024-01-05,0.99843427,0.99843427,0.99843427,0.99843427
2024-01-06,0.99815501,0.99815501,0.99815501,0.99815501
2024-01-07,0.99789539,0.99789539,0.99789539,0.99789539
2024-01-08,1.0009,0.9975221,1.0009,0.9975221
2024-01-09,1.00167974,0.99834211,1.00167974,0.99834211
2024-01-10,1.0019,0.99856794,1.0019,0.99856794
2024-01-11,0.99924186,0.99924186,0.99924186,0.99924186
2024-01-12,0.99771056,0.99784753,1.0009,0.99771056
2024-01-13,1.00085178,0.99797972,1.001,0.99784091
2024-01-14,0.99789078,0.99789078,0.99789078,0.99789078
2024-01-15,0.99858289,0.99858289,0.99858289,0.99858289
2024-01-16,0.99930688,0.99930688,0.99930688,0.99930688
2024-01-17,0.99797126,0.99797126,0.99797126,0.99797126
2024-01-18,0.99859397,0.99859397,0.99859397,0.99859397
2024-01-19,0.9985441,0.9985441,0.9985441,0.9985441
2024-01-20,0.99904171,0.99904171,0.99904171,0.99904171
2024-01-21,0.99962152,0.99962152,0.99962152,0.99962152
2024-01-22,0.99796245,0.99771336,1.001,0.99771336
2024-01-23,1.00076715,0.99776722,1.0009,0.99739315
2024-01-24,0.99876099,0.99876099,0.99876099,0.99876099
2024-01-25,0.99865603,0.99865603,0.99865603,0.99865603
2024-01-26,0.9994918,0.9994918,0.9994918,0.9994918
2024-01-27,0.99840137,0.99840137,0.99840137,0.99840137
2024-01-28,0.99867779,0.99867779,0.99867779,0.99867779
2024-01-29,0.99801287,0.99801287,0.99801287,0.99801287
2024-01-30,0.99983132,0.99983132,0.99983132,0.99983132
2024-01-31,0.99771728,0.99771728,0.99771728,0.99771728
2024-02-01,0.99814269,0.99814269,0.99814269,0.99814269
2024-02-02,0.99747726,0.99747726,0.99747726,0.99747726
2024-02-03,0.99819398,0.99819398,0.99819398,0.99819398
2024-02-04,1.00022634,1.00022634,1.00022634,1.00022634
2024-02-05,0.99767907,0.99767907,0.99767907,0.99767907
2024-02-06,1.0008,1.0008,1.0008,1.0008
2024-02-07,0.9977667,0.9977667,0.9977667,0.9977667
2024-02-08,0.99830486,0.99830486,0.99830486,0.99830486
2024-02-09,0.99924805,0.99924805,0.99924805,0.99924805
2024-02-10,1.0002,1.0002,1.0002,1.0002
2024-02-11,0.99945808,0.99945808,0.99945808,0.99945808
2024-02-12,0.99918211,1.00078551,1.00388823,0.99918211
2024-02-13,0.99776256,0.99776256,0.99776256,0.99776256
2024-02-14,0.99904644,0.99904644,0.99904644,0.99904644
2024-02-15,0.99873336,0.99873336,0.99873336,0.99873336
2024-02-16,0.99919952,0.99919952,0.99919952,0.99919952
2024-02-17,0.99834738,0.99834738,0.99834738,0.99834738
2024-02-18,1.0004,1.0004,1.0004,1.0004
2024-02-19,1.0,1.0,1.0,1.0
2024-02-20,0.99919883,1.0005,1.00352192,0.99919883
2024-02-21,0.99723244,1.0004,1.0004,0.99723244
2024-02-22,0.9973924,1.0004,1.0004,0.9973924
2024-02-23,0.99923527,0.99923527,0.99923527,0.99923527
2024-02-24,0.99794765,0.99788378,1.001,0.99788378
2024-02-25,1.0009,0.99788556,1.0009,0.99788556
2024-02-26,0.99783214,0.9981577,1.00140183,0.99783214
2024-02-27,1.002,0.99895015,1.002,0.99895015
2024-02-28,0.99768804,0.99766418,1.0022,0.99766418
2024-02-29,1.0009,0.99782463,1.0009,0.99782463
2024-03-01,0.99895069,0.99895069,0.99895069,0.99895069
2024-03-02,0.99710822,0.99710822,0.99710822,0.99710822
2024-03-03,0.99696596,0.99692071,1.00004064,0.99677429
2024-03-04,0.99994184,0.99759184,1.00085401,0.99682883
2024-03-05,0.99737689,1.0007,1.0007,0.99737689
2024-03-06,0.99710213,1.0007,1.0007,0.99710213
2024-03-07,0.99758328,0.99728516,1.0006,0.99728516
2024-03-08,0.99820019,0.99820019,0.99820019,0.99820019
2024-03-09,0.99779882,0.99779882,0.99779882,0.99779882
2024-03-10,0.99700735,0.99700735,0.99700735,0.99700735
2024-03-11,1.00036224,0.99735663,1.00036224,0.99735663
2024-03-12,0.99737128,0.99750724,1.00095101,0.99737128
2024-03-13,0.99671374,0.99671374,0.99671374,0.99671374
2024-03-14,0.99972712,0.99854937,1.00163555,0.99633688
2024-03-15,0.99511137,0.99764355,1.00128045,0.99510256
2024-03-16,0.99565015,0.99620833,0.99973537,0.99565015
2024-03-17,0.99936371,0.99855358,0.99936371,0.99555102
2024-03-18,1.00182216,0.9983771,1.00182216,0.99535987
2024-03-19,0.99472013,0.99860507,1.0019,0.99266425
2024-03-20,0.99347583,0.99788464,1.00282629,0.99226101
2024-03-21,1.001,0.99791084,1.0011,0.99785349
2024-03-22,1.00098149,0.99813024,1.00114461,0.99756135
2024-03-23,0.99797382,0.99797382,0.99797382,0.99797382
2024-03-24,1.001,0.99810317,1.00139214,0.99795776
2024-03-25,1.001438,0.99839281,1.00182531,0.99839281
2024-03-26,0.99787356,0.99787356,0.99787356,0.99787356
2024-03-27,1.00116593,0.99807405,1.00116593,0.99807405
2024-03-28,0.99960289,0.99960289,0.99960289,0.99960289
2024-03-29,0.99826214,0.99826214,0.99826214,0.99826214
2024-03-30,0.99784239,0.99784239,0.99784239,0.99784239
2024-03-31,0.99814762,0.99814762,0.99814762,0.99814762
2024-04-01,0.99789106,0.99789106,0.99789106,0.99789106
2024-04-02,0.99748937,0.99748937,0.99748937,0.99748937
2024-04-03,0.9983441,0.9983441,0.9983441,0.9983441
2024-04-04,0.99780955,0.99780955,0.99780955,0.99780955
2024-04-05,0.99980194,0.99980194,0.99980194,0.99980194
2024-04-06,0.9980315,0.9980315,0.9980315,0.9980315
2024-04-07,0.99820499,0.99820499,0.99820499,0.99820499
2024-04-08,0.99790477,0.99790477,0.99790477,0.99790477
2024-04-09,0.99777168,0.99777168,0.99777168,0.99777168
2024-04-10,0.99744159,0.99744159,0.99744159,0.99744159
2024-04-11,0.99836985,0.99836985,0.99836985,0.99836985
2024-04-12,0.9981892,0.9981892,0.9981892,0.9981892
2024-04-13,0.99888907,0.99847999,1.00196342,0.99083902
2024-04-14,0.99530488,0.99863019,0.99863019,0.99530488
2024-04-15,0.998263,0.998263,0.998263,0.998263
2024-04-16,0.9984063,0.9984063,0.9984063,0.9984063
2024-04-17,0.99994654,0.99994654,0.99994654,0.99994654
2024-04-18,0.99838232,0.99838232,0.99838232,0.99838232
2024-04-19,0.99868017,0.99868017,0.99868017,0.99868017
2024-04-20,0.99866802,0.99866802,0.99866802,0.99866802
2024-04-21,0.9985661,0.9985661,0.9985661,0.9985661
2024-04-22,0.99878028,0.99878028,0.99878028,0.99878028
2024-04-23,0.99884081,0.99884081,0.99884081,0.99884081
2024-04-24,0.99905866,0.99905866,0.99905866,0.99905866
2024-04-25,0.99864842,0.99864842,0.99864842,0.99864842
2024-04-26,0.99887337,0.99887337,0.99887337,0.99887337
2024-04-27,0.99865004,0.99865004,0.99865004,0.99865004
2024-04-28,0.99871889,0.99871889,0.99871889,0.99871889
2024-04-29,0.99853042,0.99853042,0.99853042,0.99853042
2024-04-30,0.99865902,0.99865902,0.99865902,0.99865902
2024-05-01,0.99818013,0.99818013,0.99818013,0.99818013
2024-05-02,0.99827777,0.99827777,0.99827777,0.99827777
2024-05-03,0.99868209,0.99868209,0.99868209,0.99868209
2024-05-04,0.99872299,0.99872299,0.99872299,0.99872299
2024-05-05,0.99858089,0.99858089,0.99858089,0.99858089
2024-05-06,0.99852016,0.99852016,0.99852016,0.99852016
2024-05-07,0.99832077,0.99832077,0.99832077,0.99832077
2024-05-08,0.99805465,0.99805465,0.99805465,0.99805465
2024-05-09,0.99828192,0.99828192,0.99828192,0.99828192
2024-05-10,0.99820641,0.99820641,0.99820641,0.99820641
2024-05-11,0.99857124,0.99857124,0.99857124,0.99857124
2024-05-12,0.99826563,0.99826563,0.99826563,0.99826563
2024-05-13,0.99777741,0.99777741,0.99777741,0.99777741
2024-05-14,0.99836085,0.99836085,0.99836085,0.99836085
2024-05-15,0.99811745,0.99811745,0.99811745,0.99811745
2024-05-16,0.99850632,0.99850632,0.99850632,0.99850632
2024-05-17,0.99810798,0.99810798,0.99810798,0.99810798
2024-05-18,0.99839696,0.99839696,0.99839696,0.99839696
2024-05-19,0.99808315,0.99808315,0.99808315,0.99808315
2024-05-20,0.99830197,0.99830197,0.99830197,0.99830197
2024-05-21,0.99860622,0.99860622,0.99860622,0.99860622
2024-05-22,0.99819124,0.99819124,0.99819124,0.99819124
2024-05-23,0.99812449,0.99812449,0.99812449,0.99812449
2024-05-24,0.99814906,0.99814906,0.99814906,0.99814906
2024-05-25,0.99811484,0.99811484,0.99811484,0.99811484
2024-05-26,0.99815044,0.99815044,0.99815044,0.99815044
2024-05-27,0.99787927,0.99787927,0.99787927,0.99787927
2024-05-28,0.99785933,0.99785933,0.99785933,0.99785933
2024-05-29,0.99771512,0.99771512,0.99771512,0.99771512
2024-05-30,0.99777394,0.99777394,0.99777394,0.99777394
2024-05-31,0.9977526,0.9977526,0.9977526,0.9977526
2024-06-01,0.99780124,0.99780124,0.99780124,0.99780124
2024-06-02,0.99757411,0.99757411,0.99757411,0.99757411
2024-06-03,0.99781836,0.99781836,0.99781836,0.99781836
2024-06-04,0.99790958,0.99790958,0.99790958,0.99790958
2024-06-05,0.99789917,0.99789917,0.99789917,0.99789917
2024-06-06,0.99777473,0.99777473,0.99777473,0.99777473
2024-06-07,0.99789519,0.99789519,0.99789519,0.99789519
2024-06-08,0.99781628,0.99781628,0.99781628,0.99781628
2024-06-09,0.9982331,0.9982331,0.9982331,0.9982331
2024-06-10,0.99773838,0.99773838,0.99773838,0.99773838
2024-06-11,0.9976484,0.9976484,0.9976484,0.9976484
2024-06-12,0.99804202,0.99804202,0.99804202,0.99804202
2024-06-13,0.9973278,0.9973278,0.9973278,0.9973278
2024-06-14,0.99823763,0.99823763,0.99823763,0.99823763
2024-06-15,0.99786598,0.99786598,0.99786598,0.99786598
2024-06-16,0.997759,0.997759,0.997759,0.997759
2024-06-17,0.99774871,0.99774871,0.99774871,0.99774871
2024-06-18,0.99738334,0.99738334,0.99738334,0.99738334
2024-06-19,0.99772685,0.99772685,0.99772685,0.99772685
2024-06-20,0.9981916,0.9981916,0.9981916,0.9981916
2024-06-21,0.99748528,0.99748528,0.99748528,0.99748528
2024-06-22,0.9977393,0.9977393,0.9977393,0.9977393
2024-06-23,0.99783968,0.99783968,0.99783968,0.99783968
2024-06-24,0.9972675,0.9972675,0.9972675,0.9972675
2024-06-25,0.99777459,0.99777459,0.99777459,0.99777459
2024-06-26,0.99765734,0.99765734,0.99765734,0.99765734
2024-06-27,0.9974419,0.9974419,0.9974419,0.9974419
2024-06-28,0.99719708,0.99719708,0.99719708,0.99719708
2024-06-29,0.99802544,0.99802544,0.99802544,0.99802544
2024-06-30,0.99747354,0.99747354,0.99747354,0.99747354
2024-07-01,0.99730831,0.99730831,0.99730831,0.99730831
2024-07-02,0.9973253,0.9973253,0.9973253,0.9973253
2024-07-03,0.99690218,0.99690218,0.99690218,0.99690218
2024-07-04,0.99726675,0.99726675,0.99726675,0.99726675
2024-07-05,0.99704454,0.99704454,0.99704454,0.99704454
2024-07-06,0.99742803,0.99742803,0.99742803,0.99742803
2024-07-07,0.99713802,0.99713802,0.99713802,0.99713802
2024-07-08,0.99686638,0.99686638,0.99686638,0.99686638
2024-07-09,0.9969766,0.9969766,0.9969766,0.9969766
2024-07-10,0.99690072,0.99690072,0.99690072,0.99690072
2024-07-11,0.99724018,0.99724018,0.99724018,0.99724018
2024-07-12,0.99686201,0.99686201,0.99686201,0.99686201
2024-07-13,0.99723907,0.99723907,0.99723907,0.99723907
2024-07-14,0.99707336,0.99707336,0.99707336,0.99707336
2024-07-15,0.99714314,0.99714314,0.99714314,0.99714314
2024-07-16,0.99709087,0.99709087,0.99709087,0.99709087
