,roundId,price,startedAt,updatedAt,roundId2,datasource
394,18446744073709553944,100022634,1707066620,1707066620,18446744073709553944,ARBITRUM
395,18446744073709553945,99767907,1707153033,1707153033,18446744073709553945,ARBITRUM
396,18446744073709553946,100080000,1707226396,1707226396,18446744073709553946,ARBITRUM
397,18446744073709553947,99776670,1707281533,1707281533,18446744073709553947,ARBITRUM
398,18446744073709553948,99830486,1707367935,1707367935,18446744073709553948,ARBITRUM
399,18446744073709553949,99924805,1707454337,1707454337,18446744073709553949,ARBITRUM
400,18446744073709553950,100020000,1707540751,1707540751,18446744073709553950,ARBITRUM
401,18446744073709553951,99945808,1707627166,1707627166,18446744073709553951,ARBITRUM
402,18446744073709553952,99918211,1707713587,1707713587,18446744073709553952,ARBITRUM
403,18446744073709553953,100334125,1707748972,1707748972,18446744073709553953,ARBITRUM
404,18446744073709553954,99983215,1707751611,1707751611,18446744073709553954,ARBITRUM
405,18446744073709553955,100360582,1707753322,1707753322,18446744073709553955,ARBITRUM
406,18446744073709553956,100050000,1707753893,1707753893,18446744073709553956,ARBITRUM
407,18446744073709553957,100388823,1707759806,1707759806,18446744073709553957,ARBITRUM
408,18446744073709553958,100078551,1707760081,1707760081,18446744073709553958,ARBITRUM
409,18446744073709553959,99776256,1707809919,1707809919,18446744073709553959,ARBITRUM
410,18446744073709553960,99904644,1707896335,1707896335,18446744073709553960,ARBITRUM
411,18446744073709553961,99873336,1707982741,1707982741,18446744073709553961,ARBITRUM
412,18446744073709553962,99919952,1708069157,1708069157,18446744073709553962,ARBITRUM
413,18446744073709553963,99834738,1708155586,1708155586,18446744073709553963,ARBITRUM
414,18446744073709553964,100040000,1708242001,1708242001,18446744073709553964,ARBITRUM
415,18446744073709553965,100000000,1708328415,1708328415,18446744073709553965,ARBITRUM
416,18446744073709553966,99919883,1708414843,1708414843,18446744073709553966,ARBITRUM
417,18446744073709553967,100273511,1708436774,1708436774,18446744073709553967,ARBITRUM
418,18446744073709553968,99947771,1708436955,1708436955,18446744073709553968,ARBITRUM
419,18446744073709553969,100283080,1708458896,1708458896,18446744073709553969,ARBITRUM
420,18446744073709553970,99956456,1708459706,1708459706,18446744073709553970,ARBITRUM
421,18446744073709553971,100352192,1708464301,1708464301,18446744073709553971,ARBITRUM
422,18446744073709553972,100050000,1708465109,1708465109,18446744073709553972,ARBITRUM
423,18446744073709553973,99723244,1708517355,1708517355,18446744073709553973,ARBITRUM
424,18446744073709553974,100040000,1708529004,1708529004,18446744073709553974,ARBITRUM
425,18446744073709553975,99739240,1708610283,1708610283,18446744073709553975,ARBITRUM
426,18446744073709553976,100040000,1708614005,1708614005,18446744073709553976,ARBITRUM
427,18446744073709553977,99923527,1708700421,1708700421,18446744073709553977,ARBITRUM
428,18446744073709553978,99794765,1708786836,1708786836,18446744073709553978,ARBITRUM
429,18446744073709553979,100100000,1708796892,1708796892,18446744073709553979,ARBITRUM
430,18446744073709553980,99788378,1708805146,1708805146,18446744073709553980,ARBITRUM
431,18446744073709553981,100090000,1708826036,1708826036,18446744073709553981,ARBITRUM
432,18446744073709553982,99788556,1708829310,1708829310,18446744073709553982,ARBITRUM
433,18446744073709553983,99783214,1708915726,1708915726,18446744073709553983,ARBITRUM
434,18446744073709553984,100140183,1708961322,1708961322,18446744073709553984,ARBITRUM
435,18446744073709553985,99815770,1708961380,1708961380,18446744073709553985,ARBITRUM
436,18446744073709553986,100200000,1708999411,1708999411,18446744073709553986,ARBITRUM
437,18446744073709553987,99895015,1709000431,1709000431,18446744073709553987,ARBITRUM
438,18446744073709553988,99768804,1709086850,1709086850,18446744073709553988,ARBITRUM
439,18446744073709553989,100100000,1709111044,1709111044,18446744073709553989,ARBITRUM
440,18446744073709553990,99797058,1709111256,1709111256,18446744073709553990,ARBITRUM
441,18446744073709553991,100178969,1709127674,1709127674,18446744073709553991,ARBITRUM
442,18446744073709553992,99835074,1709127976,1709127976,18446744073709553992,ARBITRUM
443,18446744073709553993,100146186,1709140341,1709140341,18446744073709553993,ARBITRUM
444,18446744073709553994,99809040,1709140851,1709140851,18446744073709553994,ARBITRUM
445,18446744073709553995,100148332,1709146824,1709146824,18446744073709553995,ARBITRUM
446,18446744073709553996,99831806,1709147544,1709147544,18446744073709553996,ARBITRUM
447,18446744073709553997,100220000,1709162643,1709162643,18446744073709553997,ARBITRUM
448,18446744073709553998,99766418,1709162885,1709162885,18446744073709553998,ARBITRUM
449,18446744073709553999,100090000,1709182215,1709182215,18446744073709553999,ARBITRUM
450,18446744073709554000,99782463,1709182814,1709182814,18446744073709554000,ARBITRUM
451,18446744073709554001,99895069,1709269233,1709269233,18446744073709554001,ARBITRUM
452,18446744073709554002,99710822,1709355650,1709355650,18446744073709554002,ARBITRUM
453,18446744073709554003,99696596,1709442064,1709442064,18446744073709554003,ARBITRUM
454,18446744073709554004,100000000,1709467998,1709467998,18446744073709554004,ARBITRUM
455,18446744073709554005,99677429,1709469288,1709469288,18446744073709554005,ARBITRUM
456,18446744073709554006,100004064,1709484388,1709484388,18446744073709554006,ARBITRUM
457,18446744073709554007,99692071,1709496513,1709496513,18446744073709554007,ARBITRUM
458,18446744073709554008,99994184,1709511551,1709511551,18446744073709554008,ARBITRUM
459,18446744073709554009,99682883,1709541388,1709541388,18446744073709554009,ARBITRUM
460,18446744073709554010,99999701,1709545052,1709545052,18446744073709554010,ARBITRUM
461,18446744073709554011,99692098,1709545380,1709545380,18446744073709554011,ARBITRUM
462,18446744073709554012,100060000,1709562789,1709562789,18446744073709554012,ARBITRUM
463,18446744073709554013,99732517,1709562969,1709562969,18446744073709554013,ARBITRUM
464,18446744073709554014,100085401,1709565310,1709565310,18446744073709554014,ARBITRUM
465,18446744073709554015,99759184,1709565761,1709565761,18446744073709554015,ARBITRUM
466,18446744073709554016,99737689,1709652178,1709652178,18446744073709554016,ARBITRUM
467,18446744073709554017,100070000,1709673549,1709673549,18446744073709554017,ARBITRUM
468,18446744073709554018,99710213,1709689277,1709689277,18446744073709554018,ARBITRUM
469,18446744073709554019,100051858,1709701043,1709701043,18446744073709554019,ARBITRUM
470,18446744073709554020,99747680,1709707707,1709707707,18446744073709554020,ARBITRUM
471,18446744073709554021,100066921,1709712900,1709712900,18446744073709554021,ARBITRUM
472,18446744073709554022,99763996,1709716651,1709716651,18446744073709554022,ARBITRUM
473,18446744073709554023,100069668,1709733520,1709733520,18446744073709554023,ARBITRUM
474,18446744073709554024,99767754,1709748649,1709748649,18446744073709554024,ARBITRUM
475,18446744073709554025,100070000,1709753511,1709753511,18446744073709554025,ARBITRUM
476,18446744073709554026,99758328,1709770710,1709770710,18446744073709554026,ARBITRUM
477,18446744073709554027,100060000,1709822579,1709822579,18446744073709554027,ARBITRUM
478,18446744073709554028,99728516,1709822937,1709822937,18446744073709554028,ARBITRUM
479,18446744073709554029,99820019,1709909353,1709909353,18446744073709554029,ARBITRUM
480,18446744073709554030,99779882,1709995762,1709995762,18446744073709554030,ARBITRUM
481,18446744073709554031,99700735,1710082176,1710082176,18446744073709554031,ARBITRUM
482,18446744073709554032,100036224,1710140575,1710140575,18446744073709554032,ARBITRUM
483,18446744073709554033,99735663,1710157202,1710157202,18446744073709554033,ARBITRUM
484,18446744073709554034,99737128,1710243630,1710243630,18446744073709554034,ARBITRUM
485,18446744073709554035,100090000,1710252603,1710252603,18446744073709554035,ARBITRUM
486,18446744073709554036,99761402,1710252723,1710252723,18446744073709554036,ARBITRUM
487,18446744073709554037,100095101,1710266023,1710266023,18446744073709554037,ARBITRUM
488,18446744073709554038,99751198,1710266502,1710266502,18446744073709554038,ARBITRUM
489,18446744073709554039,100090000,1710266862,1710266862,18446744073709554039,ARBITRUM
490,18446744073709554040,99750724,1710267042,1710267042,18446744073709554040,ARBITRUM
491,18446744073709554041,99671374,1710353450,1710353450,18446744073709554041,ARBITRUM
492,18446744073709554042,99972712,1710389770,1710389770,18446744073709554042,ARBITRUM
493,18446744073709554043,99633688,1710424106,1710424106,18446744073709554043,ARBITRUM
494,18446744073709554044,100098436,1710426299,1710426299,18446744073709554044,ARBITRUM
495,18446744073709554045,99762072,1710426359,1710426359,18446744073709554045,ARBITRUM
496,18446744073709554046,100163555,1710435273,1710435273,18446744073709554046,ARBITRUM
497,18446744073709554047,99854937,1710435513,1710435513,18446744073709554047,ARBITRUM
498,18446744073709554048,99511137,1710470181,1710470181,18446744073709554048,ARBITRUM
499,18446744073709554049,99848051,1710474535,1710474535,18446744073709554049,ARBITRUM
500,18446744073709554050,99535829,1710476694,1710476694,18446744073709554050,ARBITRUM
501,18446744073709554051,99869774,1710479186,1710479186,18446744073709554051,ARBITRUM
502,18446744073709554052,99510256,1710479726,1710479726,18446744073709554052,ARBITRUM
503,18446744073709554053,99980528,1710484289,1710484289,18446744073709554053,ARBITRUM
504,18446744073709554054,99660386,1710492183,1710492183,18446744073709554054,ARBITRUM
505,18446744073709554055,100128045,1710495754,1710495754,18446744073709554055,ARBITRUM
506,18446744073709554056,99814433,1710496355,1710496355,18446744073709554056,ARBITRUM
507,18446744073709554057,100120000,1710510672,1710510672,18446744073709554057,ARBITRUM
508,18446744073709554058,99787266,1710510854,1710510854,18446744073709554058,ARBITRUM
509,18446744073709554059,100110000,1710528834,1710528834,18446744073709554059,ARBITRUM
510,18446744073709554060,99764355,1710529163,1710529163,18446744073709554060,ARBITRUM
511,18446744073709554061,99565015,1710615585,1710615585,18446744073709554061,ARBITRUM
512,18446744073709554062,99973537,1710616065,1710616065,18446744073709554062,ARBITRUM
513,18446744073709554063,99671795,1710616755,1710616755,18446744073709554063,ARBITRUM
514,18446744073709554064,99970897,1710628853,1710628853,18446744073709554064,ARBITRUM
515,18446744073709554065,99620833,1710630743,1710630743,18446744073709554065,ARBITRUM
516,18446744073709554066,99936371,1710634045,1710634045,18446744073709554066,ARBITRUM
517,18446744073709554067,99601722,1710637436,1710637436,18446744073709554067,ARBITRUM
518,18446744073709554068,99904011,1710638309,1710638309,18446744073709554068,ARBITRUM
519,18446744073709554069,99555102,1710657938,1710657938,18446744073709554069,ARBITRUM
520,18446744073709554070,99855358,1710660789,1710660789,18446744073709554070,ARBITRUM
521,18446744073709554071,100182216,1710740300,1710740300,18446744073709554071,ARBITRUM
522,18446744073709554072,99873821,1710740480,1710740480,18446744073709554072,ARBITRUM
523,18446744073709554073,99564857,1710750806,1710750806,18446744073709554073,ARBITRUM
524,18446744073709554074,99921659,1710751105,1710751105,18446744073709554074,ARBITRUM
525,18446744073709554075,99616007,1710755157,1710755157,18446744073709554075,ARBITRUM
526,18446744073709554076,99948686,1710758101,1710758101,18446744073709554076,ARBITRUM
527,18446744073709554077,99626538,1710770197,1710770197,18446744073709554077,ARBITRUM
528,18446744073709554078,99963549,1710777369,1710777369,18446744073709554078,ARBITRUM
529,18446744073709554079,99537535,1710781362,1710781362,18446744073709554079,ARBITRUM
530,18446744073709554080,99863105,1710782292,1710782292,18446744073709554080,ARBITRUM
531,18446744073709554081,99549045,1710782653,1710782653,18446744073709554081,ARBITRUM
532,18446744073709554082,99848024,1710784153,1710784153,18446744073709554082,ARBITRUM
533,18446744073709554083,99535987,1710786314,1710786314,18446744073709554083,ARBITRUM
534,18446744073709554084,99837710,1710787006,1710787006,18446744073709554084,ARBITRUM
535,18446744073709554085,99472013,1710809816,1710809816,18446744073709554085,ARBITRUM
536,18446744073709554086,99814430,1710812878,1710812878,18446744073709554086,ARBITRUM
537,18446744073709554087,99501209,1710814108,1710814108,18446744073709554087,ARBITRUM
538,18446744073709554088,99817471,1710814260,1710814260,18446744073709554088,ARBITRUM
539,18446744073709554089,99505914,1710818132,1710818132,18446744073709554089,ARBITRUM
540,18446744073709554090,99877460,1710820291,1710820291,18446744073709554090,ARBITRUM
541,18446744073709554091,99543965,1710826055,1710826055,18446744073709554091,ARBITRUM
542,18446744073709554092,99951997,1710826504,1710826504,18446744073709554092,ARBITRUM
543,18446744073709554093,99645453,1710827047,1710827047,18446744073709554093,ARBITRUM
544,18446744073709554094,99951238,1710827795,1710827795,18446744073709554094,ARBITRUM
545,18446744073709554095,99505990,1710831878,1710831878,18446744073709554095,ARBITRUM
546,18446744073709554096,100190000,1710833648,1710833648,18446744073709554096,ARBITRUM
547,18446744073709554097,99854667,1710833799,1710833799,18446744073709554097,ARBITRUM
548,18446744073709554098,99486494,1710838752,1710838752,18446744073709554098,ARBITRUM
549,18446744073709554099,99794274,1710839143,1710839143,18446744073709554099,ARBITRUM
550,18446744073709554100,99480362,1710841753,1710841753,18446744073709554100,ARBITRUM
551,18446744073709554101,99792151,1710842024,1710842024,18446744073709554101,ARBITRUM
552,18446744073709554102,99438498,1710843914,1710843914,18446744073709554102,ARBITRUM
553,18446744073709554103,99762761,1710844695,1710844695,18446744073709554103,ARBITRUM
554,18446744073709554104,99428307,1710846856,1710846856,18446744073709554104,ARBITRUM
555,18446744073709554105,99754773,1710848176,1710848176,18446744073709554105,ARBITRUM
556,18446744073709554106,100093506,1710849197,1710849197,18446744073709554106,ARBITRUM
557,18446744073709554107,99767619,1710849677,1710849677,18446744073709554107,ARBITRUM
558,18446744073709554108,100096228,1710850157,1710850157,18446744073709554108,ARBITRUM
559,18446744073709554109,99753383,1710850668,1710850668,18446744073709554109,ARBITRUM
560,18446744073709554110,99452737,1710854420,1710854420,18446744073709554110,ARBITRUM
561,18446744073709554111,99758551,1710854720,1710854720,18446744073709554111,ARBITRUM
562,18446744073709554112,99266425,1710857813,1710857813,18446744073709554112,ARBITRUM
563,18446744073709554113,99569352,1710857843,1710857843,18446744073709554113,ARBITRUM
564,18446744073709554114,99944986,1710859252,1710859252,18446744073709554114,ARBITRUM
565,18446744073709554115,99625757,1710879152,1710879152,18446744073709554115,ARBITRUM
566,18446744073709554116,99959188,1710885126,1710885126,18446744073709554116,ARBITRUM
567,18446744073709554117,99549493,1710886568,1710886568,18446744073709554117,ARBITRUM
568,18446744073709554118,99860507,1710891099,1710891099,18446744073709554118,ARBITRUM
569,18446744073709554119,99347583,1710898123,1710898123,18446744073709554119,ARBITRUM
570,18446744073709554120,99696845,1710898333,1710898333,18446744073709554120,ARBITRUM
571,18446744073709554121,100060000,1710900854,1710900854,18446744073709554121,ARBITRUM
572,18446744073709554122,99743183,1710901425,1710901425,18446744073709554122,ARBITRUM
573,18446744073709554123,100100000,1710905117,1710905117,18446744073709554123,ARBITRUM
574,18446744073709554124,99777163,1710905597,1710905597,18446744073709554124,ARBITRUM
575,18446744073709554125,99226101,1710907338,1710907338,18446744073709554125,ARBITRUM
576,18446744073709554126,99707048,1710907520,1710907520,18446744073709554126,ARBITRUM
577,18446744073709554127,100010000,1710911181,1710911181,18446744073709554127,ARBITRUM
578,18446744073709554128,99670176,1710911330,1710911330,18446744073709554128,ARBITRUM
579,18446744073709554129,99983435,1710914753,1710914753,18446744073709554129,ARBITRUM
580,18446744073709554130,99672652,1710924116,1710924116,18446744073709554130,ARBITRUM
581,18446744073709554131,99982726,1710926549,1710926549,18446744073709554131,ARBITRUM
582,18446744073709554132,99666753,1710934802,1710934802,18446744073709554132,ARBITRUM
583,18446744073709554133,99966157,1710936633,1710936633,18446744073709554133,ARBITRUM
584,18446744073709554134,100282629,1710936994,1710936994,18446744073709554134,ARBITRUM
585,18446744073709554135,99736022,1710937503,1710937503,18446744073709554135,ARBITRUM
586,18446744073709554136,100200000,1710937624,1710937624,18446744073709554136,ARBITRUM
587,18446744073709554137,99809985,1710937953,1710937953,18446744073709554137,ARBITRUM
588,18446744073709554138,99321897,1710952498,1710952498,18446744073709554138,ARBITRUM
589,18446744073709554139,99772368,1710952919,1710952919,18446744073709554139,ARBITRUM
590,18446744073709554140,100120700,1710953911,1710953911,18446744073709554140,ARBITRUM
591,18446744073709554141,99797693,1710954001,1710954001,18446744073709554141,ARBITRUM
592,18446744073709554142,100110938,1710956191,1710956191,18446744073709554142,ARBITRUM
593,18446744073709554143,99780002,1710956281,1710956281,18446744073709554143,ARBITRUM
594,18446744073709554144,100140000,1710958112,1710958112,18446744073709554144,ARBITRUM
595,18446744073709554145,99796921,1710958352,1710958352,18446744073709554145,ARBITRUM
596,18446744073709554146,100280000,1710961714,1710961714,18446744073709554146,ARBITRUM
597,18446744073709554147,99795142,1710962044,1710962044,18446744073709554147,ARBITRUM
598,18446744073709554148,100164353,1710966638,1710966638,18446744073709554148,ARBITRUM
599,18446744073709554149,99802681,1710967446,1710967446,18446744073709554149,ARBITRUM
600,18446744073709554150,100106628,1710976691,1710976691,18446744073709554150,ARBITRUM
601,18446744073709554151,99788464,1710976991,1710976991,18446744073709554151,ARBITRUM
602,18446744073709554152,100100000,1711001334,1711001334,18446744073709554152,ARBITRUM
603,18446744073709554153,99799189,1711001606,1711001606,18446744073709554153,ARBITRUM
604,18446744073709554154,100110000,1711009590,1711009590,18446744073709554154,ARBITRUM
605,18446744073709554155,99785349,1711009741,1711009741,18446744073709554155,ARBITRUM
606,18446744073709554156,100110000,1711052784,1711052784,18446744073709554156,ARBITRUM
607,18446744073709554157,99791084,1711052874,1711052874,18446744073709554157,ARBITRUM
608,18446744073709554158,100098149,1711077845,1711077845,18446744073709554158,ARBITRUM
609,18446744073709554159,99790868,1711078535,1711078535,18446744073709554159,ARBITRUM
610,18446744073709554160,100110000,1711121100,1711121100,18446744073709554160,ARBITRUM
611,18446744073709554161,99756135,1711121881,1711121881,18446744073709554161,ARBITRUM
612,18446744073709554162,100114461,1711127312,1711127312,18446744073709554162,ARBITRUM
613,18446744073709554163,99813024,1711127824,1711127824,18446744073709554163,ARBITRUM
614,18446744073709554164,99797382,1711214238,1711214238,18446744073709554164,ARBITRUM
615,18446744073709554165,100100000,1711290539,1711290539,18446744073709554165,ARBITRUM
616,18446744073709554166,99795776,1711290932,1711290932,18446744073709554166,ARBITRUM
617,18446744073709554167,100139214,1711312002,1711312002,18446744073709554167,ARBITRUM
618,18446744073709554168,99805785,1711312484,1711312484,18446744073709554168,ARBITRUM
619,18446744073709554169,100112626,1711318725,1711318725,18446744073709554169,ARBITRUM
620,18446744073709554170,99810317,1711318786,1711318786,18446744073709554170,ARBITRUM
621,18446744073709554171,100143800,1711376989,1711376989,18446744073709554171,ARBITRUM
622,18446744073709554172,99840889,1711377440,1711377440,18446744073709554172,ARBITRUM
623,18446744073709554173,100182531,1711385003,1711385003,18446744073709554173,ARBITRUM
624,18446744073709554174,99839281,1711386712,1711386712,18446744073709554174,ARBITRUM
625,18446744073709554175,99787356,1711473130,1711473130,18446744073709554175,ARBITRUM
626,18446744073709554176,100116593,1711545229,1711545229,18446744073709554176,ARBITRUM
627,18446744073709554177,99807405,1711546668,1711546668,18446744073709554177,ARBITRUM
628,18446744073709554178,99960289,1711633084,1711633084,18446744073709554178,ARBITRUM
629,18446744073709554179,99826214,1711719488,1711719488,18446744073709554179,ARBITRUM
630,18446744073709554180,99784239,1711805916,1711805916,18446744073709554180,ARBITRUM
631,18446744073709554181,99814762,1711892320,1711892320,18446744073709554181,ARBITRUM
632,18446744073709554182,99789106,1711978736,1711978736,18446744073709554182,ARBITRUM
633,18446744073709554183,99748937,1712065153,1712065153,18446744073709554183,ARBITRUM
634,18446744073709554184,99834410,1712151571,1712151571,18446744073709554184,ARBITRUM
635,18446744073709554185,99780955,1712237988,1712237988,18446744073709554185,ARBITRUM
636,18446744073709554186,99980194,1712324406,1712324406,18446744073709554186,ARBITRUM
637,18446744073709554187,99803150,1712410820,1712410820,18446744073709554187,ARBITRUM
638,18446744073709554188,99820499,1712497237,1712497237,18446744073709554188,ARBITRUM
639,18446744073709554189,99790477,1712583653,1712583653,18446744073709554189,ARBITRUM
640,18446744073709554190,99777168,1712670069,1712670069,18446744073709554190,ARBITRUM
641,18446744073709554191,99744159,1712756478,1712756478,18446744073709554191,ARBITRUM
642,18446744073709554192,99836985,1712842906,1712842906,18446744073709554192,ARBITRUM
643,18446744073709554193,99818920,1712929323,1712929323,18446744073709554193,ARBITRUM
644,18446744073709554194,99888907,1713015744,1713015744,18446744073709554194,ARBITRUM
645,18446744073709554195,99558575,1713038258,1713038258,18446744073709554195,ARBITRUM
646,18446744073709554196,99083902,1713039997,1713039997,18446744073709554196,ARBITRUM
647,18446744073709554197,99478366,1713040118,1713040118,18446744073709554197,ARBITRUM
648,18446744073709554198,99880110,1713040478,1713040478,18446744073709554198,ARBITRUM
649,18446744073709554199,100196342,1713050384,1713050384,18446744073709554199,ARBITRUM
650,18446744073709554200,99847999,1713050446,1713050446,18446744073709554200,ARBITRUM
651,18446744073709554201,99530488,1713054497,1713054497,18446744073709554201,ARBITRUM
652,18446744073709554202,99863019,1713054857,1713054857,18446744073709554202,ARBITRUM
653,18446744073709554203,99826300,1713141274,1713141274,18446744073709554203,ARBITRUM
654,18446744073709554204,99840630,1713227691,1713227691,18446744073709554204,ARBITRUM
655,18446744073709554205,99994654,1713314097,1713314097,18446744073709554205,ARBITRUM
656,18446744073709554206,99838232,1713400502,1713400502,18446744073709554206,ARBITRUM
657,18446744073709554207,99868017,1713486922,1713486922,18446744073709554207,ARBITRUM
658,18446744073709554208,99866802,1713573341,1713573341,18446744073709554208,ARBITRUM
659,18446744073709554209,99856610,1713659755,1713659755,18446744073709554209,ARBITRUM
660,18446744073709554210,99878028,1713746171,1713746171,18446744073709554210,ARBITRUM
661,18446744073709554211,99884081,1713832588,1713832588,18446744073709554211,ARBITRUM
662,18446744073709554212,99905866,1713918991,1713918991,18446744073709554212,ARBITRUM
663,18446744073709554213,99864842,1714005407,1714005407,18446744073709554213,ARBITRUM
664,18446744073709554214,99887337,1714091822,1714091822,18446744073709554214,ARBITRUM
665,18446744073709554215,99865004,1714178225,1714178225,18446744073709554215,ARBITRUM
666,18446744073709554216,99871889,1714264632,1714264632,18446744073709554216,ARBITRUM
667,18446744073709554217,99853042,1714351035,1714351035,18446744073709554217,ARBITRUM
668,18446744073709554218,99865902,1714437451,1714437451,18446744073709554218,ARBITRUM
669,18446744073709554219,99818013,1714523872,1714523872,18446744073709554219,ARBITRUM
670,18446744073709554220,99827777,1714610277,1714610277,18446744073709554220,ARBITRUM
671,18446744073709554221,99868209,1714696690,1714696690,18446744073709554221,ARBITRUM
672,18446744073709554222,99872299,1714783106,1714783106,18446744073709554222,ARBITRUM
673,18446744073709554223,99858089,1714869519,1714869519,18446744073709554223,ARBITRUM
674,18446744073709554224,99852016,1714955933,1714955933,18446744073709554224,ARBITRUM
675,18446744073709554225,99832077,1715042348,1715042348,18446744073709554225,ARBITRUM
676,18446744073709554226,99805465,1715128764,1715128764,18446744073709554226,ARBITRUM
677,18446744073709554227,99828192,1715215180,1715215180,18446744073709554227,ARBITRUM
678,18446744073709554228,99820641,1715301597,1715301597,18446744073709554228,ARBITRUM
679,18446744073709554229,99857124,1715388000,1715388000,18446744073709554229,ARBITRUM
680,18446744073709554230,99826563,1715474416,1715474416,18446744073709554230,ARBITRUM
681,18446744073709554231,99777741,1715560834,1715560834,18446744073709554231,ARBITRUM
682,18446744073709554232,99836085,1715647249,1715647249,18446744073709554232,ARBITRUM
683,18446744073709554233,99811745,1715733652,1715733652,18446744073709554233,ARBITRUM
684,18446744073709554234,99850632,1715820056,1715820056,18446744073709554234,ARBITRUM
685,18446744073709554235,99810798,1715906471,1715906471,18446744073709554235,ARBITRUM
686,18446744073709554236,99839696,1715992889,1715992889,18446744073709554236,ARBITRUM
687,18446744073709554237,99808315,1716079304,1716079304,18446744073709554237,ARBITRUM
688,18446744073709554238,99830197,1716165719,1716165719,18446744073709554238,ARBITRUM
689,18446744073709554239,99860622,1716252141,1716252141,18446744073709554239,ARBITRUM
690,18446744073709554240,99819124,1716338557,1716338557,18446744073709554240,ARBITRUM
691,18446744073709554241,99812449,1716424972,1716424972,18446744073709554241,ARBITRUM
692,18446744073709554242,99814906,1716511392,1716511392,18446744073709554242,ARBITRUM
693,18446744073709554243,99811484,1716597810,1716597810,18446744073709554243,ARBITRUM
694,18446744073709554244,99815044,1716684228,1716684228,18446744073709554244,ARBITRUM
695,18446744073709554245,99787927,1716770633,1716770633,18446744073709554245,ARBITRUM
696,18446744073709554246,99785933,1716857052,1716857052,18446744073709554246,ARBITRUM
697,18446744073709554247,99771512,1716943470,1716943470,18446744073709554247,ARBITRUM
698,18446744073709554248,99777394,1717029886,1717029886,18446744073709554248,ARBITRUM
699,18446744073709554249,99775260,1717116302,1717116302,18446744073709554249,ARBITRUM
700,18446744073709554250,99780124,1717202717,1717202717,18446744073709554250,ARBITRUM
701,18446744073709554251,99757411,1717289133,1717289133,18446744073709554251,ARBITRUM
702,18446744073709554252,99781836,1717375547,1717375547,18446744073709554252,ARBITRUM
703,18446744073709554253,99790958,1717461948,1717461948,18446744073709554253,ARBITRUM
704,18446744073709554254,99789917,1717548371,1717548371,18446744073709554254,ARBITRUM
705,18446744073709554255,99777473,1717634773,1717634773,18446744073709554255,ARBITRUM
706,18446744073709554256,99789519,1717721188,1717721188,18446744073709554256,ARBITRUM
707,18446744073709554257,99781628,1717807615,1717807615,18446744073709554257,ARBITRUM
708,18446744073709554258,99823310,1717894031,1717894031,18446744073709554258,ARBITRUM
709,18446744073709554259,99773838,1717980445,1717980445,18446744073709554259,ARBITRUM
710,18446744073709554260,99764840,1718066847,1718066847,18446744073709554260,ARBITRUM
711,18446744073709554261,99804202,1718153270,1718153270,18446744073709554261,ARBITRUM
712,18446744073709554262,99732780,1718239692,1718239692,18446744073709554262,ARBITRUM
713,18446744073709554263,99823763,1718326108,1718326108,18446744073709554263,ARBITRUM
714,18446744073709554264,99786598,1718412510,1718412510,18446744073709554264,ARBITRUM
715,18446744073709554265,99775900,1718498924,1718498924,18446744073709554265,ARBITRUM
716,18446744073709554266,99774871,1718585325,1718585325,18446744073709554266,ARBITRUM
717,18446744073709554267,99738334,1718671747,1718671747,18446744073709554267,ARBITRUM
718,18446744073709554268,99772685,1718758166,1718758166,18446744073709554268,ARBITRUM
719,18446744073709554269,99819160,1718844586,1718844586,18446744073709554269,ARBITRUM
720,18446744073709554270,99748528,1718930997,1718930997,18446744073709554270,ARBITRUM
721,18446744073709554271,99773930,1719017398,1719017398,18446744073709554271,ARBITRUM
722,18446744073709554272,99783968,1719103817,1719103817,18446744073709554272,ARBITRUM
723,18446744073709554273,99726750,1719190232,1719190232,18446744073709554273,ARBITRUM
724,18446744073709554274,99777459,1719276648,1719276648,18446744073709554274,ARBITRUM
725,18446744073709554275,99765734,1719363051,1719363051,18446744073709554275,ARBITRUM
726,18446744073709554276,99744190,1719449465,1719449465,18446744073709554276,ARBITRUM
727,18446744073709554277,99719708,1719535872,1719535872,18446744073709554277,ARBITRUM
728,18446744073709554278,99802544,1719622286,1719622286,18446744073709554278,ARBITRUM
729,18446744073709554279,99747354,1719708705,1719708705,18446744073709554279,ARBITRUM
730,18446744073709554280,99730831,1719795119,1719795119,18446744073709554280,ARBITRUM
731,18446744073709554281,99732530,1719881542,1719881542,18446744073709554281,ARBITRUM
732,18446744073709554282,99690218,1719967957,1719967957,18446744073709554282,ARBITRUM
733,18446744073709554283,99726675,1720054373,1720054373,18446744073709554283,ARBITRUM
734,18446744073709554284,99704454,1720140789,1720140789,18446744073709554284,ARBITRUM
735,18446744073709554285,99742803,1720227194,1720227194,18446744073709554285,ARBITRUM
736,18446744073709554286,99713802,1720313606,1720313606,18446744073709554286,ARBITRUM
737,18446744073709554287,99686638,1720400026,1720400026,18446744073709554287,ARBITRUM
738,18446744073709554288,99697660,1720486427,1720486427,18446744073709554288,ARBITRUM
739,18446744073709554289,99690072,1720572842,1720572842,18446744073709554289,ARBITRUM
740,18446744073709554290,99724018,1720659244,1720659244,18446744073709554290,ARBITRUM
741,18446744073709554291,99686201,1720745659,1720745659,18446744073709554291,ARBITRUM
742,18446744073709554292,99723907,1720832075,1720832075,18446744073709554292,ARBITRUM
