timestamp,open,close,high,low
2023-12-12,0.87416053,0.87416053,0.87416053,0.87416053
2023-12-13,0.86538642,0.87407483,0.87407483,0.86538642
2023-12-14,0.87270274,0.87270274,0.87270274,0.87270274
2023-12-15,0.86985096,0.86985096,0.86985096,0.86985096
2023-12-16,0.87241834,0.87241834,0.87241834,0.87241834
2023-12-17,0.87678986,0.87678986,0.87678986,0.87678986
2023-12-18,0.88562635,0.88562635,0.88562635,0.88562635
2023-12-19,0.88009854,0.88009854,0.88009854,0.88009854
2023-12-20,0.89014688,0.88123606,0.89014688,0.88123606
2023-12-21,0.879777,0.879777,0.879777,0.879777
2023-12-22,0.863682,0.75721549,0.863682,0.74141357
2023-12-23,0.76504564,0.83202339,0.83202339,0.76504564
2023-12-24,0.84196579,0.80983227,0.84196579,0.80983227
2023-12-25,0.82146358,0.83080635,0.83080635,0.82146358
2023-12-26,0.83977598,0.84821739,0.84821739,0.83977598
2023-12-27,0.85675295,0.84699598,0.85675295,0.84699598
2023-12-28,0.85557909,0.87363262,0.87363262,0.85557909
2023-12-29,0.87444703,0.85688956,0.87444703,0.85688956
2023-12-30,0.86417506,0.86417506,0.86417506,0.86417506
2023-12-31,0.87285569,0.88225062,0.88225062,0.87285569
2024-01-01,0.87891491,0.87891491,0.87891491,0.87891491
2024-01-02,0.89733332,0.89733332,0.89733332,0.89733332
2024-01-03,0.90296776,0.90377367,0.90377367,0.89375497
2024-01-04,0.89402759,0.91205257,0.91205257,0.89402759
2024-01-05,0.90164609,0.90164609,0.90164609,0.90164609
2024-01-06,0.89582148,0.89582148,0.89582148,0.89582148
2024-01-07,0.89326776,0.87344228,0.89326776,0.87344228
2024-01-08,0.88608664,0.88608664,0.88608664,0.88608664
2024-01-09,0.87702008,0.91455838,0.91455838,0.87702008
2024-01-10,0.90540635,0.90540635,0.90540635,0.90540635
2024-01-11,0.89533019,0.88558705,0.90464316,0.88558705
2024-01-12,0.89555658,0.90455505,0.90455505,0.89555658
2024-01-13,0.895374,0.895374,0.895374,0.895374
2024-01-14,0.8899228,0.8899228,0.8899228,0.8899228
2024-01-15,0.89172021,0.89172021,0.89172021,0.89172021
2024-01-16,0.89010497,0.89906276,0.89906276,0.89010497
2024-01-17,0.88944014,0.88944014,0.88944014,0.88944014
2024-01-18,0.89567953,0.89567953,0.89567953,0.89567953
2024-01-19,0.8935486,0.90290103,0.90290103,0.8935486
2024-01-20,0.89358878,0.89358878,0.89358878,0.89358878
2024-01-21,0.89517291,0.89517291,0.89517291,0.89517291
2024-01-22,0.8918362,0.8918362,0.8918362,0.8918362
2024-01-23,0.89178376,0.89164549,0.89178376,0.88274082
2024-01-24,0.89346756,0.89346756,0.89346756,0.89346756
2024-01-25,0.8911872,0.79132059,0.8911872,0.79132059
2024-01-26,0.80534027,0.89203923,0.89203923,0.80534027
2024-01-27,0.89163053,0.89163053,0.89163053,0.89163053
2024-01-28,0.89401356,0.89401356,0.89401356,0.89401356
2024-01-29,0.89383033,0.91664949,0.91664949,0.89383033
2024-01-30,0.906812,0.906812,0.906812,0.906812
2024-01-31,0.90784741,0.89797214,0.90784741,0.89797214
2024-02-01,0.91463767,0.90854756,0.92749338,0.90854756
2024-02-02,0.9094335,0.9094335,0.9094335,0.9094335
2024-02-03,0.90601181,0.90601181,0.90601181,0.90601181
2024-02-04,0.90842589,0.90842589,0.90842589,0.90842589
2024-02-05,0.90678084,0.90678084,0.90678084,0.90678084
2024-02-06,0.90716175,0.91725146,0.91725146,0.90716175
2024-02-07,0.90806576,0.90806576,0.90806576,0.90806576
2024-02-08,0.91161223,0.90976232,0.91161223,0.9004605
2024-02-09,0.9090728,0.9090728,0.9090728,0.9090728
2024-02-10,0.89946173,0.89085965,0.90050437,0.89033655
2024-02-11,0.88937723,0.88937723,0.88937723,0.88937723
2024-02-12,0.89842713,0.89842713,0.89842713,0.89842713
2024-02-13,0.9055019,0.9055019,0.9055019,0.9055019
2024-02-14,0.894214,0.89132567,0.894214,0.88066105
2024-02-15,0.900362,0.88667858,0.900362,0.85850033
2024-02-16,0.89586801,0.89586801,0.89586801,0.89586801
2024-02-17,0.90097402,0.90097402,0.90097402,0.90097402
2024-02-18,0.89190593,0.89190593,0.89190593,0.89190593
2024-02-19,0.88977467,0.88981506,0.8988128,0.88977467
2024-02-20,0.88700864,0.90661099,0.90661099,0.88700864
2024-02-21,0.89748719,0.89748719,0.89748719,0.89748719
2024-02-22,0.89694947,0.87259189,0.89694947,0.87259189
2024-02-23,0.88442654,0.88442654,0.88442654,0.88442654
2024-02-24,0.87543702,0.88446934,0.88446934,0.87543702
2024-02-25,0.88472716,0.88472716,0.88472716,0.88472716
2024-02-26,0.8822202,0.8822202,0.8822202,0.8822202
2024-02-27,0.88365981,0.86260856,0.90248718,0.86260856
2024-02-28,0.87129618,0.86549452,0.87129618,0.85684208
2024-02-29,0.87505808,0.86670174,0.88471179,0.86670174
2024-03-01,0.87561948,0.87556861,0.87561948,0.8666647
2024-03-02,0.88435842,0.89328074,0.89328074,0.88435842
2024-03-03,0.90221535,0.89318843,0.90221535,0.89318843
2024-03-04,0.88205838,0.89138022,0.89138022,0.88205838
2024-03-05,0.88161859,0.88183618,0.89089968,0.88161859
2024-03-06,0.89073129,0.89073129,0.89073129,0.89073129
2024-03-07,0.89516077,0.89516077,0.89516077,0.89516077
2024-03-08,0.89463655,0.89463655,0.89463655,0.89463655
2024-03-09,0.89842526,0.86912445,0.89842526,0.86912445
2024-03-10,0.87149687,0.87149687,0.87149687,0.87149687
2024-03-11,0.88037876,0.88037876,0.88037876,0.88037876
2024-03-12,0.87926512,0.86948754,0.87926512,0.86948754
2024-03-13,0.87950139,0.85974689,0.87950139,0.85974689
2024-03-14,0.86405408,0.85364037,0.86405408,0.85364037
2024-03-15,0.86233373,0.85157831,0.86233373,0.84299061
2024-03-16,0.84281482,0.83427422,0.84281482,0.83427422
2024-03-17,0.84353465,0.84353465,0.84353465,0.84353465
2024-03-18,0.84298065,0.83449255,0.84298065,0.83449255
2024-03-19,0.82607988,0.81666315,0.83494055,0.81666315
2024-03-20,0.82878606,0.8465491,0.8465491,0.82878606
2024-03-21,0.8358456,0.8358456,0.8358456,0.8358456
2024-03-22,0.8443659,0.80828363,0.8443659,0.80025287
2024-03-23,0.81658465,0.82494755,0.82494755,0.81658465
2024-03-24,0.82673336,0.82673336,0.82673336,0.82673336
2024-03-25,0.83365096,0.80462615,0.83365096,0.80462615
2024-03-26,0.79626149,0.81245947,0.81245947,0.79626149
2024-03-27,0.82060481,0.86465161,0.86465161,0.81180177
2024-03-28,0.8515958,0.84229961,0.8515958,0.84229961
2024-03-29,0.83382587,0.84645148,0.85502699,0.83382587
2024-03-30,0.84713091,0.84713091,0.84713091,0.84713091
2024-03-31,0.85626905,0.85626905,0.85626905,0.85626905
2024-04-01,0.84770165,0.85642012,0.85642012,0.84770165
2024-04-02,0.84764532,0.84764532,0.84764532,0.84764532
2024-04-03,0.85016078,0.85016078,0.85016078,0.85016078
2024-04-04,0.84616834,0.84664369,0.85524908,0.84616834
2024-04-05,0.84889709,0.84889709,0.84889709,0.84889709
2024-04-06,0.85819561,0.84958163,0.85819561,0.84958163
2024-04-07,0.84063791,0.84063791,0.84063791,0.84063791
2024-04-08,0.83959381,0.83968228,0.84831358,0.83959381
2024-04-09,0.83127505,0.82293334,0.83127505,0.82293334
2024-04-10,0.82430976,0.83337068,0.83337068,0.82430976
2024-04-11,0.82470364,0.83367492,0.83367492,0.82470364
2024-04-12,0.84211413,0.8332705,0.84211413,0.81338167
2024-04-13,0.82466306,0.83284783,0.85380429,0.82466306
2024-04-14,0.82397815,0.84137862,0.84137862,0.82397815
2024-04-15,0.84001138,0.83049436,0.84001138,0.83049436
2024-04-16,0.82835738,0.83796631,0.83796631,0.82835738
2024-04-17,0.82915995,0.82915995,0.82915995,0.82915995
2024-04-18,0.83952287,0.85105595,0.87049294,0.83952287
2024-04-19,0.84053863,0.84932675,0.85791746,0.84053863
2024-04-20,0.85932114,0.90388518,0.90388518,0.85932114
2024-04-21,0.89440789,0.90609081,0.90609081,0.88392516
2024-04-22,0.91604756,0.9068478,0.91604756,0.9068478
2024-04-23,0.91675136,0.91675136,0.91675136,0.91675136
2024-04-24,0.92604546,0.95105217,0.95105217,0.92604546
2024-04-25,0.94360868,0.95526904,0.95526904,0.94360868
2024-04-26,0.95318297,0.95318297,0.95318297,0.95318297
2024-04-27,0.96374818,0.97527051,0.97527051,0.95388351
2024-04-28,0.97830384,0.97830384,0.97830384,0.97830384
2024-04-29,0.97736803,0.97736803,0.97736803,0.97736803
2024-04-30,0.98311089,0.98311089,0.98311089,0.98311089
2024-05-01,0.98190552,0.98190552,0.98190552,0.98190552
2024-05-02,0.98293449,0.98293449,0.98293449,0.98293449
2024-05-03,0.97975761,0.97975761,0.97975761,0.97975761
2024-05-04,0.9804307,0.9804307,0.9804307,0.9804307
2024-05-05,0.98040403,0.98040403,0.98040403,0.98040403
2024-05-06,0.98072495,0.99054454,0.99054454,0.98072495
2024-05-07,0.98571098,0.98571098,0.98571098,0.98571098
2024-05-08,0.98929363,0.98929363,0.98929363,0.98929363
2024-05-09,0.99345528,0.99345528,0.99345528,0.99345528
2024-05-10,0.99271641,0.99271641,0.99271641,0.99271641
2024-05-11,0.99320175,0.99320175,0.99320175,0.99320175
2024-05-12,0.99397025,0.99397025,0.99397025,0.99397025
2024-05-13,0.99975129,0.99975129,0.99975129,0.99975129
2024-05-14,0.99867837,0.99867837,0.99867837,0.99867837
2024-05-15,0.99677542,0.99677542,0.99677542,0.99677542
2024-05-16,0.99324331,0.99324331,0.99324331,0.99324331
2024-05-17,0.9874214,0.9874214,0.9874214,0.9874214
2024-05-18,0.99357504,0.99357504,0.99357504,0.99357504
2024-05-19,0.99331001,0.99331001,0.99331001,0.99331001
2024-05-20,0.99025286,0.99025286,0.99025286,0.99025286
2024-05-21,0.99044598,0.99044598,0.99044598,0.99044598
2024-05-22,0.99638786,0.99638786,0.99638786,0.99638786
2024-05-23,0.99378365,0.99378365,0.99378365,0.99378365
2024-05-24,0.99276789,0.99276789,0.99276789,0.99276789
2024-05-25,0.99248445,0.99248445,0.99248445,0.99248445
2024-05-26,0.99234952,0.99234952,0.99234952,0.99234952
2024-05-27,0.99421155,0.99421155,0.99421155,0.99421155
2024-05-28,0.98906537,0.98906537,0.98906537,0.98906537
2024-05-29,0.98721274,0.98721274,0.98721274,0.98721274
2024-05-30,0.98844843,0.98844843,0.98844843,0.98844843
2024-05-31,0.98402347,0.98402347,0.98402347,0.98402347
2024-06-01,0.98732497,0.98732497,0.98732497,0.98732497
2024-06-02,0.98434276,0.98434276,0.98434276,0.98434276
2024-06-03,0.98535281,0.98535281,0.98535281,0.98535281
2024-06-04,0.97905276,0.97905276,0.97905276,0.97905276
2024-06-05,0.98886297,0.98886297,0.98886297,0.98886297
2024-06-06,0.98788473,0.98788473,0.98788473,0.98788473
2024-06-07,0.98732645,0.98732645,0.98732645,0.98732645
2024-06-08,0.9838177,0.9838177,0.9838177,0.9838177
2024-06-09,0.98913892,0.98913892,0.98913892,0.98913892
2024-06-10,0.98490317,0.98490317,0.98490317,0.98490317
2024-06-11,0.98424279,0.98424279,0.98424279,0.98424279
2024-06-12,0.97643277,0.97643277,0.97643277,0.97643277
2024-06-13,0.97533043,0.97533043,0.97533043,0.97533043
2024-06-14,0.9697788,0.98169869,0.98169869,0.9697788
2024-06-15,0.97929626,0.97929626,0.97929626,0.97929626
2024-06-16,0.97991169,0.97991169,0.97991169,0.97991169
2024-06-17,0.98037914,0.99043898,0.99043898,0.98037914
2024-06-18,0.98886867,0.98886867,0.98886867,0.98886867
2024-06-19,0.99066045,0.99066045,0.99066045,0.99066045
2024-06-20,0.98856576,0.98856576,0.98856576,0.98856576
2024-06-21,0.99230574,0.99230574,0.99230574,0.99230574
2024-06-22,0.99415136,0.99415136,0.99415136,0.99415136
2024-06-23,0.99492867,0.99492867,0.99492867,0.99492867
2024-06-24,0.99308809,0.99308809,0.99308809,0.99308809
2024-06-25,0.99298612,0.99298612,0.99298612,0.99298612
2024-06-26,0.99472846,0.99472846,0.99472846,0.99472846
2024-06-27,0.99586138,0.99586138,0.99586138,0.99586138
2024-06-28,0.99213584,0.99213584,0.99213584,0.99213584
2024-06-29,0.99216112,0.99216112,0.99216112,0.99216112
2024-06-30,0.99291639,0.99291639,0.99291639,0.99291639
2024-07-01,0.98813945,0.98813945,0.98813945,0.98813945
2024-07-02,0.98500227,0.98500227,0.98500227,0.98500227
2024-07-03,0.98037045,0.98037045,0.98037045,0.98037045
2024-07-04,0.98945313,0.98945313,0.98945313,0.98945313
2024-07-05,0.98533639,0.98533639,0.98533639,0.98533639
2024-07-06,0.98068682,0.98068682,0.98068682,0.98068682
2024-07-07,0.97956773,0.97956773,0.97956773,0.97956773
2024-07-08,0.98769622,0.98769622,0.98769622,0.98769622
2024-07-09,0.99270189,0.99270189,0.99270189,0.99270189
2024-07-10,0.99175761,0.99175761,0.99175761,0.99175761
2024-07-11,0.99214624,0.99214624,0.99214624,0.99214624
2024-07-12,0.99357689,0.99357689,0.99357689,0.99357689
2024-07-13,0.99307646,0.99307646,0.99307646,0.99307646
2024-07-14,0.99733538,0.99733538,0.99733538,0.99733538
2024-07-15,0.99835224,0.99835224,0.99835224,0.99835224
2024-07-16,0.99299186,0.99299186,0.99299186,0.99299186
2024-07-17,0.99231902,0.99231902,0.99231902,0.99231902
2024-07-18,0.99198772,0.99198772,0.99198772,0.99198772
2024-07-19,0.99356727,0.99356727,0.99356727,0.99356727
2024-07-20,0.99534287,0.99534287,0.99534287,0.99534287
2024-07-21,0.99530584,0.99530584,0.99530584,0.99530584
2024-07-22,0.99591519,0.99591519,0.99591519,0.99591519
2024-07-23,0.99622882,0.99622882,0.99622882,0.99622882
2024-07-24,0.99749625,0.99749625,0.99749625,0.99749625
2024-07-25,0.99725388,0.99725388,0.99725388,0.99725388
2024-07-26,0.99765947,0.99765947,0.99765947,0.99765947
2024-07-27,0.99782953,0.99782953,0.99782953,0.99782953
2024-07-28,0.99860171,0.99860171,0.99860171,0.99860171
2024-07-29,0.99884642,0.99884642,0.99884642,0.99884642
2024-07-30,0.99911406,0.99911406,0.99911406,0.99911406
2024-07-31,0.99760034,0.99760034,0.99760034,0.99760034
2024-08-01,0.99661894,0.99661894,0.99661894,0.99661894
2024-08-02,0.99712758,0.99712758,0.99712758,0.99712758
2024-08-03,0.99831062,0.99831062,0.99831062,0.99831062
2024-08-04,0.99715255,0.99715255,0.99715255,0.99715255
2024-08-05,1.00713862,0.99934307,1.02914057,0.99672088
2024-08-06,0.99953575,0.99953575,0.99953575,0.99953575
2024-08-07,1.00021935,1.00021935,1.00021935,1.00021935
2024-08-08,1.0002394,1.0002394,1.0002394,1.0002394
2024-08-09,1.00089009,1.00089009,1.00089009,1.00089009
2024-08-10,0.99775677,0.99775677,0.99775677,0.99775677
2024-08-11,0.99821076,0.99821076,0.99821076,0.99821076
2024-08-12,0.99830583,0.99830583,0.99830583,0.99830583
2024-08-13,0.99860892,0.99860892,0.99860892,0.99860892
2024-08-14,0.99915595,0.99915595,0.99915595,0.99915595
2024-08-15,0.99879451,0.99879451,0.99879451,0.99879451
2024-08-16,0.99703978,0.99703978,0.99703978,0.99703978
2024-08-17,0.99702779,0.99702779,0.99702779,0.99702779
2024-08-18,0.99819501,0.99819501,0.99819501,0.99819501
2024-08-19,0.99721077,0.99721077,0.99721077,0.99721077
2024-08-20,0.99829621,0.99829621,0.99829621,0.99829621
2024-08-21,0.99697878,0.99697878,0.99697878,0.99697878
2024-08-22,0.99654889,0.99654889,0.99654889,0.99654889
2024-08-23,0.99797609,0.99797609,0.99797609,0.99797609
2024-08-24,0.99993059,0.99993059,0.99993059,0.99993059
2024-08-25,0.99918655,0.99918655,0.99918655,0.99918655
2024-08-26,0.99917539,0.99917539,0.99917539,0.99917539
2024-08-27,0.99907198,0.99907198,0.99907198,0.99907198
2024-08-28,0.99910412,0.99910412,0.99910412,0.99910412
2024-08-29,0.99836484,0.99836484,0.99836484,0.99836484
2024-08-30,0.99801129,0.99801129,0.99801129,0.99801129
2024-08-31,0.99816108,0.99816108,0.99816108,0.99816108
2024-09-01,0.9989268,0.9989268,0.9989268,0.9989268
2024-09-02,0.99727134,0.99727134,0.99727134,0.99727134
2024-09-03,0.99779271,0.99779271,0.99779271,0.99779271
2024-09-04,0.99926933,0.99926933,0.99926933,0.99926933
2024-09-05,0.99971448,0.99971448,0.99971448,0.99971448
2024-09-06,0.99892036,0.99892036,0.99892036,0.99892036
2024-09-07,0.99910025,0.99910025,0.99910025,0.99910025
2024-09-08,0.99898963,0.99898963,0.99898963,0.99898963
2024-09-09,1.00044351,1.00044351,1.00044351,1.00044351
2024-09-10,1.00044603,1.00044603,1.00044603,1.00044603
2024-09-11,1.00021876,1.00021876,1.00021876,1.00021876
2024-09-12,0.99969057,0.99969057,0.99969057,0.99969057
2024-09-13,0.99971783,0.99971783,0.99971783,0.99971783
2024-09-14,0.9996929,0.9996929,0.9996929,0.9996929
2024-09-15,0.99884993,0.99884993,0.99884993,0.99884993
2024-09-16,0.99880424,0.99880424,0.99880424,0.99880424
2024-09-17,0.9991579,0.9991579,0.9991579,0.9991579
2024-09-18,0.99942262,0.99942262,0.99942262,0.99942262
2024-09-19,0.99930136,0.99930136,0.99930136,0.99930136
2024-09-20,0.99936755,0.99936755,0.99936755,0.99936755
2024-09-21,0.99980103,0.99980103,0.99980103,0.99980103
2024-09-22,0.99961522,0.99961522,0.99961522,0.99961522
2024-09-23,0.99881209,0.99881209,0.99881209,0.99881209
2024-09-24,0.99887339,0.99887339,0.99887339,0.99887339
2024-09-25,0.99870346,0.99870346,0.99870346,0.99870346
2024-09-26,0.99907832,0.99907832,0.99907832,0.99907832
2024-09-27,0.99348967,0.99348967,0.99348967,0.99348967
2024-09-28,0.9929082,0.9929082,0.9929082,0.9929082
2024-09-29,0.99345285,0.99345285,0.99345285,0.99345285
2024-09-30,0.99363927,0.99363927,0.99363927,0.99363927
2024-10-01,0.99374958,0.99374958,0.99374958,0.99374958
2024-10-02,0.99384428,0.99384428,0.99384428,0.99384428
2024-10-03,0.99619404,0.99619404,0.99619404,0.99619404
2024-10-04,0.99529585,0.99529585,0.99529585,0.99529585
2024-10-05,0.99509255,0.99509255,0.99509255,0.99509255
2024-10-06,0.99513968,0.99513968,0.99513968,0.99513968
2024-10-07,0.99492796,0.99492796,0.99492796,0.99492796
2024-10-08,0.99725996,0.99725996,0.99725996,0.99725996
2024-10-09,0.99593214,0.99593214,0.99593214,0.99593214
2024-10-10,0.99561122,0.99561122,0.99561122,0.99561122
2024-10-11,0.99541558,0.99541558,0.99541558,0.99541558
2024-10-12,0.99538223,0.99538223,0.99538223,0.99538223
2024-10-13,0.99656437,0.99656437,0.99656437,0.99656437
2024-10-14,0.99483814,0.99483814,0.99483814,0.99483814
2024-10-15,0.9949303,0.9949303,0.9949303,0.9949303
2024-10-16,0.99343408,0.99343408,0.99343408,0.99343408
2024-10-17,0.99465885,0.99465885,0.99465885,0.99465885
2024-10-18,0.99435987,0.99435987,0.99435987,0.99435987
2024-10-19,0.99520734,0.99520734,0.99520734,0.99520734
2024-10-20,0.99477203,0.99477203,0.99477203,0.99477203
2024-10-21,0.99559663,0.99559663,0.99559663,0.99559663
2024-10-22,0.99546002,0.99546002,0.99546002,0.99546002
2024-10-23,0.99582701,0.99582701,0.99582701,0.99582701
2024-10-24,0.99511163,0.99511163,0.99511163,0.99511163
2024-10-25,0.99300973,0.99300973,0.99300973,0.99300973
2024-10-26,0.9931308,0.9931308,0.9931308,0.9931308
2024-10-27,0.99352776,0.99352776,0.99352776,0.99352776
2024-10-28,0.9938315,0.9938315,0.9938315,0.9938315
2024-10-29,0.99530747,0.99530747,0.99530747,0.99530747
2024-10-30,0.99798796,0.99798796,0.99798796,0.99798796
2024-10-31,0.99677157,0.99677157,0.99677157,0.99677157
2024-11-01,0.9982551,0.9982551,0.9982551,0.9982551
2024-11-02,0.99606036,0.99606036,0.99606036,0.99606036
2024-11-03,0.99710041,0.99710041,0.99710041,0.99710041
2024-11-04,0.99544672,0.99544672,0.99544672,0.99544672
2024-11-05,0.99682078,0.99682078,0.99682078,0.99682078
2024-11-06,0.99690741,0.99690741,0.99690741,0.99690741
2024-11-07,0.99560721,0.99560721,0.99560721,0.99560721
2024-11-08,0.99338829,0.99338829,0.99338829,0.99338829
2024-11-09,0.99980444,0.99980444,0.99980444,0.99980444
2024-11-10,0.99955952,0.99955952,0.99955952,0.99955952
2024-11-11,0.99770567,0.99770567,0.99770567,0.99770567
2024-11-12,0.99697579,0.99697579,0.99697579,0.99697579
2024-11-13,0.99699045,0.99699045,0.99699045,0.99699045
2024-11-14,0.9956936,0.9956936,0.9956936,0.9956936
2024-11-15,0.9961418,0.9961418,0.9961418,0.9961418
2024-11-16,0.99487767,0.99487767,0.99487767,0.99487767
2024-11-17,0.99512041,0.99512041,0.99512041,0.99512041
2024-11-18,0.99595111,0.99595111,0.99595111,0.99595111
2024-11-19,0.99457969,0.99457969,0.99457969,0.99457969
2024-11-20,0.99497571,0.99497571,0.99497571,0.99497571
2024-11-21,0.99353861,0.99353861,0.99353861,0.99353861
2024-11-22,0.99343617,0.99343617,0.99343617,0.99343617
2024-11-23,0.99278984,0.99278984,0.99278984,0.99278984
2024-11-24,0.99349057,0.99349057,0.99349057,0.99349057
