,roundId,price,startedAt,updatedAt,roundId2,datasource
1548,18446744073709553231,99949500,1728112959,1728112959,18446744073709553231,ARBITRUM
1549,18446744073709553232,99911742,1728199366,1728199366,18446744073709553232,ARBITRUM
1550,18446744073709553233,99919899,1728285766,1728285766,18446744073709553233,ARBITRUM
1551,18446744073709553234,99856956,1728372194,1728372194,18446744073709553234,ARBITRUM
1552,18446744073709553235,99866158,1728458605,1728458605,18446744073709553235,ARBITRUM
1553,18446744073709553236,99905886,1728545014,1728545014,18446744073709553236,ARBITRUM
1554,18446744073709553237,99819661,1728631442,1728631442,18446744073709553237,ARBITRUM
1555,18446744073709553238,99955991,1728717865,1728717865,18446744073709553238,ARBITRUM
1556,18446744073709553239,99876419,1728804278,1728804278,18446744073709553239,ARBITRUM
1557,18446744073709553240,99839532,1728890690,1728890690,18446744073709553240,ARBITRUM
1558,18446744073709553241,99792838,1728977095,1728977095,18446744073709553241,ARBITRUM
1559,18446744073709553242,99837010,1729063517,1729063517,18446744073709553242,ARBITRUM
1560,18446744073709553243,99899468,1729149926,1729149926,18446744073709553243,ARBITRUM
1561,18446744073709553244,99799108,1729236347,1729236347,18446744073709553244,ARBITRUM
1562,18446744073709553245,99719428,1729322762,1729322762,18446744073709553245,ARBITRUM
1563,18446744073709553246,99903888,1729409175,1729409175,18446744073709553246,ARBITRUM
1564,18446744073709553247,99827744,1729495589,1729495589,18446744073709553247,ARBITRUM
1565,18446744073709553248,99808954,1729582001,1729582001,18446744073709553248,ARBITRUM
1566,18446744073709553249,99758969,1729668413,1729668413,18446744073709553249,ARBITRUM
1567,18446744073709553250,99786048,1729754821,1729754821,18446744073709553250,ARBITRUM
1568,18446744073709553251,99780481,1729841228,1729841228,18446744073709553251,ARBITRUM
1569,18446744073709553252,99476803,1729879290,1729879290,18446744073709553252,ARBITRUM
1570,18446744073709553253,99781301,1729880906,1729880906,18446744073709553253,ARBITRUM
1571,18446744073709553254,99475640,1729897773,1729897773,18446744073709553254,ARBITRUM
1572,18446744073709553255,99810904,1729899153,1729899153,18446744073709553255,ARBITRUM
1573,18446744073709553256,99778598,1729985561,1729985561,18446744073709553256,ARBITRUM
1574,18446744073709553257,99738669,1730071967,1730071967,18446744073709553257,ARBITRUM
1575,18446744073709553258,99692912,1730158374,1730158374,18446744073709553258,ARBITRUM
1576,18446744073709553259,99694688,1730244781,1730244781,18446744073709553259,ARBITRUM
1577,18446744073709553260,99810584,1730331189,1730331189,18446744073709553260,ARBITRUM
1578,18446744073709553261,99501206,1730398354,1730398354,18446744073709553261,ARBITRUM
1579,18446744073709553262,99800005,1730414681,1730414681,18446744073709553262,ARBITRUM
1580,18446744073709553263,99435838,1730476414,1730476414,18446744073709553263,ARBITRUM
1581,18446744073709553264,99742746,1730476624,1730476624,18446744073709553264,ARBITRUM
1582,18446744073709553265,99683528,1730563030,1730563030,18446744073709553265,ARBITRUM
1583,18446744073709553266,99735687,1730649437,1730649437,18446744073709553266,ARBITRUM
1584,18446744073709553267,99744951,1730735845,1730735845,18446744073709553267,ARBITRUM
1585,18446744073709553268,99390737,1730738486,1730738486,18446744073709553268,ARBITRUM
1586,18446744073709553269,99726768,1730738996,1730738996,18446744073709553269,ARBITRUM
1587,18446744073709553270,99415008,1730739836,1730739836,18446744073709553270,ARBITRUM
1588,18446744073709553271,99722008,1730741007,1730741007,18446744073709553271,ARBITRUM
1589,18446744073709553272,99348938,1730741852,1730741852,18446744073709553272,ARBITRUM
1590,18446744073709553273,99725483,1730741967,1730741967,18446744073709553273,ARBITRUM
1591,18446744073709553274,99315863,1730742147,1730742147,18446744073709553274,ARBITRUM
1592,18446744073709553275,99633524,1730742478,1730742478,18446744073709553275,ARBITRUM
1593,18446744073709553276,99293351,1730743619,1730743619,18446744073709553276,ARBITRUM
1594,18446744073709553277,99680331,1730744668,1730744668,18446744073709553277,ARBITRUM
1595,18446744073709553278,99307323,1730744821,1730744821,18446744073709553278,ARBITRUM
1596,18446744073709553279,99725134,1730744850,1730744850,18446744073709553279,ARBITRUM
1597,18446744073709553280,99299523,1730744940,1730744940,18446744073709553280,ARBITRUM
1598,18446744073709553281,99605491,1730745811,1730745811,18446744073709553281,ARBITRUM
1599,18446744073709553282,99270181,1730746320,1730746320,18446744073709553282,ARBITRUM
1600,18446744073709553283,99580207,1730747195,1730747195,18446744073709553283,ARBITRUM
1601,18446744073709553284,99221703,1730751901,1730751901,18446744073709553284,ARBITRUM
1602,18446744073709553285,99559039,1730752056,1730752056,18446744073709553285,ARBITRUM
1603,18446744073709553286,99222209,1730752562,1730752562,18446744073709553286,ARBITRUM
1604,18446744073709553287,99543603,1730753192,1730753192,18446744073709553287,ARBITRUM
1605,18446744073709553288,99225538,1730753344,1730753344,18446744073709553288,ARBITRUM
1606,18446744073709553289,99554385,1730754213,1730754213,18446744073709553289,ARBITRUM
1607,18446744073709553290,99246036,1730754634,1730754634,18446744073709553290,ARBITRUM
1608,18446744073709553291,99633678,1730755745,1730755745,18446744073709553291,ARBITRUM
1609,18446744073709553292,99238292,1730756133,1730756133,18446744073709553292,ARBITRUM
1610,18446744073709553293,99541870,1730756438,1730756438,18446744073709553293,ARBITRUM
1611,18446744073709553294,99851693,1730766458,1730766458,18446744073709553294,ARBITRUM
1612,18446744073709553295,99527757,1730769729,1730769729,18446744073709553295,ARBITRUM
1613,18446744073709553296,99834111,1730776483,1730776483,18446744073709553296,ARBITRUM
1614,18446744073709553297,99479875,1730836809,1730836809,18446744073709553297,ARBITRUM
1615,18446744073709553298,99779136,1730853165,1730853165,18446744073709553298,ARBITRUM
1616,18446744073709553299,99459273,1730866371,1730866371,18446744073709553299,ARBITRUM
1617,18446744073709553300,99119988,1730873369,1730873369,18446744073709553300,ARBITRUM
1618,18446744073709553301,99418666,1730874234,1730874234,18446744073709553301,ARBITRUM
1619,18446744073709553302,99117918,1730874715,1730874715,18446744073709553302,ARBITRUM
1620,18446744073709553303,99423362,1730881047,1730881047,18446744073709553303,ARBITRUM
1621,18446744073709553304,99482625,1730967455,1730967455,18446744073709553304,ARBITRUM
1622,18446744073709553305,99483209,1731053885,1731053885,18446744073709553305,ARBITRUM
1623,18446744073709553306,99801355,1731131022,1731131022,18446744073709553306,ARBITRUM
1624,18446744073709553307,99761006,1731217425,1731217425,18446744073709553307,ARBITRUM
1625,18446744073709553308,99276868,1731268015,1731268015,18446744073709553308,ARBITRUM
1626,18446744073709553309,99701971,1731268375,1731268375,18446744073709553309,ARBITRUM
1627,18446744073709553310,99822301,1731354782,1731354782,18446744073709553310,ARBITRUM
1628,18446744073709553311,99442804,1731363576,1731363576,18446744073709553311,ARBITRUM
1629,18446744073709553312,99782888,1731363876,1731363876,18446744073709553312,ARBITRUM
1630,18446744073709553313,99477826,1731370899,1731370899,18446744073709553313,ARBITRUM
1631,18446744073709553314,99794609,1731371322,1731371322,18446744073709553314,ARBITRUM
1632,18446744073709553315,99454420,1731405106,1731405106,18446744073709553315,ARBITRUM
1633,18446744073709553316,99797732,1731405254,1731405254,18446744073709553316,ARBITRUM
1634,18446744073709553317,99461150,1731406156,1731406156,18446744073709553317,ARBITRUM
1635,18446744073709553318,99767177,1731406392,1731406392,18446744073709553318,ARBITRUM
1636,18446744073709553319,99367892,1731408223,1731408223,18446744073709553319,ARBITRUM
1637,18446744073709553320,99829131,1731408915,1731408915,18446744073709553320,ARBITRUM
1638,18446744073709553321,99515146,1731418757,1731418757,18446744073709553321,ARBITRUM
1639,18446744073709553322,99814972,1731423234,1731423234,18446744073709553322,ARBITRUM
1640,18446744073709553323,99513788,1731428212,1731428212,18446744073709553323,ARBITRUM
1641,18446744073709553324,99823070,1731428481,1731428481,18446744073709553324,ARBITRUM
1642,18446744073709553325,99458449,1731464849,1731464849,18446744073709553325,ARBITRUM
1643,18446744073709553326,99771617,1731465175,1731465175,18446744073709553326,ARBITRUM
1644,18446744073709553327,99424839,1731472263,1731472263,18446744073709553327,ARBITRUM
1645,18446744073709553328,99739475,1731473849,1731473849,18446744073709553328,ARBITRUM
1646,18446744073709553329,99415561,1731526148,1731526148,18446744073709553329,ARBITRUM
1647,18446744073709553330,99732166,1731528671,1731528671,18446744073709553330,ARBITRUM
1648,18446744073709553331,99704003,1731615078,1731615078,18446744073709553331,ARBITRUM
1649,18446744073709553332,99635216,1731701487,1731701487,18446744073709553332,ARBITRUM
1650,18446744073709553333,99744703,1731787894,1731787894,18446744073709553333,ARBITRUM
1651,18446744073709553334,99795896,1731874307,1731874307,18446744073709553334,ARBITRUM
1652,18446744073709553335,99342636,1731935679,1731935679,18446744073709553335,ARBITRUM
1653,18446744073709553336,99672612,1731936159,1731936159,18446744073709553336,ARBITRUM
1654,18446744073709553337,99365633,1731938380,1731938380,18446744073709553337,ARBITRUM
1655,18446744073709553338,99664284,1731939191,1731939191,18446744073709553338,ARBITRUM
1656,18446744073709553339,99662579,1732025600,1732025600,18446744073709553339,ARBITRUM
1657,18446744073709553340,99349934,1732051236,1732051236,18446744073709553340,ARBITRUM
1658,18446744073709553341,99649857,1732051866,1732051866,18446744073709553341,ARBITRUM
1659,18446744073709553342,99320545,1732052551,1732052551,18446744073709553342,ARBITRUM
1660,18446744073709553343,99625643,1732053091,1732053091,18446744073709553343,ARBITRUM
1661,18446744073709553344,99297217,1732055252,1732055252,18446744073709553344,ARBITRUM
1662,18446744073709553345,99607876,1732058044,1732058044,18446744073709553345,ARBITRUM
1663,18446744073709553346,99306665,1732128684,1732128684,18446744073709553346,ARBITRUM
1664,18446744073709553347,98987025,1732128834,1732128834,18446744073709553347,ARBITRUM
1665,18446744073709553348,99331954,1732159690,1732159690,18446744073709553348,ARBITRUM
1666,18446744073709553349,99597364,1732246099,1732246099,18446744073709553349,ARBITRUM
1667,18446744073709553350,99588508,1732332508,1732332508,18446744073709553350,ARBITRUM
1668,18446744073709553351,99587280,1732418915,1732418915,18446744073709553351,ARBITRUM
1669,18446744073709553352,99711420,1732505324,1732505324,18446744073709553352,ARBITRUM
1670,18446744073709553353,99612260,1732591737,1732591737,18446744073709553353,ARBITRUM
1671,18446744073709553354,99612223,1732678148,1732678148,18446744073709553354,ARBITRUM
1672,18446744073709553355,99926483,1732739554,1732739554,18446744073709553355,ARBITRUM
1673,18446744073709553356,99772748,1732825963,1732825963,18446744073709553356,ARBITRUM
1674,18446744073709553357,99824659,1732912382,1732912382,18446744073709553357,ARBITRUM
1675,18446744073709553358,99823903,1732998793,1732998793,18446744073709553358,ARBITRUM
1676,18446744073709553359,99721341,1733085201,1733085201,18446744073709553359,ARBITRUM
1677,18446744073709553360,99863639,1733171610,1733171610,18446744073709553360,ARBITRUM
1678,18446744073709553361,99513446,1733234222,1733234222,18446744073709553361,ARBITRUM
1679,18446744073709553362,99812387,1733234878,1733234878,18446744073709553362,ARBITRUM
1680,18446744073709553363,99724715,1733321287,1733321287,18446744073709553363,ARBITRUM
1681,18446744073709553364,99746745,1733407700,1733407700,18446744073709553364,ARBITRUM
1682,18446744073709553365,99778527,1733494106,1733494106,18446744073709553365,ARBITRUM
1683,18446744073709553366,99836203,1733580511,1733580511,18446744073709553366,ARBITRUM
1684,18446744073709553367,99821968,1733666925,1733666925,18446744073709553367,ARBITRUM
1685,18446744073709553368,99840287,1733753329,1733753329,18446744073709553368,ARBITRUM
1686,18446744073709553369,99540395,1733782111,1733782111,18446744073709553369,ARBITRUM
1687,18446744073709553370,99847557,1733783280,1733783280,18446744073709553370,ARBITRUM
1688,18446744073709553371,99490562,1733845458,1733845458,18446744073709553371,ARBITRUM
1689,18446744073709553372,99813076,1733846779,1733846779,18446744073709553372,ARBITRUM
1690,18446744073709553373,99508745,1733848940,1733848940,18446744073709553373,ARBITRUM
1691,18446744073709553374,99862811,1733849570,1733849570,18446744073709553374,ARBITRUM
1692,18446744073709553375,99499617,1733851761,1733851761,18446744073709553375,ARBITRUM
1693,18446744073709553376,99815549,1733853082,1733853082,18446744073709553376,ARBITRUM
1694,18446744073709553377,99768173,1733939490,1733939490,18446744073709553377,ARBITRUM
1695,18446744073709553378,99762822,1734025891,1734025891,18446744073709553378,ARBITRUM
1696,18446744073709553379,99449352,1734031803,1734031803,18446744073709553379,ARBITRUM
1697,18446744073709553380,99813845,1734033004,1734033004,18446744073709553380,ARBITRUM
1698,18446744073709553381,99463403,1734034865,1734034865,18446744073709553381,ARBITRUM
1699,18446744073709553382,99769770,1734035800,1734035800,18446744073709553382,ARBITRUM
1700,18446744073709553383,99427181,1734036906,1734036906,18446744073709553383,ARBITRUM
1701,18446744073709553384,99729039,1734037236,1734037236,18446744073709553384,ARBITRUM
1702,18446744073709553385,99416760,1734037986,1734037986,18446744073709553385,ARBITRUM
1703,18446744073709553386,99723333,1734038317,1734038317,18446744073709553386,ARBITRUM
1704,18446744073709553387,99418106,1734117420,1734117420,18446744073709553387,ARBITRUM
1705,18446744073709553388,99727581,1734120331,1734120331,18446744073709553388,ARBITRUM
1706,18446744073709553389,99413464,1734125252,1734125252,18446744073709553389,ARBITRUM
1707,18446744073709553390,99720483,1734132366,1734132366,18446744073709553390,ARBITRUM
1708,18446744073709553391,99400551,1734150973,1734150973,18446744073709553391,ARBITRUM
1709,18446744073709553392,99711265,1734155836,1734155836,18446744073709553392,ARBITRUM
1710,18446744073709553393,99791772,1734242245,1734242245,18446744073709553393,ARBITRUM
1711,18446744073709553394,99806317,1734328659,1734328659,18446744073709553394,ARBITRUM
1712,18446744073709553395,99954305,1734415063,1734415063,18446744073709553395,ARBITRUM
