timestamp,open,close,high,low
2023-05-16,1817.95626045,1824.49902082,1832.435,1796.98473489
2023-05-17,1824.52999999,1822.42264018,1836.42,1785.77857785
2023-05-18,1822.93250075,1800.70522627,1831.6960686,1772.36492375
2023-05-19,1800.28,1812.79,1829.19165834,1797.22982465
2023-05-20,1812.65,1820.05,1829.20438431,1807.5
2023-05-21,1820.01,1805.37000749,1829.38151355,1798.46651903
2023-05-22,1805.08218163,1817.66996685,1827.812393,1792.415
2023-05-23,1818.14927196,1854.42932211,1870.9720058,1815.735
2023-05-24,1853.195,1799.84876148,1854.54928976,1777.95
2023-05-25,1799.94608495,1800.7705055,1818.085,1762.7925
2023-05-26,1806.24,1828.37,1838.40000001,1797.625
2023-05-27,1828.32999999,1830.77,1836.6,1814.40259054
2023-05-28,1830.62262276,1909.07946492,1916.76999999,1824.0925
2023-05-29,1910.31644813,1893.13,1927.49,1875.22403068
2023-05-30,1893.4283888,1901.15738422,1917.37244444,1882.80843567
2023-05-31,1900.97530477,1874.06820313,1907.8,1849.10666666
2023-06-01,1874.2075,1862.35553066,1888.7,1841.88621149
2023-06-02,1862.26851149,1907.32819614,1910.63356321,1848.755
2023-06-03,1907.47699191,1892.55,1909.1,1883.4
2023-06-04,1892.61,1890.32,1914.10263214,1884.835
2023-06-05,1888.62216414,1811.12971721,1891.21035659,1780.2432464
2023-06-06,1811.49,1884.67436337,1897.2931469,1798.97109795
2023-06-07,1884.9064069,1832.50732507,1896.67,1821.5920544
2023-06-08,1832.435,1846.16786625,1861.08069081,1829.115
2023-06-09,1846.25,1840.45,1855.34,1828.1
2023-06-10,1840.24904064,1752.365,1845.10515953,1719.40999999
2023-06-11,1752.365,1753.19,1777.68706969,1740.45970448
2023-06-12,1753.19,1742.64,1758.9316666,1721.96777518
2023-06-13,1742.65,1739.89,1764.93345171,1725.26490174
2023-06-14,1739.836773,1650.87057562,1749.9749757,1632.0
2023-06-15,1650.88,1665.39616189,1678.35788909,1624.215
2023-06-16,1665.35742616,1716.79744754,1727.36976492,1649.55857307
2023-06-17,1716.79744754,1727.1275,1767.68262066,1713.24279255
2023-06-18,1727.1375,1720.5,1747.06486001,1713.5775
2023-06-19,1720.51,1736.63,1749.54282096,1702.67
2023-06-20,1736.57886851,1792.38027992,1795.45573858,1714.52841601
2023-06-21,1792.47,1889.22767505,1900.64762244,1787.6275
2023-06-22,1889.2113933,1872.27644172,1932.3825,1866.785
2023-06-23,1872.3,1893.53038619,1934.73299999,1863.52
2023-06-24,1893.55,1875.84484049,1905.694139,1866.235082
2023-06-25,1875.83,1899.40844437,1929.85,1870.04
2023-06-26,1899.40844437,1859.19996823,1908.70136862,1839.22
2023-06-27,1859.1925,1889.78,1912.305,1855.47
2023-06-28,1889.785,1827.88545921,1890.42600358,1818.205
2023-06-29,1827.85113311,1851.995,1879.18946651,1827.55
2023-06-30,1852.01250375,1933.54358932,1945.9725,1826.60583
2023-07-01,1933.58,1924.26838537,1943.86877003,1909.01281294
2023-07-02,1924.30617079,1937.47655814,1959.26963687,1888.81340459
2023-07-03,1937.47655814,1955.74557455,1976.0,1933.76466977
2023-07-04,1955.74,1936.44186986,1966.60507,1931.83166667
2023-07-05,1936.47,1910.35,1942.58702444,1895.59557364
2023-07-06,1910.34772461,1846.905,1957.70115729,1846.86884194
2023-07-07,1846.8,1870.917525,1875.92659543,1827.66951075
2023-07-08,1870.917525,1865.57527929,1873.265025,1843.06104877
2023-07-09,1865.57527929,1863.08755386,1879.19,1856.90853756
2023-07-10,1863.08755386,1880.63,1905.33315105,1847.22
2023-07-11,1880.63,1878.50718722,1890.76821072,1862.99999999
2023-07-12,1878.50093499,1871.815,1901.96583549,1864.39422995
2023-07-13,1871.81057315,2005.27281154,2012.4375,1863.13203994
2023-07-14,2005.28814082,1938.74,2028.39065075,1899.8050524
2023-07-15,1938.75,1931.9,1946.965,1927.06286039
2023-07-16,1931.87,1923.11,1943.855,1915.2
2023-07-17,1923.11,1911.37,1936.685,1874.17514
2023-07-18,1911.38,1897.63,1917.33994,1877.60888138
2023-07-19,1897.6,1888.72839593,1921.25,1882.23540703
2023-07-20,1888.72839593,1891.56,1928.92,1878.12999972
2023-07-21,1891.57749999,1891.8975,1905.27221438,1884.645
2023-07-22,1891.8975,1866.44225673,1897.33500149,1853.6304092
2023-07-23,1866.495,1888.675,1904.76653043,1858.45550087
2023-07-24,1888.675,1849.95,1890.7925,1834.43962025
2023-07-25,1849.95,1857.46619289,1868.03557524,1845.44845805
2023-07-26,1857.46619289,1871.995,1887.62060105,1848.63571665
2023-07-27,1871.995,1860.93,1886.01483007,1854.64625222
2023-07-28,1860.93,1874.08740054,1882.5,1856.35076975
2023-07-29,1874.10601801,1880.57747999,1886.2,1869.70093076
2023-07-30,1880.59999999,1861.64999999,1885.02503313,1850.0
2023-07-31,1861.64146558,1855.98,1876.71497409,1850.91550138
2023-08-01,1856.0,1872.78499999,1874.1475,1814.495
2023-08-02,1872.7178263,1839.0586488,1878.547108,1820.88192482
2023-08-03,1839.07215439,1834.65,1857.47774573,1824.71127627
2023-08-04,1834.65,1828.7,1849.7749475,1815.218152
2023-08-05,1828.7,1835.21,1837.6048352,1825.26870729
2023-08-06,1835.23,1828.5275748,1837.2,1824.50759545
2023-08-07,1828.31800406,1827.32442999,1844.21434698,1801.685
2023-08-08,1827.32442999,1855.71130414,1874.90897127,1824.40909914
2023-08-09,1855.71130414,1854.2,1870.6885584,1845.08344808
2023-08-10,1854.17333782,1850.555036,1864.35,1844.94869977
2023-08-11,1850.5502939,1847.07717651,1855.36,1837.92
2023-08-12,1847.10217651,1849.03661225,1852.79999999,1845.44587124
2023-08-13,1849.09,1839.44569612,1860.4975253,1833.55634028
2023-08-14,1839.45053352,1844.11404355,1854.5775,1833.93627156
2023-08-15,1844.15906155,1827.3,1845.75396676,1813.52750766
2023-08-16,1827.3,1805.8825,1829.95,1797.845
2023-08-17,1805.8825,1681.49500125,1808.36036992,1553.0108955
2023-08-18,1681.4925,1661.345,1699.075061,1642.5
2023-08-19,1661.36,1669.5925,1694.93516181,1654.059122
2023-08-20,1669.62322839,1685.262525,1693.9375,1662.18920849
2023-08-21,1685.23500125,1667.32,1687.33186004,1650.1
2023-08-22,1667.32,1634.40983998,1669.245,1582.615
2023-08-23,1634.39485411,1679.39,1697.565,1629.205
2023-08-24,1660.54,1660.54,1683.0480926,1637.19
2023-08-25,1660.60920627,1653.0049518,1675.08038621,1635.30378813
2023-08-26,1653.12718732,1646.2875,1654.98854026,1643.41309033
2023-08-27,1646.0,1657.675,1659.65,1645.59238537
2023-08-28,1657.725,1652.2,1662.07,1624.2085985
2023-08-29,1652.85482022,1729.47751499,1744.26112499,1639.23774976
2023-08-30,1729.46149254,1705.33730983,1730.85,1696.575
2023-08-31,1705.13324568,1645.52477971,1724.58065845,1630.6824047
2023-09-01,1646.4,1628.645,1654.187048,1602.71263578
2023-09-02,1628.645,1636.97076979,1644.67876813,1627.5775
2023-09-03,1636.97076979,1635.68503,1646.123758,1625.2850015
2023-09-04,1635.68503,1630.05785265,1644.48,1616.77865215
2023-09-05,1630.05785265,1633.965,1646.59,1609.75047956
2023-09-06,1633.965,1632.30846413,1667.5,1610.24534532
2023-09-07,1632.30846413,1647.76087551,1658.24377076,1623.10537899
2023-09-08,1647.76087551,1636.0,1658.12203604,1616.19490824
2023-09-09,1636.0,1635.28240999,1637.22031866,1629.54348878
2023-09-10,1635.28240999,1616.82224984,1635.56612091,1600.28243637
2023-09-11,1616.82061131,1551.53292334,1618.6325,1532.71
2023-09-12,1551.54205942,1593.04801187,1623.6525,1549.395
2023-09-13,1593.05,1607.78803,1617.515,1581.77345027
2023-09-14,1607.85,1626.85,1643.15888569,1607.27
2023-09-15,1626.85,1641.39,1652.86945433,1611.78217734
2023-09-16,1641.39,1634.74480414,1651.5,1631.775
2023-09-17,1634.755,1622.84,1635.44690627,1612.47422985
2023-09-18,1622.85011193,1637.6,1669.24245031,1607.345
2023-09-19,1637.31018234,1643.35365084,1660.08585023,1627.37829245
2023-09-20,1643.355,1622.345,1649.5241844,1606.32260929
2023-09-21,1622.33711082,1583.9,1625.31833975,1568.6
2023-09-22,1583.9,1593.04861649,1602.45,1577.51334331
2023-09-23,1593.04863259,1593.89749999,1598.05,1587.85
2023-09-24,1593.89734444,1580.77072129,1601.0,1570.92664744
2023-09-25,1580.81117539,1588.01431255,1596.97024442,1564.05691737
2023-09-26,1588.00620102,1593.21251171,1598.305,1579.90369294
2023-09-27,1593.21251171,1597.7,1632.93043764,1583.53296391
2023-09-28,1597.70095587,1652.90366144,1667.28403938,1597.09053618
2023-09-29,1652.90366144,1667.33500194,1687.80493388,1648.3897968
2023-09-30,1667.33500194,1670.965,1693.76589314,1666.13998389
2023-10-01,1670.965,1733.52696175,1750.6472874,1668.65356995
2023-10-02,1733.53931236,1662.77452106,1743.515,1638.12981918
2023-10-03,1662.77952106,1656.92023281,1670.49832423,1643.825
2023-10-04,1656.9307813,1646.782935,1657.8,1627.385
2023-10-05,1646.77725315,1611.845,1654.57537153,1609.45
2023-10-06,1611.845,1645.79734805,1660.78120476,1611.79173305
2023-10-07,1645.79983305,1634.6229455,1648.45230982,1631.0375
2023-10-08,1634.5929401,1633.62,1642.05353263,1617.5742341
2023-10-09,1633.62,1580.2627268,1636.2,1549.32866254
2023-10-10,1580.28009425,1567.63996534,1594.91680159,1552.16915053
2023-10-11,1567.63996534,1566.57,1578.42818851,1547.17773585
2023-10-12,1566.57,1539.2781195,1568.15,1522.0
2023-10-13,1539.2781195,1552.07249999,1574.02305169,1537.56999384
2023-10-14,1552.07249999,1554.87254711,1561.0,1545.17209599
2023-10-15,1554.87254711,1557.95295443,1566.29,1549.67573582
2023-10-16,1557.95295443,1600.01403749,1639.11451587,1555.25749999
2023-10-17,1600.02839997,1565.24246388,1601.24623089,1553.3167372
2023-10-18,1565.24246388,1563.62288922,1585.46131502,1556.18919928
2023-10-19,1563.62288922,1567.28606343,1574.83726,1542.75999999
2023-10-20,1567.31661117,1604.66709844,1630.23918257,1561.91466125
2023-10-21,1604.66709844,1629.36872278,1644.05389855,1593.09739845
2023-10-22,1629.385,1664.19841538,1668.00250063,1622.6543596
2023-10-23,1664.1685847,1766.0725,1796.89392228,1657.9
2023-10-24,1766.0725,1785.1525,1854.255,1756.55
2023-10-25,1785.15,1787.5,1816.11593403,1760.86542567
2023-10-26,1787.5,1803.61422898,1865.49539,1763.34866156
2023-10-27,1803.59286287,1779.85,1804.13926408,1747.88667246
2023-10-28,1779.8,1776.47865471,1802.46,1772.15
2023-10-29,1776.47400492,1795.56997232,1811.15610911,1763.51548515
2023-10-30,1795.53218182,1809.71622044,1829.97711629,1778.52285567
2023-10-31,1809.71918205,1815.38859926,1819.83526624,1782.385
2023-11-01,1815.38859926,1847.60093876,1858.07817989,1784.58151312
2023-11-02,1847.60093876,1801.13,1874.855,1785.75074825
2023-11-03,1801.10112314,1833.54511832,1835.35784981,1777.93990806
2023-11-04,1833.53,1857.0,1870.3,1825.11300628
2023-11-05,1856.99819791,1893.21509,1913.12608561,1847.81
2023-11-06,1893.215,1901.58212834,1914.79753553,1870.97
2023-11-07,1901.57944916,1885.98574097,1907.64291082,1851.06
2023-11-08,1886.07864249,1889.07327356,1904.81,1874.06562326
2023-11-09,1889.05,2121.12769289,2131.5,1883.2
2023-11-10,2121.13318875,2078.59358895,2136.16028711,2066.21774442
2023-11-11,2078.59358895,2053.70985679,2090.9,2032.535
2023-11-12,2053.70985679,2045.94090625,2066.85326092,2016.11694525
2023-11-13,2045.94090625,2053.97189296,2118.33959417,2030.3125
2023-11-14,2054.08242408,1979.46873201,2065.205,1937.80720622
2023-11-15,1979.46873201,2059.34289424,2062.31822957,1967.87871858
2023-11-16,2057.74979573,1962.07673147,2090.84397,1940.15
2023-11-17,1962.02087881,1961.5111969,1991.3528178,1907.65
2023-11-18,1961.5111969,1963.0882871,1972.21534078,1918.54907376
2023-11-19,1963.4515912,2012.3825,2016.36287999,1944.63767023
2023-11-20,2012.3825,2022.58681942,2067.19999999,1995.40665362
2023-11-21,2022.58681942,1934.04884672,2035.76499999,1933.875339
2023-11-22,1934.0603106,2063.9,2092.08394466,1931.4937499
2023-11-23,2063.88,2062.58,2084.97238279,2040.65085247
2023-11-24,2062.58,2082.06973767,2133.12660964,2059.74242823
2023-11-25,2082.0319458,2084.13,2091.63551473,2066.85780066
2023-11-26,2084.13,2063.1186532,2095.09594412,2037.75534719
2023-11-27,2063.1,2027.58834199,2071.94781885,1986.30564879
2023-11-28,2027.59,2049.05707568,2075.54716989,1995.70478524
2023-11-29,2049.05707568,2029.25,2074.9811525,2020.245
2023-11-30,2029.20295982,2052.67008877,2055.0268103,2021.76460636
2023-12-01,2052.67008877,2088.169056,2110.25465528,2045.93999999
2023-12-02,2088.1665185,2165.67719359,2185.15162449,2087.15687504
2023-12-03,2165.69708095,2193.8,2216.34504993,2150.48407202
2023-12-04,2193.75,2243.30706112,2274.0,2192.125
2023-12-05,2243.3636341,2293.82972082,2309.0875,2189.38108256
2023-12-06,2293.83503,2233.15765437,2311.97958946,2220.78110377
2023-12-07,2233.1747565,2356.23905139,2382.18738753,2223.0475
2023-12-08,2356.25487093,2358.97237434,2390.6524931,2339.47098655
2023-12-09,2358.99488043,2341.1973159,2402.35724397,2330.2084516
2023-12-10,2341.1375,2352.3481292,2377.27391233,2323.00470803
2023-12-11,2352.34963503,2224.36738177,2355.05,2156.472672
2023-12-12,2224.36738177,2202.65,2243.05500404,2166.27621849
2023-12-13,2202.65,2260.5805441,2283.31473826,2146.63
2023-12-14,2260.56861622,2315.85,2332.3,2235.24797964
2023-12-15,2315.85,2220.55,2318.17999999,2205.71605147
2023-12-16,2220.55,2227.50228722,2261.99237444,2211.03886769
2023-12-17,2227.50228722,2195.23999999,2246.44095575,2193.56243301
2023-12-18,2195.2187682,2218.99785869,2223.0713718,2118.19473772
2023-12-19,2218.9684259,2177.68169999,2254.15,2135.3852731
2023-12-20,2177.58717916,2202.27600445,2265.34047601,2158.59901079
2023-12-21,2202.2705001,2239.92,2279.2,2183.4
2023-12-22,2239.92,2326.41235378,2343.30411002,2231.59
2023-12-23,2326.36640536,2309.45362629,2332.23309186,2267.83
2023-12-24,2309.4358532,2265.20470836,2326.71443176,2248.1825
2023-12-25,2265.20470836,2271.82900341,2304.93,2254.055
2023-12-26,2271.82751149,2230.94559067,2275.35907614,2179.767076
2023-12-27,2230.95805199,2380.17105593,2393.25434786,2212.54681182
2023-12-28,2380.16667977,2345.1,2446.66977081,2337.49140249
2023-12-29,2345.11610355,2299.38993153,2386.0,2258.16909563
2023-12-30,2299.42762324,2292.03460917,2322.70749926,2268.11840592
2023-12-31,2292.04814647,2281.65311707,2320.585,2260.88664326
2024-01-01,2281.65315838,2352.68347974,2352.76665789,2265.41345289
2024-01-02,2352.63543826,2356.4,2432.73249685,2346.62876981
2024-01-03,2356.415,2210.69999999,2384.95026358,2110.63120032
2024-01-04,2210.7011748,2269.30651977,2295.61935803,2203.50249999
2024-01-05,2269.31803201,2270.2,2278.21349207,2207.74773829
2024-01-06,2270.21,2241.86152496,2271.61077664,2218.40000001
2024-01-07,2241.87160452,2222.80801224,2258.14203372,2208.31809688
2024-01-08,2222.74,2332.3,2359.8624933,2169.10730871
2024-01-09,2332.28707283,2344.86420263,2371.75326569,2233.64874106
2024-01-10,2344.84764509,2584.28950133,2639.974355,2340.7892283
2024-01-11,2584.69310676,2618.43036729,2689.61,2567.28177987
2024-01-12,2618.35545093,2522.04595776,2716.80051842,2457.13499999
2024-01-13,2522.0799891,2578.17680268,2589.76638899,2497.12071982
2024-01-14,2578.0,2471.64126905,2578.6250475,2468.73249999
2024-01-15,2471.39499999,2510.56539627,2552.07614574,2469.9
2024-01-16,2510.58434465,2586.97499999,2613.695,2499.23781284
2024-01-17,2586.89409661,2528.43495035,2592.43431581,2506.15613467
2024-01-18,2528.49549585,2468.88671386,2546.88999999,2424.94716018
2024-01-19,2469.075,2490.2,2502.36,2413.6475
2024-01-20,2490.19,2471.06450732,2490.255,2452.955
2024-01-21,2470.91,2456.05249999,2481.17999999,2452.08954792
2024-01-22,2456.05249999,2311.8755386,2465.20785535,2302.865
2024-01-23,2312.1025,2241.48999999,2349.59,2166.14114336
2024-01-24,2241.41854302,2234.47850319,2262.86,2196.15
2024-01-25,2234.52301605,2217.70850711,2241.56651428,2171.6325396
2024-01-26,2217.70850711,2267.48350355,2281.09257567,2195.3578032
2024-01-27,2267.47350355,2267.97384974,2282.51,2251.56607541
2024-01-28,2267.95583333,2256.81,2307.72524616,2240.68249999
2024-01-29,2256.78,2317.56956077,2322.275,2234.39058
2024-01-30,2317.60500179,2343.16156233,2391.21302055,2297.35019872
2024-01-31,2343.08504193,2282.25999999,2351.70248157,2263.2825025
2024-02-01,2282.23999999,2303.74223703,2310.91138344,2241.27646188
2024-02-02,2303.78251,2308.24501,2323.60888317,2281.58963901
2024-02-03,2308.285,2296.11833105,2328.43001999,2292.39733855
2024-02-04,2296.1,2288.9190388,2309.7101,2268.925
2024-02-05,2288.82900137,2299.28466272,2336.2309279,2268.575
2024-02-06,2299.35240496,2372.43606427,2390.93088938,2296.61575924
2024-02-07,2372.41083305,2424.70961568,2443.90003177,2353.3
2024-02-08,2424.65755515,2419.93831023,2462.08,2411.75698531
2024-02-09,2419.83726354,2487.5,2523.7299575,2419.165
2024-02-10,2487.48,2500.84408934,2516.93664693,2473.60501
2024-02-11,2500.88451968,2507.72145769,2540.11892677,2494.46002
2024-02-12,2507.76154096,2660.28,2665.575,2472.73250249
2024-02-13,2660.29439314,2641.25,2686.51191814,2591.9932012
2024-02-14,2641.43860559,2777.3613046,2788.17468672,2619.655
2024-02-15,2777.3886245,2825.63661956,2867.67999888,2763.3450495
2024-02-16,2825.62985235,2803.81268775,2859.44,2751.62722382
2024-02-17,2803.84767393,2786.79742362,2806.487625,2721.317528
2024-02-18,2786.81401482,2881.56192942,2895.47565964,2766.967526
2024-02-19,2881.56985226,2945.37478451,2984.84,2859.02055833
2024-02-20,2945.22974724,3015.25,3033.35084154,2876.93788895
2024-02-21,3015.36599,2968.2355075,3017.6,2870.59348255
2024-02-22,2968.26799945,2969.88427191,3034.23,2906.64028954
2024-02-23,2969.88427192,2921.90002,2992.19772629,2906.22248343
2024-02-24,2921.90002,2992.6,3005.345,2906.53878191
2024-02-25,2992.60051932,3112.635,3119.13000001,2983.74
2024-02-26,3112.668702,3178.06360866,3197.4,3037.38
2024-02-27,3178.05,3243.94,3290.0075,3167.61368149
2024-02-28,3243.94,3386.39320323,3488.398751,3196.1
2024-02-29,3386.39652196,3342.07171924,3521.8247486,3302.8756125
2024-03-01,3341.92501,3435.54501,3452.18921701,3340.6
2024-03-02,3435.54501,3422.84499465,3461.74006,3397.89320379
2024-03-03,3422.77998667,3488.99068084,3492.54103952,3365.3817145
2024-03-04,3488.80911828,3631.03119084,3643.53118072,3444.81
2024-03-05,3631.49645252,3558.0,3825.08,3217.39011668
2024-03-06,3557.925,3821.2,3900.795,3502.220012
2024-03-07,3821.2,3874.3625631,3938.61266225,3737.38132463
2024-03-08,3874.365,3891.91831388,3999.38,3827.95
2024-03-09,3891.7606344,3913.3,3950.3844796,3879.92297699
2024-03-10,3913.29,3882.0,3969.80262984,3798.9
2024-03-11,3882.11028879,4065.6881435,4087.87978721,3747.12779868
2024-03-12,4065.6881435,3980.33063971,4093.04329161,3832.69844596
2024-03-13,3980.31,4007.16423804,4082.9550025,3935.345
2024-03-14,4006.982402,3881.03029715,4012.78405325,3724.1265
2024-03-15,3881.17845258,3742.67,3931.30769,3570.10588554
2024-03-16,3742.655,3521.43365217,3781.0,3469.0094711
2024-03-17,3521.45,3642.33397988,3676.79736193,3413.005
2024-03-18,3642.32501,3520.565,3642.58001,3454.87075924
2024-03-19,3520.55375239,3157.85362148,3547.405,3150.0948235
2024-03-20,3157.79576119,3516.5672698,3534.67212632,3060.29641475
2024-03-21,3516.5372886,3492.13531933,3586.160022,3411.880063
2024-03-22,3492.13531933,3336.95501762,3542.39565748,3252.79950623
2024-03-23,3337.18509461,3330.20595108,3434.64,3271.80591865
2024-03-24,3330.2,3454.40499999,3470.93,3300.58176678
2024-03-25,3454.59451557,3590.92972007,3657.995,3420.29502528
2024-03-26,3590.84,3587.45009685,3678.53119109,3544.13770382
2024-03-27,3587.45009685,3500.51991583,3665.24031794,3460.18
2024-03-28,3500.50741584,3561.170005,3611.43077449,3464.94503285
2024-03-29,3561.16994738,3560.6361,3563.4353904,3553.59087963
