timestamp,open,close,high,low
2024-10-15,0.99989669,0.99955167,1.00037588,0.99851493
2024-10-16,0.99955167,0.99964009,1.00020145,0.9981762
2024-10-17,0.99962661,0.99888796,1.00032429,0.99845145
2024-10-18,0.99888547,0.99990191,1.00050006,0.9983641
2024-10-19,0.999801,0.99903613,1.00110817,0.99859806
2024-10-20,0.99903613,0.99891838,1.0009792,0.99791769
2024-10-21,0.99891838,0.99910147,1.0009185,0.99790977
2024-10-22,0.99909877,0.99918292,0.99989898,0.99832199
2024-10-23,0.99918725,0.9986955,1.0000029,0.99811104
2024-10-24,0.9986955,0.99891404,0.99993192,0.99750744
2024-10-25,0.9988826,0.99752571,1.00003449,0.9970998
2024-10-26,0.99752036,0.99757398,0.99905128,0.9972588
2024-10-27,0.99757005,0.9976566,0.99850356,0.99635705
2024-10-28,0.99762546,0.99873907,0.9997857,0.99709714
2024-10-29,0.99873907,0.99924024,1.00050005,0.99851693
2024-10-30,0.99919996,0.99943766,1.00100198,0.99843735
2024-10-31,0.99944254,0.99978023,1.0002317,0.9983024
2024-11-01,0.99978023,0.99894727,1.00107667,0.9952204
2024-11-02,0.99894576,0.99919915,1.0005883,0.99819198
2024-11-03,0.99920514,0.99899575,1.00083937,0.99821252
2024-11-04,0.99899976,0.99921641,1.00024487,0.99694205
2024-11-05,0.99924101,0.99812726,0.99972337,0.99720012
2024-11-06,0.99812724,0.99724098,0.99973657,0.99689869
2024-11-07,0.99717527,0.99972152,1.00036583,0.99680202
2024-11-08,0.99971815,0.99875462,1.00132368,0.99753126
2024-11-09,0.99874238,0.99910942,1.00018147,0.99456096
2024-11-10,0.99909952,0.99818871,0.99990007,0.99694985
2024-11-11,0.99818871,0.99742389,0.99937125,0.99568288
2024-11-12,0.99742888,0.99870008,1.00028581,0.99660099
2024-11-13,0.99861254,0.99790552,0.99932787,0.99573676
2024-11-14,0.99789954,0.99718409,0.99818149,0.99562822
2024-11-15,0.99718409,0.99850411,0.99899143,0.9958674
2024-11-16,0.99850411,0.99839994,0.99889994,0.99789954
2024-11-17,0.998408,0.99859147,0.99915505,0.99765162
2024-11-18,0.99858648,0.9982891,0.99914,0.99664464
2024-11-19,0.99828318,0.99856017,0.9991389,0.99611148
2024-11-20,0.99856523,0.99886911,0.9993295,0.99765367
2024-11-21,0.99886524,0.99809603,0.99935433,0.99735061
2024-11-22,0.99809423,0.99810198,0.99914335,0.99649479
2024-11-23,0.9981,0.99905901,1.00010886,0.99105781
2024-11-24,0.99905751,0.99873424,0.99984507,0.99697324
2024-11-25,0.9987332,0.99890445,0.9999971,0.99372543
2024-11-26,0.99889433,0.99960003,1.000917,0.99687622
2024-11-27,0.99959981,0.99879793,1.00020443,0.99718058
2024-11-28,0.99879796,0.99892525,1.00103524,0.99804729
2024-11-29,0.99892685,0.99795662,0.99994111,0.99562496
2024-11-30,0.99797516,0.99889108,1.00060046,0.9970514
2024-12-01,0.99888908,0.99848098,1.00081029,0.99787404
2024-12-02,0.9984421,0.99813763,1.00084269,0.99765085
2024-12-03,0.99815334,0.99875701,1.00077358,0.99440096
2024-12-04,0.99879788,0.99937403,1.00043152,0.99711842
2024-12-05,0.99937405,0.9981609,1.00017716,0.99771415
2024-12-06,0.9981619,1.00049017,1.00092291,0.997719
2024-12-07,1.00048417,0.99947399,1.00102762,0.99785658
2024-12-08,0.99947808,0.9992493,1.00042608,0.99770773
2024-12-09,0.99923791,0.9992797,1.00041738,0.99710417
2024-12-10,0.99928952,0.99860898,0.99999425,0.99552307
2024-12-11,0.99860397,0.99830835,1.00003263,0.99748773
2024-12-12,0.99830835,0.99881088,0.99941377,0.99668036
2024-12-13,0.99881084,0.99844201,0.99979764,0.99361437
2024-12-14,0.998444,0.998345,0.99977475,0.99752535
2024-12-15,0.998342,0.9981748,0.99970978,0.99664231
2024-12-16,0.99817505,0.99656742,0.99974862,0.9927143
2024-12-17,0.99656742,0.99860586,0.99931555,0.99289418
2024-12-18,0.9985751,0.9985944,0.99928424,0.99756521
2024-12-19,0.99860193,0.99845676,0.99918623,0.99728173
2024-12-20,0.99851578,0.99810061,0.99949752,0.9953286
2024-12-21,0.99808563,0.99957607,0.99998786,0.99740077
2024-12-22,0.99967233,0.99907085,1.00023287,0.99832352
2024-12-23,0.99907783,0.99994756,1.00058738,0.99841777
2024-12-24,0.99994749,0.99992766,1.00132548,0.99817263
2024-12-25,0.99991292,0.99887074,1.00017639,0.99844509
2024-12-26,0.99884891,0.99957638,0.99994521,0.99840391
2024-12-27,0.9995557,0.99997981,1.00013288,0.99844241
2024-12-28,0.99997981,1.0004788,1.00178975,0.9988368
2024-12-29,1.0004798,0.99939728,1.00151307,0.99885704
2024-12-30,0.99940782,1.0001485,1.00095596,0.99864718
2024-12-31,1.00015851,0.99947693,1.00153337,0.99830582
2025-01-01,0.99947693,1.00009174,1.00159336,0.99861268
2025-01-02,1.00009512,1.00014103,1.00137231,0.99883867
2025-01-03,1.00014403,0.99870533,1.001013,0.99842006
2025-01-04,0.99870334,0.99976254,1.00035483,0.99799138
2025-01-05,0.99967272,0.9993119,1.00090311,0.99780322
2025-01-06,0.999339,0.99941266,1.00044529,0.99784717
2025-01-07,0.99941211,0.99932461,1.00049393,0.99779837
2025-01-08,0.99932604,0.9986124,0.99993181,0.99794833
2025-01-09,0.99861466,0.99846108,0.9993331,0.99803921
2025-01-10,0.99847005,0.99861273,0.99986783,0.99803096
2025-01-11,0.998631,0.9987031,0.99930392,0.99750089
2025-01-12,0.99870706,0.99873946,0.99965179,0.99811117
2025-01-13,0.99875043,0.99901992,0.99985256,0.99796496
2025-01-14,0.99901264,0.99867133,0.99985005,0.99806572
2025-01-15,0.99867133,0.99970499,0.99990134,0.99797762
2025-01-16,0.99970597,0.99838429,0.99986501,0.99773015
2025-01-17,0.99838279,0.99874076,0.99932411,0.99743356
2025-01-18,0.99872209,0.9985093,0.99913165,0.99545624
2025-01-19,0.99850788,0.99917977,1.001895,0.99610338
2025-01-20,0.99918354,1.00007649,1.0024556,0.99785027
2025-01-21,1.00010941,0.99942924,1.00237981,0.99803897
2025-01-22,0.99943744,0.99917221,1.00046758,0.99773674
2025-01-23,0.99917468,0.99992566,1.00128435,0.99785316
2025-01-24,0.99992187,0.99962276,1.00119327,0.999194
2025-01-25,0.99960584,0.99975,1.00061593,0.99869807
2025-01-26,0.99975,0.99833339,1.00083983,0.998
2025-01-27,0.99833538,0.99867417,0.9999278,0.99651839
2025-01-28,0.99867514,0.99935,1.00067502,0.99572229
2025-01-29,0.99943579,0.99904009,0.99995386,0.99805462
2025-01-30,0.99904506,0.99887204,0.99995474,0.99846685
2025-01-31,0.99886996,0.99929179,1.00130225,0.99801568
2025-02-01,0.99929175,0.99906641,1.00120901,0.998404
2025-02-02,0.99906223,0.99873093,1.00037725,0.9981
2025-02-03,0.99877484,0.99952996,1.00051083,0.99774526
2025-02-04,0.99952496,0.99907169,1.00151768,0.99765452
2025-02-05,0.99906891,0.99858284,1.00095,0.99784485
2025-02-06,0.99854992,0.99926704,1.0000374,0.99787654
2025-02-07,0.99930103,0.99877473,1.00010855,0.99775056
2025-02-08,0.99877397,0.99877788,0.99980309,0.9978828
2025-02-09,0.99877658,0.99823769,0.99904203,0.99774253
2025-02-10,0.99824067,0.99899881,0.99992096,0.9977
2025-02-11,0.99898657,0.99860448,0.99947512,0.99779336
2025-02-12,0.99859506,0.99879324,0.99957856,0.99767487
2025-02-13,0.99879442,0.99929997,0.99966876,0.99526987
2025-02-14,0.999297,0.99798261,1.00008296,0.99764749
2025-02-15,0.99797181,0.99837254,0.99904088,0.99778473
2025-02-16,0.99839998,0.9988064,0.99964083,0.997575
2025-02-17,0.99880393,0.99828614,0.99998859,0.9976001
2025-02-18,0.99828761,0.99975,1.00000009,0.99790439
2025-02-19,0.99975005,0.99893018,0.99997805,0.99819
2025-02-20,0.99892796,0.99905195,0.99981337,0.99775687
2025-02-21,0.99905128,0.99884998,1.00003598,0.997
2025-02-22,0.99885176,0.99888145,0.99977396,0.9980408
2025-02-23,0.99887446,0.99885309,0.99971418,0.99798768
2025-02-24,0.99881929,0.99908494,0.99994542,0.99763494
2025-02-25,0.99908176,0.99975301,0.99997439,0.99833708
2025-02-26,0.99974703,0.99996831,1.00012798,0.9988274
2025-02-27,0.99994605,1.00005048,1.00051226,0.99895217
2025-02-28,1.0000495,1.00037498,1.00073268,0.99859575
2025-03-01,1.0003796,0.9996613,1.00076354,0.99831567
2025-03-02,0.9996662,1.00063319,1.00086493,0.99867338
2025-03-03,1.00062818,0.99886316,1.00085,0.9974706
2025-03-04,0.99886316,0.99813955,1.00033958,0.99763241
2025-03-05,0.99813958,0.99996272,1.00014173,0.9975442
2025-03-06,0.99996318,1.00039996,1.00090275,0.99683891
2025-03-07,1.00040186,1.00043359,1.00113413,0.99706544
2025-03-08,1.000571,1.00060024,1.00097198,0.99972858
2025-03-09,1.00059634,1.00044027,1.00092902,0.99984411
2025-03-10,1.00043726,1.00088479,1.00099413,0.99807136
2025-03-11,1.00088822,1.00059582,1.00102858,0.99934817
2025-03-12,1.00059636,1.00060928,1.00097851,0.99901216
2025-03-13,1.00060525,1.00070245,1.00095968,0.99944708
2025-03-14,1.00070256,1.00029677,1.0009793,0.99970742
2025-03-15,1.00029627,1.00039415,1.001597,0.9960278
2025-03-16,1.00039419,1.00028608,1.00140502,0.99933708
2025-03-17,1.0002867,1.00010521,1.00199119,0.99807286
2025-03-18,1.00010521,1.00042768,1.00105414,0.99937294
2025-03-19,1.00042768,1.00038256,1.00100241,0.99973177
2025-03-20,1.00037956,1.00030529,1.0007993,0.9986309
2025-03-21,1.000305,1.00004946,1.00107743,0.99907217
2025-03-22,1.0000836,0.99995042,1.00067276,0.99922593
2025-03-23,0.99994962,0.99997802,1.00122645,0.99856074
2025-03-24,0.99997693,0.99995789,1.0008119,0.99910788
2025-03-25,0.99995789,0.99882443,1.00046101,0.99820664
2025-03-26,0.99882443,0.99940516,1.00027297,0.9974385
2025-03-27,0.99940514,0.99951485,1.00010035,0.99810494
2025-03-28,0.99951485,0.99986774,1.00010406,0.998081
2025-03-29,0.99986562,0.99944646,1.00014622,0.99832561
2025-03-30,0.99944564,1.00008229,1.000128,0.99814304
2025-03-31,1.00008229,0.99919522,1.00012802,0.99644465
2025-04-01,0.9991947,0.99990773,1.00239635,0.99445857
2025-04-02,0.99990673,0.99911088,1.20744355,0.99483603
2025-04-03,0.99911156,0.9991377,0.99945014,0.997523
2025-04-04,0.99913937,0.99909428,0.99944932,0.99406602
2025-04-05,0.99908368,0.99876263,1.00000655,0.99801573
2025-04-06,0.99875852,0.99960441,1.00264836,0.99820155
2025-04-07,0.99960441,1.0000389,1.00120368,0.99819839
2025-04-08,1.0000261,0.99998698,1.00890381,0.99845661
2025-04-09,0.99998698,0.99988769,1.00314605,0.9990985
2025-04-10,0.99988838,1.00010834,1.00079616,0.99869162
2025-04-11,1.00011345,0.99971104,1.000646,0.99855745
2025-04-12,0.99972228,0.99993965,1.00083601,0.99861772
2025-04-13,0.99993965,0.99973894,1.00075237,0.99780353
2025-04-14,0.99973894,0.99886085,1.05079948,0.99752478
2025-04-15,0.99886085,0.99996817,1.00049267,0.99820118
2025-04-16,0.99996814,0.99985528,1.00150768,0.99891258
2025-04-17,0.99985428,0.99862156,1.00020234,0.99851468
2025-04-18,0.99862156,1.00007188,1.00150142,0.99830602
2025-04-19,1.00007188,1.00025903,1.00164207,0.99943949
2025-04-20,1.00024733,0.99974515,1.0014992,0.99937261
2025-04-21,0.99974494,0.99965272,1.00193879,0.99951241
2025-04-22,0.99965064,0.99940949,1.00114239,0.99495113
2025-04-23,0.99940889,0.9987881,1.00010025,0.99779863
2025-04-24,0.9987883,0.99894948,1.00010614,0.9981561
2025-04-25,0.99894928,0.99944967,1.00013839,0.99874106
2025-04-26,0.99944969,0.99938348,1.000595,0.9882773
2025-04-27,0.99938447,0.99938245,1.0002578,0.99786371
2025-04-28,0.99938297,0.99895755,1.00043106,0.99795142
2025-04-29,0.99895814,1.00004331,1.00058113,0.99623731
2025-04-30,1.00004631,1.0000312,1.00156215,0.99491568
2025-05-01,1.00003028,1.00068127,1.00455172,0.9995831
2025-05-02,1.00068185,1.00016025,1.00361311,0.998814
2025-05-03,1.0001551,0.99945935,1.00021497,0.99928477
2025-05-04,0.99945932,0.99910261,1.00065786,0.99884298
2025-05-05,0.99910295,0.99879895,0.99973283,0.99852161
2025-05-06,0.99879768,0.99905125,1.00050608,0.9984
2025-05-07,0.9990516,0.99988528,1.00067199,0.99885
2025-05-08,0.99988332,0.99999319,1.0007599,0.99854715
2025-05-09,0.99999319,1.00000316,1.0042482,0.99748057
2025-05-10,1.00000316,0.9999664,1.00518012,0.99894541
2025-05-11,0.99996786,1.00002947,1.00518012,0.99896197
2025-05-12,1.00002621,0.99981324,1.00933253,0.99844922
2025-05-13,0.99981507,0.99919844,1.00321007,0.99839873
2025-05-14,0.99920069,0.99934094,0.99947587,0.9985876
2025-05-15,0.99933894,0.99868512,0.99957686,0.99821506
2025-05-16,0.99868514,0.99873364,0.99901395,0.99761858
2025-05-17,0.99872463,0.99872121,0.99900724,0.99246798
2025-05-18,0.99872107,0.99863573,0.99902479,0.99535654
2025-05-19,0.99863694,0.99860489,0.99908111,0.9604607
2025-05-20,0.99860489,0.99864462,0.99882116,0.99444851
2025-05-21,0.99864463,0.99881425,0.99895121,0.99698938
2025-05-22,0.99881369,0.99896056,1.00211826,0.99518515
2025-05-23,0.99896113,1.00000498,1.00070833,0.99838015
2025-05-24,1.00000763,0.99995799,1.00014939,0.99780813
2025-05-25,0.99995792,0.9999567,1.00187301,0.99869461
2025-05-26,0.99995455,0.99995115,1.00112933,0.99906501
2025-05-27,0.99995115,0.99889524,1.00010489,0.9985394
2025-05-28,0.99889659,0.99977699,1.00144874,0.99861825
2025-05-29,0.99978104,0.99994588,1.00028234,0.99869801
2025-05-30,0.99994555,0.99999946,1.0001422,0.99534321
2025-05-31,0.99999811,0.99879465,1.00058097,0.99727156
2025-06-01,0.99879465,0.99874466,0.99893546,0.99723005
2025-06-02,0.99874476,0.99873467,0.99888643,0.99768087
2025-06-03,0.99873467,0.99999281,1.00035164,0.99725306
2025-06-04,0.99999281,0.99999891,1.00058309,0.997373
2025-06-05,0.99999891,0.99995655,1.0001426,0.99869925
2025-06-06,0.99995514,0.99994879,1.04837142,0.99848932
2025-06-07,0.99994671,1.0000639,1.00033115,0.99935256
2025-06-08,1.00006341,0.99983347,1.00026022,0.99814041
2025-06-09,0.99983681,0.99998065,1.00015223,0.99872219
2025-06-10,0.99998439,0.99947584,1.00128553,0.99892156
2025-06-11,0.99951134,1.00076167,1.20800243,0.93867685
2025-06-12,1.00076294,0.99924004,1.00091376,0.99877654
2025-06-13,0.99923688,1.00002534,1.00032128,0.9964883
2025-06-14,1.00002345,0.99953445,1.00019587,0.99883459
2025-06-15,0.99952568,0.99970732,1.00015893,0.99737125
2025-06-16,0.99969117,0.99956667,1.00007386,0.99719356
2025-06-17,0.99956667,0.99975411,1.00021229,0.99344496
2025-06-18,0.99975409,0.99955422,1.00058985,0.99770896
2025-06-19,0.99953684,0.99956281,1.00015954,0.99913132
2025-06-20,0.99957859,0.99963706,1.00017712,0.99933164
2025-06-21,0.99960571,0.99889381,1.00005732,0.99736162
2025-06-22,0.99889481,0.99889856,0.99903421,0.99738121
2025-06-23,0.99889125,0.99998018,1.00038042,0.99853835
2025-06-24,0.99998259,0.99989915,1.00033018,0.9987764
2025-06-25,0.99989764,0.99985989,1.00003409,0.99909303
2025-06-26,0.99986408,0.99984637,1.00475274,0.99894013
2025-06-27,0.99982155,0.99957118,1.00008524,0.99906466
2025-06-28,0.9995552,0.99987723,1.00019399,0.99924057
2025-06-29,0.99987763,0.99999576,1.00027308,0.99908394
2025-06-30,0.99999576,0.99995529,1.00115,0.99944141
2025-07-01,0.9999563,0.99886051,4.14909089,0.89091073
2025-07-02,0.99885979,1.00092199,1.00099708,0.98992088
2025-07-03,1.00091989,0.99966452,1.00103029,0.99901899
2025-07-04,0.99966546,0.99905439,1.0000521,0.99879781
2025-07-05,0.99904898,0.99936009,0.9995,0.99799824
2025-07-06,0.99935753,0.99891677,0.99957335,0.99875108
2025-07-07,0.99892028,0.9998722,1.00008729,0.99880241
2025-07-08,0.99987388,0.99864512,1.00008162,0.99851026
2025-07-09,0.998645,0.99991279,1.00106768,0.9982836
2025-07-10,0.99992279,0.99943896,1.00019258,0.99892501
2025-07-11,0.99943906,0.99911076,0.99995022,0.99811746
2025-07-12,0.99911115,0.99908317,0.99926515,0.99864666
2025-07-13,0.99908519,0.99916452,0.9993291,0.99873896
2025-07-14,0.99915647,1.00004519,1.00133467,0.99865823
2025-07-15,1.00004504,0.99990611,1.00258191,0.99981021
2025-07-16,0.99990661,0.99993642,1.00019283,0.99943693
2025-07-17,0.99993561,0.99990257,1.00124733,0.99936213
2025-07-18,0.99990218,0.99990833,1.00013339,0.99941621
2025-07-19,0.99990399,1.00008271,1.00013932,0.99911843
2025-07-20,1.00009134,0.99964259,1.00012696,0.99890063
2025-07-21,0.99965033,0.99984493,1.00014711,0.99894738
2025-07-22,0.99987175,0.99999978,1.00017206,0.9988693
2025-07-23,0.99999829,0.9999608,1.00013496,0.99917717
2025-07-24,0.99996137,0.9999555,1.00019165,0.99928449
2025-07-25,0.99995405,0.99994054,1.00011507,0.99926264
2025-07-26,0.99993336,0.999962,1.000102,0.99927571
2025-07-27,0.99996299,0.9998793,1.00007807,0.99894185
