timestamp,open,close,high,low
2023-02-06,627650031064.2007,620105659150.6195,628353223108.5868,610907382374.598
2023-02-07,619470651221.7977,606749120922.9213,619470651221.7977,606401145437.1471
2023-02-08,606852825029.6528,601073327249.2058,608574304377.9299,597976820514.1902
2023-02-09,600907254244.8008,590011690894.6458,600934414474.3759,572860396418.6217
2023-02-10,589779340614.3303,570163783832.0018,589779340614.3303,562613177409.3439
2023-02-11,569774423758.8964,551622052680.8422,569774423758.8964,551557102788.7345
2023-02-12,551696761176.7867,549651007369.54895,551855903064.3269,547083472621.9635
2023-02-13,549670501731.8374,586914059794.3463,588491802677.882,549670501731.8374
2023-02-14,586046803832.6833,556637675882.2208,586046803832.6833,550138667226.6515
2023-02-15,556860767979.0719,580011140272.8234,580011140272.8234,547018702401.7354
2023-02-16,581643291761.2432,639305159481.4622,639305159481.4622,576185436303.7341
2023-02-17,639882713359.8289,659098379635.1266,659242160955.4255,601454834707.9075
2023-02-18,658868336812.4957,641427316845.4375,658868336812.4957,641427316845.4375
2023-02-19,641063984252.7068,653258993418.7277,653752812206.547,636091950437.2943
2023-02-20,652651590100.9303,657545719313.6732,664482002762.6309,646449617105.1111
2023-02-21,657084086204.4023,661368994455.0775,662666641141.5557,647178933129.6627
2023-02-22,660706751960.2748,619837904964.7863,660706751960.2748,619837904964.7863
2023-02-23,618790358811.4525,593611114319.3646,618790358811.4525,593611114319.3646
2023-02-24,593080681154.0912,549888304046.3246,593080681154.0912,549888304046.3246
2023-02-25,548372899123.9703,540685349968.1048,548372899123.9703,524363460146.22797
2023-02-26,540922007867.7186,552475028174.62,553787671742.0078,540922007867.7186
2023-02-27,551774822994.7675,542753827131.3775,551774822994.7675,541037885921.121
2023-02-28,542569213744.10767,536406150216.11694,542569213744.10767,531762867857.9597
2023-03-01,536634346204.5729,578124478389.5339,583679684677.7557,536634346204.5729
2023-03-02,578355897810.7905,575010701801.5127,582213025262.4755,574870120059.1055
2023-03-03,575163500559.6804,557692755360.2883,579622487936.6595,552925964131.2457
2023-03-04,557665190976.8145,551498978921.3529,557665190976.8145,546978927068.8612
2023-03-05,551776946926.6619,548681295033.373,557603347076.7083,548681295033.373
2023-03-06,548508839820.19714,555167904364.5831,559282327021.2356,545767279318.81085
2023-03-07,555094568485.0554,552954149363.9824,555609830826.9606,550424694089.3126
2023-03-08,552468289660.3698,543725349823.0153,558889275511.2345,542623003917.5062
2023-03-09,544085680293.8065,582781376724.1697,582781376724.1697,532836861848.64355
2023-03-10,583373783555.366,607747512959.7921,636487243143.0265,583373783555.366
2023-03-11,606898140451.6155,681780107337.5519,703054694393.9181,595462725751.5405
2023-03-12,680071528303.8494,675451738447.4172,680071528303.8494,646954324805.679
2023-03-13,674784530627.7037,695346489500.7595,705003695883.9009,625024753752.5627
2023-03-14,693875498451.5958,681968400253.3431,693875498451.5958,665100396714.2609
2023-03-15,682865456267.3921,684767282219.9502,705768050664.8735,678192264766.046
2023-03-16,684075771887.6516,654833701043.4906,684075771887.6516,625714961696.9031
2023-03-17,655153153922.6691,700371503682.8635,702516893401.2909,651370974192.5773
2023-03-18,699350168539.7726,716926420709.7856,718683972682.48,686805391208.4564
2023-03-19,716893166573.4506,773452134000.8861,773915399773.7867,716794596357.0914
2023-03-20,772994980616.5986,726299517347.6832,772994980616.5986,726299517347.6832
2023-03-21,724905965743.6261,742543816976.5374,746412557249.4342,710750234169.9343
2023-03-22,742171407140.9037,688210739894.344,751257429795.6382,688210739894.344
2023-03-23,687430632364.5183,707228413538.136,707228413538.136,665770159953.0621
2023-03-24,707793765839.2759,699256088563.2395,711164719829.5892,699256088563.2395
2023-03-25,699075072453.7979,667125994501.9714,699075072453.7979,667125994501.9714
2023-03-26,666916601891.7549,673958975233.8608,673958975233.8608,659537819554.61
2023-03-27,673809124099.7675,672176851278.0864,685067272050.6677,667430676036.3394
2023-03-28,671741943457.7662,661312798850.7974,671741943457.7662,660345352475.5398
2023-03-29,661546681281.1069,687824766024.2025,687824766024.2025,659984296787.0768
2023-03-30,687950520879.441,671375791259.1014,695018027677.6477,671375791259.1014
2023-03-31,671256584824.2964,635087184267.0696,671256584824.2964,629876657791.924
2023-04-01,634649255494.8707,627570264580.9406,634649255494.8707,621838046727.9739
2023-04-02,627684270959.074,641830498729.7498,642695911480.0953,627684270959.074
2023-04-03,641383009034.472,653949000336.0204,653949000336.0204,629427113345.4183
2023-04-04,654017266333.1099,645178106069.8058,654017266333.1099,639500376884.7924
2023-04-05,644934978365.4708,629593478119.5558,645469386599.5236,629593478119.5558
2023-04-06,629429762228.2751,624674069273.4056,630641816090.4094,619347360962.8967
2023-04-07,623501383623.9406,590127368305.4701,623501383623.9406,590127368305.4701
2023-04-08,589805779304.7383,588255712818.0226,593352237368.6732,582615440007.9185
2023-04-09,588041670219.5023,616930068596.3961,616930068596.3961,585482455779.564
2023-04-10,617154437719.7765,654549897715.2539,654549897715.2539,616383168832.6599
2023-04-11,654593813459.2633,635595078398.8806,657542335835.4368,635595078398.8806
2023-04-12,635247318775.1887,601943303075.9927,635247318775.1887,601943303075.9927
2023-04-13,601731553560.1719,599039751780.9159,607113051099.6721,594008645727.5496
2023-04-14,598974435387.3147,581460091294.3384,615283777534.8156,581460091294.3384
2023-04-15,581378341962.8778,584612899451.2108,584612899451.2108,577349783077.8583
2023-04-16,584794220316.0868,609923350878.5035,609923350878.5035,584794220316.0868
2023-04-17,610217487054.7158,603139011546.5184,610717051585.8318,594382963547.111
2023-04-18,602883796844.3501,599349307153.1711,605636114763.063,597619111321.0065
2023-04-19,598897379272.4778,593908258773.4132,598897379272.4778,590987787244.2732
2023-04-20,593834305474.938,592814557168.4227,593834305474.938,577270057510.279
2023-04-21,593259650239.7708,590034167706.7015,594165869090.6584,576031423388.6565
2023-04-22,589812767344.8359,587862524015.6265,589812767344.8359,575531649848.9606
2023-04-23,587915064520.3774,584999268658.3809,591266035342.9507,584999268658.3809
2023-04-24,584274592954.4,580257240712.8046,584274592954.4,571371032847.2888
2023-04-25,579570850707.8104,572931694016.3276,579570850707.8104,570696219557.3025
2023-04-26,572427455201.1339,593910670647.4712,601268769406.1826,562400622789.3502
2023-04-27,593335836680.3618,588287680570.3163,598196825011.078,577873619407.279
2023-04-28,588061065665.7871,546265885774.5763,588061065665.7871,546265885774.5763
2023-04-29,546226315395.1486,545167910778.55615,546226315395.1486,541291931440.12573
2023-04-30,544905339316.26013,557065858319.196,557065858319.196,536304694589.88403
2023-05-01,557385538509.721,566644070738.785,571126891659.3916,557385538509.721
2023-05-02,565702823925.0187,568035914274.8602,568118704933.3513,553516595264.5098
2023-05-03,567934680387.11,559963789417.9283,569429077505.025,557434599474.0901
2023-05-04,560708619236.3385,550810035223.718,564850957434.3268,550810035223.718
2023-05-05,550002945031.9034,548044546919.0266,550483660402.2792,544102566518.25507
2023-05-06,547973330417.32495,538709205014.87134,548343669435.76086,537325071079.8767
2023-05-07,538221441856.76544,545753507619.69727,545753507619.69727,533893902276.4611
2023-05-08,545873385706.9141,545275604618.3944,546004351962.214,541867256803.39246
2023-05-09,545162905804.5769,551739895890.5299,551739895890.5299,543503885892.1865
2023-05-10,551801304127.6598,538360410488.607,559092978300.2529,538360410488.607
2023-05-11,537612230570.74915,546849450293.3233,546910060823.0598,522376064101.7748
2023-05-12,546842868645.0919,539571940585.29407,551199291422.8682,539571940585.29407
2023-05-13,538574073413.7442,517269774204.6316,538574073413.7442,516563516436.1825
2023-05-14,517257007162.7071,513713752695.13684,517290800803.76105,511740866877.5559
2023-05-15,513788022195.85986,549210159883.78375,550406328111.3937,513788022195.85986
2023-05-16,549366856084.9181,530982560959.5916,549366856084.9181,530982560959.5916
2023-05-17,530761390580.06647,520791601562.27496,530761390580.06647,520791601562.27496
2023-05-18,520719745085.9145,491641777941.7035,520949426379.93634,491641777941.7035
2023-05-19,491699200436.2288,490199647474.5404,491699200436.2288,479011712074.71857
2023-05-20,489994267540.93146,490574019914.83563,495181694266.22925,489201985382.4358
2023-05-21,490587580668.1047,495966175580.4063,498196321179.6372,488600650184.0396
2023-05-22,495528614322.8246,504536757385.3365,505261976220.9814,485174776014.4583
2023-05-23,504292967653.1338,526926079178.9381,526970618612.66266,498126892531.81604
2023-05-24,526805592456.84186,536854318147.383,539355574805.50146,519451387043.7201
2023-05-25,536817927540.1588,506887321951.2581,537138694961.58734,506887321951.2581
2023-05-26,506823431164.70795,482180168372.8984,506823431164.70795,475687018261.5664
2023-05-27,482364541810.7978,467861503227.94257,482412895987.13684,467861503227.94257
2023-05-28,467607900371.7134,510452632912.50555,510452632912.50555,467070777174.5991
2023-05-29,512160477596.6399,496984829861.8137,521703062877.9606,496960484213.8558
2023-05-30,496746018064.55334,474498711707.1274,499339369620.35614,474498711707.1274
2023-05-31,474128331481.2477,471341893423.55585,483400999916.752,471341893423.55585
2023-06-01,470464103020.0467,454954913266.19696,478119097076.05084,454954913266.19696
2023-06-02,454933117121.34985,452653576939.1236,454990604127.93604,441492126801.7689
2023-06-03,452481459125.7055,437614558312.1579,452481459125.7055,437614558312.1579
2023-06-04,437560711425.54156,444264568944.1615,444264568944.1615,432194083459.4424
2023-06-05,444463917159.7819,431141701783.7076,444568493401.9568,428655345572.45245
2023-06-06,430964185890.503,447735075130.43695,447735075130.43695,428933653097.1371
2023-06-07,449419725055.3986,457980972241.5711,463306591239.2842,449419725055.3986
2023-06-08,459476090606.6082,441626736315.80005,465360898345.89325,441626736315.80005
2023-06-09,441260939864.27435,432122480646.9714,441771899273.99457,432122480646.9714
2023-06-10,432030615652.5655,462969704403.13416,462969704403.13416,431467914374.49506
2023-06-11,463301613043.6695,460699554834.17255,464132234959.53503,454727540317.8029
2023-06-12,460668696849.10565,493849353181.50775,493849353181.50775,451091571739.9094
2023-06-13,494357687740.5494,487267258979.3974,496727818893.51874,487267258979.3974
2023-06-14,487113983000.0777,485419146979.65497,487113983000.0777,465532074517.333
2023-06-15,485476578099.01733,506588872071.0199,515817577435.972,483098844387.08685
2023-06-16,506090786674.69867,487339097924.7207,506090786674.69867,472790049891.94824
2023-06-17,487069175399.3228,460303413766.6045,487069175399.3228,459493774492.31305
2023-06-18,460611927776.8477,480430234138.78937,480430234138.78937,459212905579.7032
2023-06-19,480699819876.5571,476153986232.1995,480924287624.78357,469737683343.79834
2023-06-20,476484538999.72437,540344678376.4253,540344678376.4253,476484538999.72437
2023-06-21,540584255014.34265,577633211313.5334,584498109838.9037,540584255014.34265
2023-06-22,576726224268.9606,535658987236.2759,576726224268.9606,535658987236.2759
2023-06-23,534755125354.5072,545227586454.5831,546166108082.2216,521990019339.2886
2023-06-24,545628385922.8655,525951851601.7217,545767584681.2217,525951851601.7217
2023-06-25,525283718152.2112,521951755756.0597,531629808236.5539,517504996090.17957
2023-06-26,521869072183.2764,515015605763.4123,529249169443.6299,514257629229.2047
2023-06-27,515028245833.23065,510839337782.9724,517039803403.09314,510839337782.9724
2023-06-28,510417621150.4693,503840027650.0003,510417621150.4693,492379362058.78845
2023-06-29,503911981522.544,465738930632.60535,503911981522.544,465738930632.60535
2023-06-30,464957667800.4945,477145730499.1359,479073381381.8576,455569179407.3352
2023-07-01,477032266120.5193,469423178380.0731,477032266120.5193,465135855276.41254
2023-07-02,470170977137.71564,486734133898.8857,486734133898.8857,470170977137.71564
2023-07-03,487297008450.52045,504553785502.1535,504553785502.1535,483351976489.39166
2023-07-04,504753671966.2442,485081262129.04297,506526001948.198,485081262129.04297
2023-07-05,484802981776.16144,473843589393.35016,484802981776.16144,471222364631.84784
2023-07-06,474099810626.77936,499970278522.8037,502852332513.85016,471164052790.42706
2023-07-07,500014429040.3537,473961516806.6349,500014429040.3537,473961516806.6349
2023-07-08,473552575208.34094,463622433846.553,473552575208.34094,463622433846.553
2023-07-09,462726748947.0051,458930469416.43677,462730161149.4943,457302465288.10016
2023-07-10,459278064260.83624,462395304917.19727,465954792398.93164,459278064260.83624
2023-07-11,462409299202.888,457610599001.8553,462409299202.888,453597556576.96704
2023-07-12,457404264266.8971,439321412318.2751,471705511058.7012,439321412318.2751
2023-07-13,438586434053.46423,474302451390.4391,474302451390.4391,431932774163.8573
2023-07-14,474991869647.298,463776877209.0024,479317413087.82275,463776877209.0024
2023-07-15,462507160882.3331,463313662263.02826,463313662263.02826,451672258992.7677
2023-07-16,463184265268.3507,449897201581.08514,463184265268.3507,449896234423.79205
2023-07-17,449595260744.90186,456395471373.6554,456395471373.6554,447608471187.27423
2023-07-18,456338564298.4348,455371323928.0564,458057283339.3087,451564852150.2705
2023-07-19,454954435310.7325,435798748970.6687,454954435310.7325,435253182162.63574
2023-07-20,435388387388.81683,434440328959.3651,438867375060.5309,428630064917.2329
2023-07-21,434790179563.4343,414828526868.99585,436428568128.51215,414828526868.99585
2023-07-22,414651378888.97833,412521541391.7567,414651378888.97833,404543513098.27155
2023-07-23,412101379621.39777,414660463757.8304,414660463757.8304,405460876610.0074
2023-07-24,414841869456.16437,406134265535.03345,416654814630.8657,405613731408.32794
2023-07-25,406179256521.09015,400696694062.1892,406768889777.7052,396826309863.1222
2023-07-26,401103271500.7116,412950507978.8996,413137380209.8715,401103271500.7116
2023-07-27,412627917928.55304,396037071976.5736,412627917928.55304,396037071976.5736
2023-07-28,395851657406.03735,384757062854.8657,395851657406.03735,383344388869.5459
2023-07-29,384825279794.0319,377789125219.2218,384825279794.0319,374548370091.78125
2023-07-30,378309216644.25946,394523798417.3637,394523798417.3637,378309216644.25946
2023-07-31,394797189885.0022,396888727338.72125,396888727338.72125,387912798689.8858
2023-08-01,397262159437.1298,400175471696.7115,401364974597.018,396171583904.1435
2023-08-02,400671785193.30194,399910796118.6431,404032589876.9901,397080539893.36316
2023-08-03,399493535504.4338,394556431519.44226,399493535504.4338,392508543280.35364
2023-08-04,394324991649.6678,375531433438.1659,394324991649.6678,375531433438.1659
2023-08-05,375409668937.90607,375519196426.7642,375784310202.1245,369586759803.0513
2023-08-06,375255399138.8231,374494816496.80493,375255399138.8231,368532902274.3571
2023-08-07,374381442499.0669,390319791008.83887,392049410455.2271,374309068052.1805
2023-08-08,389668079741.6595,413749614762.2598,413749614762.2598,375783274581.0205
2023-08-09,414349670023.7543,407865038467.1798,418150043309.9968,406543950996.33813
2023-08-10,407472264792.7772,384793148315.343,407472264792.7772,384793148315.343
2023-08-11,384696094559.9955,351712936071.0541,384696094559.9955,351712936071.0541
2023-08-12,351270540913.2621,345269000076.51996,351270540913.2621,341219418252.20844
2023-08-13,345384006914.4487,362419664812.6598,362419664812.6598,345276404224.13055
2023-08-14,362696677243.1833,365376689565.0862,365376689565.0862,349091669826.1631
2023-08-15,366005669271.57623,367928727250.44104,376306568041.39014,366005669271.57623
2023-08-16,367804581242.8122,388563031082.5239,388859612536.0949,363876028031.8755
2023-08-17,388205071421.157,510407912930.6107,510407912930.6107,379690461474.3976
2023-08-18,512953927786.5165,473224010159.5794,512953927786.5165,453406883713.57056
2023-08-19,472138657358.4413,458632797967.6152,472138657358.4413,443709881349.8986
2023-08-20,459700984384.61816,456696857981.46295,463031828510.417,436101988027.85114
2023-08-21,456925426307.29974,455408744654.47296,459430592108.0581,454214064891.4758
2023-08-22,455174337792.6655,466827710230.5297,469163857033.18414,447504749818.85077
2023-08-23,465862513564.34906,459859002174.0509,465862513564.34906,431890536729.25305
2023-08-24,460027930351.4851,454357832563.7937,461794093165.46643,449302282556.3132
2023-08-25,454235430233.06213,409047757463.4778,454235430233.06213,409047757463.4778
2023-08-26,408832260735.209,404057146192.96893,408832260735.209,403990541993.92566
2023-08-27,404004214597.098,405874376662.6743,407880846518.07214,403405567510.94495
2023-08-28,405779822413.733,410191114640.6552,413783010208.67426,405763350214.6478
2023-08-29,409456864611.94086,435596642593.51746,439509101142.50037,402341071214.2122
2023-08-30,434957890902.5498,412364654897.4873,434957890902.5498,412364654897.4873
2023-08-31,411785301620.5331,401056127348.8913,411785301620.5331,394601708500.8278
2023-09-01,399989570599.6505,395112832121.3118,403365948601.868,386944301166.13873
2023-09-02,394779218928.385,385237364229.38947,394779218928.385,385237364229.38947
2023-09-03,385591604800.8957,407715617115.23645,407715617115.23645,385591604800.8957
2023-09-04,407679865321.20355,412522012193.5562,412941609221.21454,403571925442.2571
2023-09-05,412608318283.89386,422317570682.19714,422639450086.7228,411054271914.8909
2023-09-06,422014203578.73834,423237169956.2332,426315691490.32446,407613096831.49884
2023-09-07,423015095373.2608,426740520786.52344,427138533647.93353,414448687976.34796
2023-09-08,426280851223.6379,427129398567.522,429070910070.81494,422863192332.5505
2023-09-09,426584146543.52496,422281005018.2999,426584146543.52496,413345315207.24524
2023-09-10,421865168812.9626,435181721145.38196,436039612223.252,419360917702.8837
2023-09-11,434964935104.9548,469759504868.7345,472474467139.8926,434677072372.4107
2023-09-12,469382193841.979,457853819302.5223,469382193841.979,446438636967.03973
2023-09-13,457498968236.48773,458626908631.7736,458626908631.7736,448544749089.31683
2023-09-14,458784553439.6447,433400291050.6946,460056299238.5597,433400291050.6946
2023-09-15,433327403810.1238,413326709730.9541,433827059520.27954,413326709730.9541
2023-09-16,413248835478.74,411665068967.27386,414667605299.1302,409411190908.94116
2023-09-17,411604125498.4687,412043740536.0685,412043740536.0685,403744121670.59924
2023-09-18,412280641939.99207,431553447139.8523,435129029523.46655,412280641939.99207
2023-09-19,431219130378.24457,435896840505.4403,436163759592.7072,427265085057.49677
2023-09-20,436003857652.1678,435515132238.3193,439821127268.60114,435515132238.3193
2023-09-21,435539295076.3902,424105784510.7,435584807056.58374,421478251062.99164
2023-09-22,424689905652.7258,387212885371.22064,425088417447.9781,387142890038.9847
2023-09-23,387177137215.4544,393007745422.36816,393007745422.36816,384456767279.4371
2023-09-24,393274256510.4341,409282483870.03906,409965496402.4887,390247125068.9052
2023-09-25,408506944705.1015,413619150833.60815,415592775824.0718,403188207307.222
2023-09-26,413476402056.8205,415930360069.45404,422980368037.227,411165443331.70624
2023-09-27,415160309765.33563,396887405482.4192,415160309765.33563,396887405482.4192
2023-09-28,395625716556.3898,419811580553.6926,420135066037.63983,392362579922.5424
2023-09-29,420346946884.46045,377440427996.4843,421071231485.65234,377440427996.4843
2023-09-30,376612787457.66156,391760430807.66626,391760430807.66626,370716043643.4717
2023-10-01,391805422200.2856,399481952077.2721,399481952077.2721,391803372997.2076
2023-10-02,400133299258.51733,416700985494.56323,428400897785.5297,399092503253.9789
2023-10-03,415810205057.62396,407865029986.1673,415810205057.62396,399002304686.30084
2023-10-04,407914995484.0112,405500187310.10455,408718230971.63025,404448842720.7268
2023-10-05,405061545095.0369,394123209331.0995,405061545095.0369,394123209331.0995
2023-10-06,393973917972.9135,384074422631.79944,393973917972.9135,380499331184.7795
2023-10-07,383580766976.7883,395930151630.14465,396284200358.4559,380105442538.7519
2023-10-08,395738858811.5641,400040480013.51263,401629033568.8746,393282065804.0231
2023-10-09,400574603420.9128,404018248165.30774,409876767804.6969,400574603420.9128
2023-10-10,403665782085.3262,413471111236.55853,414619625432.55347,401919924323.2146
2023-10-11,413116244618.82574,408575724216.57544,413116244618.82574,398899026528.6836
2023-10-12,408511919330.0771,399077938741.8352,411744956019.1861,399077938741.8352
2023-10-13,398513630683.8252,390306409575.48535,401716435889.43677,389769444769.7805
2023-10-14,390363279318.7074,393649277895.26056,393649277895.26056,383374190402.1333
2023-10-15,393905721703.1568,405811317565.62604,405811317565.62604,393905721703.1568
2023-10-16,406073261381.9234,433804265746.2015,433804265746.2015,399810627669.9011
2023-10-17,435371258154.7945,432120086857.31384,439432969739.3343,432120086857.31384
2023-10-18,431295858697.4945,419024622068.4869,431295858697.4945,415860007527.11
2023-10-19,419148904199.43866,414371893785.265,422726113087.04755,413925053965.6332
2023-10-20,414320175797.78546,459317049011.46045,465655072959.52026,413121363113.1545
2023-10-21,459440119660.266,475902837169.4816,475902837169.4816,451247845019.91925
2023-10-22,476444535564.1722,503479798785.38715,503479798785.38715,476444535564.1722
2023-10-23,504911956879.3712,597988825791.0579,600422533534.7085,504911956879.3712
2023-10-24,594134643474.8142,575857358410.7667,637279073203.7867,575149679652.9966
2023-10-25,576161303961.3002,607074614699.5488,612046532014.3516,563703337435.8962
2023-10-26,606575666910.2959,583002480818.4426,623728852806.0575,583002480818.4426
2023-10-27,582720960489.0459,514593650300.3437,582720960489.0459,514593650300.3437
2023-10-28,513263795661.6443,530848335742.6511,530848335742.6511,509896518105.60046
2023-10-29,530917711253.74854,567995238927.4393,567995238927.4393,530917711253.74854
2023-10-30,568229676546.5994,573434365597.4413,589521422449.1818,561399810588.2872
2023-10-31,573202245595.91,575229182037.9962,575229182037.9962,567325077577.114
2023-11-01,575750960149.2954,617119500823.239,617119500823.239,575750960149.2954
2023-11-02,618530080669.5212,622962790651.7739,668912996335.0541,618530080669.5212
2023-11-03,622965917097.768,617324081384.011,627605061842.4313,611270130651.1178
2023-11-04,617314212914.722,647824011498.1207,647824011498.1207,617314212914.722
2023-11-05,649338700645.2421,635930069591.3098,655164093639.0135,633268717386.6509
2023-11-06,636092221095.1212,609062269813.7113,638099045403.4976,609062269813.7113
2023-11-07,608664243560.1202,588107234059.1278,650316012560.3419,563390359443.3816
2023-11-08,588203895258.5991,602500529969.5746,602500529969.5746,583244735755.567
2023-11-09,603612649070.5367,640258544710.6686,665010174909.4458,603612649070.5367
2023-11-10,640400255183.3545,611168558385.9811,640400255183.3545,611168558385.9811
2023-11-11,610667510917.0703,617557876175.8177,619296844194.0306,607119567816.0845
2023-11-12,617925460184.6924,625546039398.9155,625546039398.9155,614883991385.3099
2023-11-13,626196884129.6837,621540856181.7736,633465013275.9297,621540856181.7736
2023-11-14,620768891354.8713,615290255185.4695,620768891354.8713,610935094099.7074
2023-11-15,614925031031.5995,643157259718.2506,643157259718.2506,591131739959.8856
2023-11-16,645112673281.0809,602396999148.6375,654177230445.935,602396999148.6375
2023-11-17,601620965671.5416,604363405823.5493,604363405823.5493,590899063915.7126
2023-11-18,606876922771.5778,603308597527.621,612161762515.9529,577132421670.2903
2023-11-19,600579160001.7803,600934029049.7336,613960030355.0574,583044691025.3798
2023-11-20,601611181211.9402,620611833192.0471,620611833192.0471,587358132827.8475
2023-11-21,620568220456.2626,615931659170.6925,621979831925.789,600391950164.614
2023-11-22,614908258718.3245,608829303514.3285,614908258718.3245,590557080031.4536
2023-11-23,608431766688.3959,587252174601.1932,608431766688.3959,587252174601.1932
2023-11-24,587079400373.6141,589185164256.84,589659020124.9526,570294087741.4935
2023-11-25,588843404962.0502,582566450001.2015,588843404962.0502,573297144250.0713
2023-11-26,582368623090.6292,582728220965.2446,582728220965.2446,577459740516.0098
2023-11-27,582962365908.3595,562517265484.4279,583376754523.5288,562517265484.4279
2023-11-28,562070666580.3407,557688112416.0123,563575572853.2642,552028788857.662
2023-11-29,557099863276.1155,564166315720.7766,567746213296.7252,554189304925.9641
2023-11-30,564417955793.1213,550973546991.6467,570480758127.4666,550902120038.6094
2023-12-01,550791763947.6315,567779004732.9362,569986212234.8087,550380797304.9493
2023-12-02,567818821769.2975,589856642484.191,589856642484.191,565132203389.8114
2023-12-03,589928878122.3893,607271448404.4214,609998414061.9512,589626324443.5604
2023-12-04,606280945755.9921,605125520443.6556,606280945755.9921,597179955918.4606
2023-12-05,605289348733.9683,610810875066.4746,610810875066.4746,589122404360.9357
2023-12-06,612440154662.1321,604648306632.6284,622759774231.3336,604648306632.6284
2023-12-07,604071114816.4462,597164615531.7013,604071114816.4462,590679201841.6426
2023-12-08,596964487537.4216,606844007422.6512,606844007422.6512,591468054390.6208
2023-12-09,607834550514.3754,614670707625.2031,616252563531.602,607834550514.3754
2023-12-10,614322974814.2751,618157298664.3385,618157298664.3385,611860503095.9896
2023-12-11,618031888715.377,635513541038.6693,880970362301.6145,616672116852.3586
2023-12-12,634809373186.8892,683659837924.0225,1989832916034.461,609689198068.7867
2023-12-13,681207105862.7527,603684928051.6952,681207105862.7527,603684928051.6952
2023-12-14,603439112065.2134,578693047244.9645,603568497457.6962,578628334679.2733
2023-12-15,578566943762.308,570694699646.4031,578566943762.308,567344954717.152
2023-12-16,570391341042.8596,565612046383.3488,570391341042.8596,563327477515.8536
2023-12-17,565703942253.3923,576081877789.8148,576081877789.8148,565404661394.2006
2023-12-18,576576078340.9941,587787574850.9889,588539559722.5652,576576078340.9941
2023-12-19,588789448031.9803,605383604516.312,605383604516.312,588789448031.9803
2023-12-20,605800085057.6791,608132265544.1802,612857473447.3911,604012897567.7982
2023-12-21,607736160527.9602,681033490419.799,991880714989.6613,603488328474.0228
2023-12-22,674119927874.1124,614281288305.4282,674119927874.1124,610900771314.3511
2023-12-23,614225699887.948,613856575467.9905,614225699887.948,608609393595.05
2023-12-24,614262298748.3992,630218074416.5629,630218074416.5629,614225523792.0149
2023-12-25,630430252900.598,628563860370.8126,631727965085.4402,611985381138.2172
2023-12-26,627759523025.9366,634050783142.7771,634050783142.7771,618442478572.1836
