,roundId,price,startedAt,updatedAt,roundId2,datasource
0,18446744073709583855,57964452680423840000,1672493119,1672493119,18446744073709583855,ARBITRUM
1,18446744073709583856,57921567814630315000,1672494320,1672494320,18446744073709583856,ARBITRUM
2,18446744073709583857,57896290307107180000,1672495521,1672495521,18446744073709583857,ARBITRUM
3,18446744073709583858,57885129048966775000,1672496722,1672496722,18446744073709583858,ARBITRUM
4,18446744073709583859,57847069748599430000,1672497923,1672497923,18446744073709583859,ARBITRUM
5,18446744073709583860,57831595501072120000,1672499124,1672499124,18446744073709583860,ARBITRUM
6,18446744073709583861,57791834430538560000,1672500324,1672500324,18446744073709583861,ARBITRUM
7,18446744073709583862,57757390959624594000,1672501525,1672501525,18446744073709583862,ARBITRUM
8,18446744073709583863,57703919556374025000,1672502726,1672502726,18446744073709583863,ARBITRUM
9,18446744073709583864,57660135078661350000,1672503927,1672503927,18446744073709583864,ARBITRUM
10,18446744073709583865,57611571984921960000,1672505128,1672505128,18446744073709583865,ARBITRUM
11,18446744073709583866,57564250085509510000,1672506329,1672506329,18446744073709583866,ARBITRUM
12,18446744073709583867,57506794674269460000,1672507530,1672507530,18446744073709583867,ARBITRUM
13,18446744073709583868,57459962125004040000,1672508731,1672508731,18446744073709583868,ARBITRUM
14,18446744073709583869,57419671421359080000,1672509931,1672509931,18446744073709583869,ARBITRUM
15,18446744073709583870,57371129351918020000,1672511132,1672511132,18446744073709583870,ARBITRUM
16,18446744073709583871,57334905653687540000,1672512333,1672512333,18446744073709583871,ARBITRUM
17,18446744073709583872,57301903842423700000,1672513534,1672513534,18446744073709583872,ARBITRUM
18,18446744073709583873,57277586099671430000,1672514735,1672514735,18446744073709583873,ARBITRUM
19,18446744073709583874,57260402405822340000,1672515935,1672515935,18446744073709583874,ARBITRUM
20,18446744073709583875,57227558420570060000,1672517137,1672517137,18446744073709583875,ARBITRUM
21,18446744073709583876,57207939772828500000,1672518337,1672518337,18446744073709583876,ARBITRUM
22,18446744073709583877,57185461563251540000,1672519538,1672519538,18446744073709583877,ARBITRUM
23,18446744073709583878,57170522454092870000,1672520757,1672520757,18446744073709583878,ARBITRUM
24,18446744073709583879,57156375025429234000,1672521957,1672521957,18446744073709583879,ARBITRUM
25,18446744073709583880,57150982577775665000,1672523158,1672523158,18446744073709583880,ARBITRUM
26,18446744073709583881,57176823644852840000,1672524359,1672524359,18446744073709583881,ARBITRUM
27,18446744073709583882,57224887971748240000,1672525560,1672525560,18446744073709583882,ARBITRUM
28,18446744073709583883,57281498793125884000,1672526761,1672526761,18446744073709583883,ARBITRUM
29,18446744073709583884,57334495038188656000,1672527962,1672527962,18446744073709583884,ARBITRUM
30,18446744073709583885,57380155249529366000,1672529163,1672529163,18446744073709583885,ARBITRUM
31,18446744073709583886,57423091931808806000,1672530380,1672530380,18446744073709583886,ARBITRUM
32,18446744073709583887,57463827933248915000,1672531581,1672531581,18446744073709583887,ARBITRUM
33,18446744073709583888,57499392692178730000,1672532782,1672532782,18446744073709583888,ARBITRUM
34,18446744073709583889,57535569245302490000,1672533983,1672533983,18446744073709583889,ARBITRUM
35,18446744073709583890,57554843856401114000,1672535184,1672535184,18446744073709583890,ARBITRUM
36,18446744073709583891,57475919196216330000,1672536385,1672536385,18446744073709583891,ARBITRUM
37,18446744073709583892,57409672088943110000,1672537586,1672537586,18446744073709583892,ARBITRUM
38,18446744073709583893,57357158496338940000,1672538787,1672538787,18446744073709583893,ARBITRUM
39,18446744073709583894,57272053513170590000,1672539988,1672539988,18446744073709583894,ARBITRUM
40,18446744073709583895,57198355512009110000,1672541189,1672541189,18446744073709583895,ARBITRUM
41,18446744073709583896,57129565382179990000,1672542390,1672542390,18446744073709583896,ARBITRUM
42,18446744073709583897,57070335556971530000,1672543590,1672543590,18446744073709583897,ARBITRUM
43,18446744073709583898,57058459894487420000,1672544791,1672544791,18446744073709583898,ARBITRUM
44,18446744073709583899,57047972729072434000,1672545992,1672545992,18446744073709583899,ARBITRUM
45,18446744073709583900,56982633681771000000,1672547192,1672547192,18446744073709583900,ARBITRUM
46,18446744073709583901,56928932193733470000,1672548394,1672548394,18446744073709583901,ARBITRUM
47,18446744073709583902,56882165965332150000,1672549594,1672549594,18446744073709583902,ARBITRUM
48,18446744073709583903,56828016402567200000,1672550795,1672550795,18446744073709583903,ARBITRUM
49,18446744073709583904,56790919113465170000,1672551996,1672551996,18446744073709583904,ARBITRUM
50,18446744073709583905,56753073854555865000,1672553197,1672553197,18446744073709583905,ARBITRUM
51,18446744073709583906,56723772481241280000,1672554398,1672554398,18446744073709583906,ARBITRUM
52,18446744073709583907,56698632916227690000,1672555598,1672555598,18446744073709583907,ARBITRUM
53,18446744073709583908,56675457229251840000,1672556799,1672556799,18446744073709583908,ARBITRUM
54,18446744073709583909,56648294290621980000,1672558001,1672558001,18446744073709583909,ARBITRUM
55,18446744073709583910,56637313057371760000,1672559201,1672559201,18446744073709583910,ARBITRUM
56,18446744073709583911,56605230675950150000,1672560402,1672560402,18446744073709583911,ARBITRUM
57,18446744073709583912,56565307615533600000,1672561620,1672561620,18446744073709583912,ARBITRUM
58,18446744073709583913,56545695330457530000,1672562821,1672562821,18446744073709583913,ARBITRUM
59,18446744073709583914,56521895244294320000,1672564022,1672564022,18446744073709583914,ARBITRUM
60,18446744073709583915,56504322635591900000,1672565222,1672565222,18446744073709583915,ARBITRUM
61,18446744073709583916,56477247731249780000,1672566423,1672566423,18446744073709583916,ARBITRUM
62,18446744073709583917,56458395212652460000,1672567624,1672567624,18446744073709583917,ARBITRUM
63,18446744073709583918,56429314453849750000,1672568825,1672568825,18446744073709583918,ARBITRUM
64,18446744073709583919,56393856805120160000,1672570043,1672570043,18446744073709583919,ARBITRUM
65,18446744073709583920,56370363743310990000,1672571244,1672571244,18446744073709583920,ARBITRUM
66,18446744073709583921,56357625638375090000,1672572444,1672572444,18446744073709583921,ARBITRUM
67,18446744073709583922,56357636341791680000,1672573645,1672573645,18446744073709583922,ARBITRUM
68,18446744073709583923,56364623815284440000,1672574846,1672574846,18446744073709583923,ARBITRUM
69,18446744073709583924,56378698431011536000,1672576047,1672576047,18446744073709583924,ARBITRUM
70,18446744073709583925,56418035885697854000,1672577248,1672577248,18446744073709583925,ARBITRUM
71,18446744073709583926,56474291237416880000,1672578448,1672578448,18446744073709583926,ARBITRUM
72,18446744073709583927,56538234786948266000,1672579649,1672579649,18446744073709583927,ARBITRUM
73,18446744073709583928,56632796151795134000,1672580867,1672580867,18446744073709583928,ARBITRUM
74,18446744073709583929,56702153896380196000,1672582068,1672582068,18446744073709583929,ARBITRUM
75,18446744073709583930,56764768829219560000,1672583269,1672583269,18446744073709583930,ARBITRUM
76,18446744073709583931,56828362300629045000,1672584469,1672584469,18446744073709583931,ARBITRUM
77,18446744073709583932,56862996025015676000,1672585670,1672585670,18446744073709583932,ARBITRUM
78,18446744073709583933,56874044340754280000,1672586871,1672586871,18446744073709583933,ARBITRUM
79,18446744073709583934,56889268929248374000,1672588072,1672588072,18446744073709583934,ARBITRUM
80,18446744073709583935,56926443309513985000,1672589274,1672589274,18446744073709583935,ARBITRUM
81,18446744073709583936,56951658116401700000,1672590474,1672590474,18446744073709583936,ARBITRUM
82,18446744073709583937,56978013225504070000,1672591675,1672591675,18446744073709583937,ARBITRUM
83,18446744073709583938,56997280799520540000,1672592875,1672592875,18446744073709583938,ARBITRUM
84,18446744073709583939,57007639569785260000,1672594076,1672594076,18446744073709583939,ARBITRUM
85,18446744073709583940,56997129384250780000,1672595277,1672595277,18446744073709583940,ARBITRUM
86,18446744073709583941,57001074052949654000,1672596478,1672596478,18446744073709583941,ARBITRUM
87,18446744073709583942,56985965811371990000,1672597679,1672597679,18446744073709583942,ARBITRUM
88,18446744073709583943,56979199367122035000,1672598880,1672598880,18446744073709583943,ARBITRUM
89,18446744073709583944,56936087355881980000,1672600081,1672600081,18446744073709583944,ARBITRUM
90,18446744073709583945,56887354853856240000,1672601281,1672601281,18446744073709583945,ARBITRUM
91,18446744073709583946,56849170005292110000,1672602483,1672602483,18446744073709583946,ARBITRUM
92,18446744073709583947,56783929359506374000,1672603713,1672603713,18446744073709583947,ARBITRUM
93,18446744073709583948,56689738567479840000,1672604914,1672604914,18446744073709583948,ARBITRUM
94,18446744073709583949,56625666696444650000,1672606114,1672606114,18446744073709583949,ARBITRUM
95,18446744073709583950,56559211699025680000,1672607315,1672607315,18446744073709583950,ARBITRUM
96,18446744073709583951,56470227397359470000,1672608516,1672608516,18446744073709583951,ARBITRUM
97,18446744073709583952,56379826594254894000,1672609717,1672609717,18446744073709583952,ARBITRUM
98,18446744073709583953,56321606093225270000,1672610918,1672610918,18446744073709583953,ARBITRUM
99,18446744073709583954,56250288125134140000,1672612119,1672612119,18446744073709583954,ARBITRUM
100,18446744073709583955,56192511283470730000,1672613320,1672613320,18446744073709583955,ARBITRUM
101,18446744073709583956,56131720207865214000,1672614521,1672614521,18446744073709583956,ARBITRUM
102,18446744073709583957,56082285607926720000,1672615722,1672615722,18446744073709583957,ARBITRUM
103,18446744073709583958,56038391736737480000,1672616922,1672616922,18446744073709583958,ARBITRUM
104,18446744073709583959,56013544582361575000,1672618123,1672618123,18446744073709583959,ARBITRUM
105,18446744073709583960,55997294519356515000,1672619324,1672619324,18446744073709583960,ARBITRUM
106,18446744073709583961,55983572784144530000,1672620526,1672620526,18446744073709583961,ARBITRUM
107,18446744073709583962,55982975931417640000,1672621726,1672621726,18446744073709583962,ARBITRUM
108,18446744073709583963,55968529071984640000,1672622927,1672622927,18446744073709583963,ARBITRUM
109,18446744073709583964,55959016477295506000,1672624128,1672624128,18446744073709583964,ARBITRUM
110,18446744073709583965,55977041010560580000,1672625328,1672625328,18446744073709583965,ARBITRUM
111,18446744073709583966,55989903187068386000,1672626530,1672626530,18446744073709583966,ARBITRUM
112,18446744073709583967,56012827377365800000,1672627731,1672627731,18446744073709583967,ARBITRUM
113,18446744073709583968,56018319813361760000,1672628949,1672628949,18446744073709583968,ARBITRUM
114,18446744073709583969,55980824287560175000,1672630149,1672630149,18446744073709583969,ARBITRUM
115,18446744073709583970,55948668205188280000,1672631350,1672631350,18446744073709583970,ARBITRUM
116,18446744073709583971,55912470598095750000,1672632551,1672632551,18446744073709583971,ARBITRUM
117,18446744073709583972,55878877986529600000,1672633752,1672633752,18446744073709583972,ARBITRUM
118,18446744073709583973,55833615365824530000,1672634953,1672634953,18446744073709583973,ARBITRUM
119,18446744073709583974,55772647718349620000,1672636153,1672636153,18446744073709583974,ARBITRUM
120,18446744073709583975,55734654419862450000,1672637354,1672637354,18446744073709583975,ARBITRUM
121,18446744073709583976,55707081766506860000,1672638555,1672638555,18446744073709583976,ARBITRUM
122,18446744073709583977,55678831281055300000,1672639756,1672639756,18446744073709583977,ARBITRUM
123,18446744073709583978,55644382724331930000,1672640957,1672640957,18446744073709583978,ARBITRUM
124,18446744073709583979,55624767611104616000,1672642158,1672642158,18446744073709583979,ARBITRUM
125,18446744073709583980,55610899430506490000,1672643359,1672643359,18446744073709583980,ARBITRUM
126,18446744073709583981,55594195435239016000,1672644559,1672644559,18446744073709583981,ARBITRUM
127,18446744073709583982,55560673465595550000,1672645760,1672645760,18446744073709583982,ARBITRUM
128,18446744073709583983,55545103609593234000,1672646961,1672646961,18446744073709583983,ARBITRUM
129,18446744073709583984,55547868632353960000,1672648162,1672648162,18446744073709583984,ARBITRUM
130,18446744073709583985,55536750932038366000,1672649363,1672649363,18446744073709583985,ARBITRUM
131,18446744073709583986,55509077973639520000,1672650563,1672650563,18446744073709583986,ARBITRUM
132,18446744073709583987,55395704420316484000,1672651764,1672651764,18446744073709583987,ARBITRUM
133,18446744073709583988,55289028303399170000,1672652982,1672652982,18446744073709583988,ARBITRUM
134,18446744073709583989,55162752501026944000,1672654183,1672654183,18446744073709583989,ARBITRUM
135,18446744073709583990,55033519341048070000,1672655384,1672655384,18446744073709583990,ARBITRUM
136,18446744073709583991,54925872789160124000,1672656584,1672656584,18446744073709583991,ARBITRUM
137,18446744073709583992,54845932654086496000,1672657785,1672657785,18446744073709583992,ARBITRUM
138,18446744073709583993,54773159225240065000,1672658986,1672658986,18446744073709583993,ARBITRUM
139,18446744073709583994,54692612854547180000,1672660187,1672660187,18446744073709583994,ARBITRUM
140,18446744073709583995,54611332898224106000,1672661388,1672661388,18446744073709583995,ARBITRUM
141,18446744073709583996,54530569413175490000,1672662589,1672662589,18446744073709583996,ARBITRUM
142,18446744073709583997,54481978869266110000,1672663790,1672663790,18446744073709583997,ARBITRUM
143,18446744073709583998,54442536513342255000,1672664990,1672664990,18446744073709583998,ARBITRUM
144,18446744073709583999,54425589429641306000,1672666191,1672666191,18446744073709583999,ARBITRUM
145,18446744073709584000,54428271808811840000,1672667392,1672667392,18446744073709584000,ARBITRUM
146,18446744073709584001,54451729098732660000,1672668593,1672668593,18446744073709584001,ARBITRUM
147,18446744073709584002,54485726019777560000,1672669799,1672669799,18446744073709584002,ARBITRUM
148,18446744073709584003,54573985858991990000,1672671000,1672671000,18446744073709584003,ARBITRUM
149,18446744073709584004,54666955096954815000,1672672201,1672672201,18446744073709584004,ARBITRUM
150,18446744073709584005,54804791217195610000,1672673402,1672673402,18446744073709584005,ARBITRUM
151,18446744073709584006,54932436213925320000,1672674602,1672674602,18446744073709584006,ARBITRUM
152,18446744073709584007,55045947069917760000,1672675803,1672675803,18446744073709584007,ARBITRUM
153,18446744073709584008,55137904736539460000,1672677004,1672677004,18446744073709584008,ARBITRUM
154,18446744073709584009,55230207569081855000,1672678205,1672678205,18446744073709584009,ARBITRUM
155,18446744073709584010,55375695889060150000,1672679407,1672679407,18446744073709584010,ARBITRUM
156,18446744073709584011,55506422807124785000,1672680637,1672680637,18446744073709584011,ARBITRUM
157,18446744073709584012,55629186256938940000,1672681838,1672681838,18446744073709584012,ARBITRUM
158,18446744073709584013,55780911590093100000,1672683039,1672683039,18446744073709584013,ARBITRUM
159,18446744073709584014,55910930493311540000,1672684240,1672684240,18446744073709584014,ARBITRUM
160,18446744073709584015,56017426938498350000,1672685441,1672685441,18446744073709584015,ARBITRUM
161,18446744073709584016,56114567451554280000,1672686641,1672686641,18446744073709584016,ARBITRUM
162,18446744073709584017,56207246843621530000,1672687842,1672687842,18446744073709584017,ARBITRUM
163,18446744073709584018,56289500678871924000,1672689043,1672689043,18446744073709584018,ARBITRUM
164,18446744073709584019,56365300151330350000,1672690244,1672690244,18446744073709584019,ARBITRUM
165,18446744073709584020,56429071749351060000,1672691445,1672691445,18446744073709584020,ARBITRUM
166,18446744073709584021,56488462324280086000,1672692646,1672692646,18446744073709584021,ARBITRUM
167,18446744073709584022,56549106719164065000,1672693847,1672693847,18446744073709584022,ARBITRUM
168,18446744073709584023,56605885642135235000,1672695048,1672695048,18446744073709584023,ARBITRUM
169,18446744073709584024,56665774721888205000,1672696249,1672696249,18446744073709584024,ARBITRUM
170,18446744073709584025,56713315726827900000,1672697449,1672697449,18446744073709584025,ARBITRUM
171,18446744073709584026,56754431169459510000,1672698650,1672698650,18446744073709584026,ARBITRUM
172,18446744073709584027,56801756136640180000,1672699851,1672699851,18446744073709584027,ARBITRUM
173,18446744073709584028,56845094865604460000,1672701052,1672701052,18446744073709584028,ARBITRUM
174,18446744073709584029,56879612086433370000,1672702252,1672702252,18446744073709584029,ARBITRUM
175,18446744073709584030,56916938528056214000,1672703453,1672703453,18446744073709584030,ARBITRUM
176,18446744073709584031,56979847860053866000,1672704654,1672704654,18446744073709584031,ARBITRUM
177,18446744073709584032,57036073881112934000,1672705855,1672705855,18446744073709584032,ARBITRUM
178,18446744073709584033,57074157830624560000,1672707056,1672707056,18446744073709584033,ARBITRUM
179,18446744073709584034,57114178287138090000,1672708257,1672708257,18446744073709584034,ARBITRUM
180,18446744073709584035,57154575983230470000,1672709458,1672709458,18446744073709584035,ARBITRUM
181,18446744073709584036,57183701942551980000,1672710659,1672710659,18446744073709584036,ARBITRUM
182,18446744073709584037,57210180496776886000,1672711859,1672711859,18446744073709584037,ARBITRUM
183,18446744073709584038,57218831691460210000,1672713060,1672713060,18446744073709584038,ARBITRUM
184,18446744073709584039,57221087936732680000,1672714261,1672714261,18446744073709584039,ARBITRUM
185,18446744073709584040,57214704357386250000,1672715462,1672715462,18446744073709584040,ARBITRUM
186,18446744073709584041,57214965057255370000,1672716663,1672716663,18446744073709584041,ARBITRUM
187,18446744073709584042,57240396425879970000,1672717863,1672717863,18446744073709584042,ARBITRUM
188,18446744073709584043,57274914077671700000,1672719064,1672719064,18446744073709584043,ARBITRUM
189,18446744073709584044,57303979854392960000,1672720282,1672720282,18446744073709584044,ARBITRUM
190,18446744073709584045,57349661979548884000,1672721483,1672721483,18446744073709584045,ARBITRUM
191,18446744073709584046,57389065139553250000,1672722684,1672722684,18446744073709584046,ARBITRUM
192,18446744073709584047,57431807102738844000,1672723884,1672723884,18446744073709584047,ARBITRUM
193,18446744073709584048,57456783232527094000,1672725085,1672725085,18446744073709584048,ARBITRUM
194,18446744073709584049,57470668262141510000,1672726286,1672726286,18446744073709584049,ARBITRUM
195,18446744073709584050,57478214244666730000,1672727487,1672727487,18446744073709584050,ARBITRUM
196,18446744073709584051,57423558286479720000,1672728688,1672728688,18446744073709584051,ARBITRUM
197,18446744073709584052,57389661115507460000,1672729890,1672729890,18446744073709584052,ARBITRUM
198,18446744073709584053,57364034854144580000,1672731119,1672731119,18446744073709584053,ARBITRUM
199,18446744073709584054,57341940823083924000,1672732320,1672732320,18446744073709584054,ARBITRUM
200,18446744073709584055,57309940357634240000,1672733538,1672733538,18446744073709584055,ARBITRUM
201,18446744073709584056,57278598586819220000,1672734739,1672734739,18446744073709584056,ARBITRUM
202,18446744073709584057,57221566258378090000,1672735940,1672735940,18446744073709584057,ARBITRUM
203,18446744073709584058,57187698470077450000,1672737141,1672737141,18446744073709584058,ARBITRUM
204,18446744073709584059,57160169751160524000,1672738342,1672738342,18446744073709584059,ARBITRUM
205,18446744073709584060,57041555868026920000,1672739543,1672739543,18446744073709584060,ARBITRUM
206,18446744073709584061,56936395672446274000,1672740744,1672740744,18446744073709584061,ARBITRUM
207,18446744073709584062,56840068822557924000,1672741945,1672741945,18446744073709584062,ARBITRUM
208,18446744073709584063,56758042166791950000,1672743145,1672743145,18446744073709584063,ARBITRUM
209,18446744073709584064,56679817145101320000,1672744346,1672744346,18446744073709584064,ARBITRUM
210,18446744073709584065,56627573431914115000,1672745547,1672745547,18446744073709584065,ARBITRUM
211,18446744073709584066,56592589011339430000,1672746748,1672746748,18446744073709584066,ARBITRUM
212,18446744073709584067,56560217388983180000,1672747949,1672747949,18446744073709584067,ARBITRUM
213,18446744073709584068,56545775208238666000,1672749149,1672749149,18446744073709584068,ARBITRUM
214,18446744073709584069,56536792568802160000,1672750351,1672750351,18446744073709584069,ARBITRUM
215,18446744073709584070,56535095364768380000,1672751551,1672751551,18446744073709584070,ARBITRUM
216,18446744073709584071,56555310878188900000,1672752752,1672752752,18446744073709584071,ARBITRUM
217,18446744073709584072,56604531618038080000,1672753953,1672753953,18446744073709584072,ARBITRUM
218,18446744073709584073,56622367066356354000,1672755154,1672755154,18446744073709584073,ARBITRUM
219,18446744073709584074,56622666422202000000,1672756354,1672756354,18446744073709584074,ARBITRUM
220,18446744073709584075,56618932282254455000,1672757555,1672757555,18446744073709584075,ARBITRUM
221,18446744073709584076,56637740839320486000,1672758756,1672758756,18446744073709584076,ARBITRUM
222,18446744073709584077,56667969796168260000,1672759957,1672759957,18446744073709584077,ARBITRUM
223,18446744073709584078,56688156155753200000,1672761157,1672761157,18446744073709584078,ARBITRUM
224,18446744073709584079,56679198595454870000,1672762359,1672762359,18446744073709584079,ARBITRUM
225,18446744073709584080,56672081295226110000,1672763559,1672763559,18446744073709584080,ARBITRUM
226,18446744073709584081,56674201514036210000,1672764760,1672764760,18446744073709584081,ARBITRUM
227,18446744073709584082,56685374094559630000,1672765961,1672765961,18446744073709584082,ARBITRUM
228,18446744073709584083,56703853654067650000,1672767181,1672767181,18446744073709584083,ARBITRUM
229,18446744073709584084,56728630609047860000,1672768410,1672768410,18446744073709584084,ARBITRUM
230,18446744073709584085,56748029522334770000,1672769611,1672769611,18446744073709584085,ARBITRUM
231,18446744073709584086,56754839446142600000,1672770812,1672770812,18446744073709584086,ARBITRUM
232,18446744073709584087,56761409007447135000,1672772012,1672772012,18446744073709584087,ARBITRUM
233,18446744073709584088,56758930486261015000,1672773214,1672773214,18446744073709584088,ARBITRUM
234,18446744073709584089,56741910282051480000,1672774414,1672774414,18446744073709584089,ARBITRUM
235,18446744073709584090,56682527597773050000,1672775615,1672775615,18446744073709584090,ARBITRUM
236,18446744073709584091,56612277138166610000,1672776816,1672776816,18446744073709584091,ARBITRUM
237,18446744073709584092,56548645506237760000,1672778017,1672778017,18446744073709584092,ARBITRUM
238,18446744073709584093,56496556630720910000,1672779218,1672779218,18446744073709584093,ARBITRUM
239,18446744073709584094,56459666810697010000,1672780418,1672780418,18446744073709584094,ARBITRUM
240,18446744073709584095,56428663477467296000,1672781619,1672781619,18446744073709584095,ARBITRUM
241,18446744073709584096,56396460749947124000,1672782820,1672782820,18446744073709584096,ARBITRUM
242,18446744073709584097,56376295750170236000,1672784022,1672784022,18446744073709584097,ARBITRUM
243,18446744073709584098,56349578983572320000,1672785282,1672785282,18446744073709584098,ARBITRUM
244,18446744073709584099,56347586944892925000,1672785372,1672785372,18446744073709584099,ARBITRUM
245,18446744073709584100,56317461372626030000,1672786573,1672786573,18446744073709584100,ARBITRUM
246,18446744073709584101,56284552668907080000,1672787774,1672787774,18446744073709584101,ARBITRUM
247,18446744073709584102,56254425217906466000,1672788975,1672788975,18446744073709584102,ARBITRUM
248,18446744073709584103,56224954486395360000,1672790176,1672790176,18446744073709584103,ARBITRUM
249,18446744073709584104,56197480339331015000,1672791377,1672791377,18446744073709584104,ARBITRUM
250,18446744073709584105,56152893978874310000,1672792577,1672792577,18446744073709584105,ARBITRUM
251,18446744073709584106,56115493343593855000,1672793795,1672793795,18446744073709584106,ARBITRUM
252,18446744073709584107,56064603524293100000,1672794996,1672794996,18446744073709584107,ARBITRUM
253,18446744073709584108,56025463607929560000,1672796198,1672796198,18446744073709584108,ARBITRUM
254,18446744073709584109,55981656609994495000,1672797399,1672797399,18446744073709584109,ARBITRUM
255,18446744073709584110,55950586604607075000,1672798599,1672798599,18446744073709584110,ARBITRUM
256,18446744073709584111,55918204637659166000,1672799800,1672799800,18446744073709584111,ARBITRUM
257,18446744073709584112,55897260247186090000,1672801001,1672801001,18446744073709584112,ARBITRUM
258,18446744073709584113,55871946465590030000,1672802202,1672802202,18446744073709584113,ARBITRUM
259,18446744073709584114,55701372628221700000,1672803403,1672803403,18446744073709584114,ARBITRUM
260,18446744073709584115,55476569360358030000,1672804604,1672804604,18446744073709584115,ARBITRUM
261,18446744073709584116,55300432730413480000,1672805804,1672805804,18446744073709584116,ARBITRUM
262,18446744073709584117,55165817284154480000,1672807006,1672807006,18446744073709584117,ARBITRUM
263,18446744073709584118,55061956938865150000,1672808206,1672808206,18446744073709584118,ARBITRUM
264,18446744073709584119,54977725194302680000,1672809407,1672809407,18446744073709584119,ARBITRUM
265,18446744073709584120,54888515082490270000,1672810608,1672810608,18446744073709584120,ARBITRUM
266,18446744073709584121,54808482078390064000,1672811809,1672811809,18446744073709584121,ARBITRUM
267,18446744073709584122,54743445773291434000,1672813010,1672813010,18446744073709584122,ARBITRUM
268,18446744073709584123,54577066893393970000,1672814210,1672814210,18446744073709584123,ARBITRUM
269,18446744073709584124,54288207747814646000,1672815412,1672815412,18446744073709584124,ARBITRUM
270,18446744073709584125,53785348979941290000,1672816612,1672816612,18446744073709584125,ARBITRUM
271,18446744073709584126,53341468377259180000,1672817813,1672817813,18446744073709584126,ARBITRUM
272,18446744073709584127,53006468860548560000,1672819014,1672819014,18446744073709584127,ARBITRUM
273,18446744073709584128,52756746248756140000,1672820215,1672820215,18446744073709584128,ARBITRUM
274,18446744073709584129,52588757460058640000,1672821416,1672821416,18446744073709584129,ARBITRUM
275,18446744073709584130,52452373320969166000,1672822617,1672822617,18446744073709584130,ARBITRUM
276,18446744073709584131,52272164299472855000,1672823835,1672823835,18446744073709584131,ARBITRUM
277,18446744073709584132,52119449024347300000,1672825036,1672825036,18446744073709584132,ARBITRUM
278,18446744073709584133,52021967839856700000,1672826236,1672826236,18446744073709584133,ARBITRUM
279,18446744073709584134,51921443076308900000,1672827437,1672827437,18446744073709584134,ARBITRUM
280,18446744073709584135,51826242724839030000,1672828639,1672828639,18446744073709584135,ARBITRUM
281,18446744073709584136,51721659629754114000,1672829839,1672829839,18446744073709584136,ARBITRUM
282,18446744073709584137,51662283737031800000,1672831040,1672831040,18446744073709584137,ARBITRUM
283,18446744073709584138,51612230347624100000,1672832241,1672832241,18446744073709584138,ARBITRUM
284,18446744073709584139,51543781329678500000,1672833442,1672833442,18446744073709584139,ARBITRUM
285,18446744073709584140,51480267567942230000,1672834642,1672834642,18446744073709584140,ARBITRUM
286,18446744073709584141,51414689532668130000,1672835844,1672835844,18446744073709584141,ARBITRUM
287,18446744073709584142,51365598644235405000,1672837044,1672837044,18446744073709584142,ARBITRUM
288,18446744073709584143,51294955503176860000,1672838245,1672838245,18446744073709584143,ARBITRUM
289,18446744073709584144,51235496855109425000,1672839464,1672839464,18446744073709584144,ARBITRUM
290,18446744073709584145,51186721640916590000,1672840665,1672840665,18446744073709584145,ARBITRUM
291,18446744073709584146,51156549689567680000,1672841866,1672841866,18446744073709584146,ARBITRUM
292,18446744073709584147,51147651982462590000,1672843084,1672843084,18446744073709584147,ARBITRUM
293,18446744073709584148,51131842052797914000,1672844285,1672844285,18446744073709584148,ARBITRUM
294,18446744073709584149,51098948401603280000,1672845485,1672845485,18446744073709584149,ARBITRUM
295,18446744073709584150,51061276054743544000,1672846686,1672846686,18446744073709584150,ARBITRUM
296,18446744073709584151,51035006895737730000,1672847887,1672847887,18446744073709584151,ARBITRUM
297,18446744073709584152,51038994231079010000,1672849088,1672849088,18446744073709584152,ARBITRUM
298,18446744073709584153,51003317036638360000,1672850290,1672850290,18446744073709584153,ARBITRUM
299,18446744073709584154,50975996364994780000,1672851490,1672851490,18446744073709584154,ARBITRUM
300,18446744073709584155,50950524816695030000,1672852691,1672852691,18446744073709584155,ARBITRUM
301,18446744073709584156,50937701270762500000,1672853892,1672853892,18446744073709584156,ARBITRUM
302,18446744073709584157,50916090714377710000,1672855093,1672855093,18446744073709584157,ARBITRUM
303,18446744073709584158,50905916042768600000,1672856294,1672856294,18446744073709584158,ARBITRUM
304,18446744073709584159,50884206594549430000,1672857495,1672857495,18446744073709584159,ARBITRUM
305,18446744073709584160,50844708188083004000,1672858695,1672858695,18446744073709584160,ARBITRUM
306,18446744073709584161,50823311326548435000,1672859896,1672859896,18446744073709584161,ARBITRUM
307,18446744073709584162,50804799712066430000,1672861097,1672861097,18446744073709584162,ARBITRUM
308,18446744073709584163,50830893087929304000,1672862298,1672862298,18446744073709584163,ARBITRUM
309,18446744073709584164,50829576254011340000,1672863499,1672863499,18446744073709584164,ARBITRUM
310,18446744073709584165,50840773777263730000,1672864700,1672864700,18446744073709584165,ARBITRUM
311,18446744073709584166,50900359908205670000,1672865900,1672865900,18446744073709584166,ARBITRUM
312,18446744073709584167,50982888069406506000,1672867101,1672867101,18446744073709584167,ARBITRUM
313,18446744073709584168,51043332596746830000,1672868302,1672868302,18446744073709584168,ARBITRUM
314,18446744073709584169,51099516348505720000,1672869503,1672869503,18446744073709584169,ARBITRUM
315,18446744073709584170,51131088498235684000,1672870704,1672870704,18446744073709584170,ARBITRUM
316,18446744073709584171,51171145015476440000,1672871905,1672871905,18446744073709584171,ARBITRUM
